,Step,Susceptible,Infected,Recovered,Encounters
64,65,671,19,310,31
65,66,663,26,311,36
66,67,656,30,314,1
67,68,656,25,319,8
68,69,654,16,330,3
69,70,654,9,337,0
70,71,654,6,340,4
71,72,653,5,342,8
72,73,646,10,344,7
73,74,643,13,344,20
74,75,636,20,344,2
75,76,635,19,346,3
76,77,634,15,351,18
77,78,630,15,355,0
78,79,630,8,362,0
79,80,630,7,363,15
80,81,625,11,364,0
81,82,625,9,366,0
82,83,625,7,368,9
83,84,622,7,371,0
84,85,622,4,374,3
85,86,620,6,374,0
86,87,620,6,374,0
87,88,620,3,377,0
88,89,620,2,378,0
89,90,620,2,378,0
90,91,620,0,380,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,1,0,0
12,13,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,16
4,5,991,9,0,25
5,6,981,18,1,71
6,7,963,36,1,137
7,8,949,47,4,47
8,9,937,58,5,60
9,10,929,52,19,66
10,11,917,50,33,120
11,12,902,48,50,52
12,13,892,52,56,33
13,14,884,55,61,11
14,15,880,44,76,29
15,16,875,41,84,20
16,17,869,33,98,34
17,18,863,30,107,47
18,19,856,29,115,40
19,20,848,29,123,12
20,21,846,25,129,7
21,22,842,23,135,14
22,23,838,20,142,0
23,24,838,15,147,12
24,25,835,9,156,0
25,26,835,6,159,19
26,27,828,12,160,24
27,28,823,15,162,4
28,29,820,15,165,0
29,30,820,13,167,12
30,31,818,10,172,15
31,32,813,14,173,8
32,33,812,11,177,8
33,34,807,14,179,21
34,35,801,16,183,4
35,36,799,16,185,29
36,37,791,20,189,15
37,38,788,21,191,23
38,39,780,24,196,7
39,40,778,20,202,15
40,41,774,19,207,26
41,42,770,17,213,6
42,43,769,13,218,0
43,44,769,10,221,4
44,45,767,5,228,11
45,46,764,6,230,28
46,47,755,14,231,40
47,48,747,22,231,21
48,49,742,26,232,14
49,50,736,28,236,19
50,51,732,26,242,45
51,52,724,27,249,11
52,53,721,24,255,30
53,54,715,21,264,12
54,55,711,21,268,6
55,56,708,16,276,12
56,57,706,13,281,6
57,58,703,14,283,11
58,59,700,13,287,14
59,60,695,15,290,6
60,61,694,15,291,11
61,62,690,15,295,3
62,63,688,15,297,6
63,64,686,10,304,13
64,65,682,12,306,0
65,66,682,9,309,9
66,67,680,9,311,20
67,68,677,11,312,12
68,69,671,15,314,2
69,70,669,16,315,4
70,71,665,15,320,2
71,72,664,13,323,3
72,73,663,11,326,11
73,74,660,10,330,12
74,75,656,12,332,9
75,76,653,15,332,4
76,77,651,13,336,0
77,78,651,9,340,8
78,79,648,8,344,6
79,80,645,9,346,1
80,81,645,8,347,8
81,82,642,9,349,5
82,83,640,10,350,1
83,84,639,10,351,18
84,85,633,15,352,5
85,86,629,16,355,9
86,87,626,14,360,11
87,88,623,17,360,1
88,89,622,12,366,17
89,90,620,13,367,7
90,91,618,10,372,0
91,92,618,8,374,0
92,93,618,6,376,0
93,94,618,3,379,0
94,95,618,2,380,0
95,96,618,0,382,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,15
3,4,993,7,0,0
4,5,993,6,1,9
5,6,989,10,1,0
6,7,989,5,6,15
7,8,984,9,7,12
8,9,979,14,7,27
9,10,970,22,8,15
10,11,963,27,10,39
11,12,948,35,17,39
12,13,937,44,19,65
13,14,928,42,30,72
14,15,919,45,36,33
15,16,913,43,44,25
16,17,907,41,52,55
17,18,895,38,67,56
18,19,884,41,75,77
19,20,874,45,81,53
20,21,867,43,90,47
21,22,858,38,104,19
22,23,853,36,111,7
23,24,850,31,119,19
24,25,846,26,128,22
25,26,838,23,139,12
26,27,834,24,142,10
27,28,830,22,148,0
28,29,830,19,151,3
29,30,829,16,155,12
30,31,823,18,159,16
31,32,819,14,167,10
32,33,816,15,169,28
33,34,809,18,173,44
34,35,803,21,176,1
35,36,803,19,178,29
36,37,796,18,186,14
37,38,793,20,187,14
38,39,788,23,189,48
39,40,776,27,197,20
40,41,774,22,204,12
41,42,770,22,208,11
42,43,766,20,214,7
43,44,762,18,220,39
44,45,754,22,224,24
45,46,750,23,227,7
46,47,746,23,231,4
47,48,745,19,236,3
48,49,744,14,242,15
49,50,740,16,244,12
50,51,736,16,248,14
51,52,731,16,253,12
52,53,725,20,255,26
53,54,718,22,260,8
54,55,716,20,264,7
55,56,712,22,266,14
56,57,707,19,274,4
57,58,705,19,276,23
58,59,700,16,284,6
59,60,696,17,287,18
60,61,691,19,290,4
61,62,691,15,294,11
62,63,686,18,296,0
63,64,686,15,299,5
64,65,684,12,304,1
65,66,683,7,310,7
66,67,680,9,311,9
67,68,676,10,314,4
68,69,675,10,315,15
69,70,671,13,316,13
70,71,668,13,319,10
71,72,665,14,321,2
72,73,664,12,324,13
73,74,660,14,326,16
74,75,658,13,329,19
75,76,654,13,333,9
76,77,648,17,335,9
77,78,645,18,337,16
78,79,641,19,340,4
79,80,639,17,344,7
80,81,637,14,349,0
81,82,637,11,352,7
82,83,635,7,358,4
83,84,634,6,360,0
84,85,634,5,361,0
85,86,634,3,363,0
86,87,634,2,364,0
87,88,634,1,365,0
88,89,634,0,366,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,12
1,2,992,8,0,25
2,3,984,16,0,44
3,4,968,32,0,54
4,5,955,41,4,34
5,6,945,44,11,61
6,7,931,51,18,27
7,8,923,53,24,86
8,9,910,52,38,27
9,10,904,47,49,45
10,11,894,47,59,64
11,12,881,47,72,80
12,13,870,45,85,50
13,14,861,47,92,31
14,15,855,41,104,25
15,16,851,34,115,21
16,17,845,34,121,30
17,18,838,32,130,31
18,19,830,32,138,28
19,20,826,28,146,18
20,21,821,28,151,37
21,22,810,32,158,45
22,23,800,35,165,54
23,24,793,39,168,30
24,25,789,34,177,23
25,26,784,31,185,5
26,27,783,24,193,10
27,28,780,19,201,44
28,29,771,21,208,10
29,30,768,21,211,9
30,31,764,24,212,11
31,32,760,18,222,8
32,33,756,16,228,24
33,34,749,21,230,43
34,35,741,23,236,24
35,36,736,23,241,8
36,37,733,23,244,5
37,38,732,18,250,12
38,39,728,16,256,8
39,40,726,13,261,26
40,41,719,16,265,10
41,42,717,15,268,7
42,43,716,13,271,3
43,44,714,10,276,7
44,45,713,8,279,3
45,46,711,9,280,0
46,47,711,6,283,0
47,48,711,4,285,5
48,49,709,5,286,0
49,50,709,3,288,0
50,51,709,3,288,0
51,52,709,2,289,0
52,53,709,1,290,0
53,54,709,1,290,0
54,55,709,0,291,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,18
1,2,992,8,0,19
2,3,988,12,0,17
3,4,980,19,1,18
4,5,975,23,2,79
5,6,960,32,8,52
6,7,949,34,17,27
7,8,943,39,18,18
8,9,940,35,25,41
9,10,932,31,37,30
10,11,923,31,46,47
11,12,913,34,53,10
12,13,910,31,59,88
13,14,894,43,63,57
14,15,887,41,72,23
15,16,882,40,78,40
16,17,875,36,89,9
17,18,873,31,96,7
18,19,870,26,104,2
19,20,869,21,110,19
20,21,861,21,118,14
21,22,858,19,123,22
22,23,851,23,126,42
23,24,845,27,128,9
24,25,842,22,136,4
25,26,840,20,140,19
26,27,834,22,144,32
27,28,827,21,152,13
28,29,821,22,157,12
29,30,817,25,158,46
30,31,807,31,162,4
31,32,806,25,169,5
32,33,805,21,174,6
33,34,802,19,179,18
34,35,797,19,184,13
35,36,794,15,191,4
36,37,791,13,196,12
37,38,789,10,201,11
38,39,787,12,201,0
39,40,787,11,202,0
40,41,787,8,205,17
41,42,780,13,207,27
42,43,771,19,210,14
43,44,769,19,212,19
44,45,764,21,215,17
45,46,758,25,217,5
46,47,755,21,224,25
47,48,748,24,228,51
48,49,738,28,234,35
49,50,731,31,238,36
50,51,725,30,245,37
51,52,720,26,254,5
52,53,718,23,259,12
53,54,714,20,266,35
54,55,707,21,272,4
55,56,706,16,278,0
56,57,706,11,283,3
57,58,704,8,288,5
58,59,702,7,291,9
59,60,701,7,292,2
60,61,700,7,293,3
61,62,697,6,297,4
62,63,694,8,298,8
63,64,691,10,299,0
64,65,691,9,300,0
65,66,691,6,303,0
66,67,691,5,304,0
67,68,691,2,307,0
68,69,691,1,308,0
69,70,691,1,308,0
70,71,691,1,308,0
71,72,691,1,308,0
72,73,691,0,309,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,22
1,2,988,12,0,2
2,3,987,13,0,37
3,4,975,25,0,71
4,5,956,39,5,71
5,6,944,50,6,108
6,7,927,59,14,66
7,8,914,61,25,53
8,9,904,62,34,35
9,10,897,57,46,117
10,11,883,56,61,75
11,12,873,47,80,25
12,13,870,42,88,30
13,14,864,36,100,20
14,15,859,30,111,18
15,16,856,23,121,14
16,17,851,19,130,10
17,18,848,17,135,12
18,19,843,18,139,16
19,20,837,18,145,51
20,21,827,26,147,32
21,22,819,28,153,26
22,23,812,30,158,27
23,24,805,33,162,20
24,25,803,25,172,15
25,26,796,26,178,37
26,27,788,27,185,38
27,28,781,28,191,28
28,29,776,31,193,47
29,30,770,30,200,8
30,31,769,23,208,13
31,32,765,20,215,28
32,33,755,25,220,5
33,34,754,20,226,18
34,35,748,23,229,0
35,36,748,14,238,0
36,37,748,9,243,10
37,38,745,11,244,5
38,39,743,8,249,5
39,40,743,6,251,1
40,41,743,6,251,0
41,42,743,4,253,13
42,43,734,10,256,0
43,44,734,9,257,0
44,45,734,9,257,10
45,46,730,10,260,19
46,47,724,12,264,17
47,48,720,14,266,4
48,49,719,14,267,6
49,50,717,13,270,6
50,51,712,17,271,8
51,52,709,15,276,24
52,53,704,17,279,25
53,54,700,17,283,12
54,55,697,19,284,11
55,56,692,21,287,20
56,57,687,21,292,13
57,58,685,18,297,12
58,59,680,20,300,11
59,60,678,17,305,15
60,61,675,14,311,6
61,62,673,12,315,9
62,63,669,11,320,7
63,64,665,14,321,19
64,65,661,14,325,1
65,66,661,11,328,5
66,67,658,13,329,1
67,68,658,8,334,1
68,69,658,7,335,0
69,70,658,4,338,0
70,71,658,2,340,0
71,72,658,1,341,0
72,73,658,0,342,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,26
2,3,988,12,0,57
3,4,975,25,0,42
4,5,967,33,0,95
5,6,953,44,3,67
6,7,937,54,9,54
7,8,928,54,18,88
8,9,915,56,29,81
9,10,901,62,37,45
10,11,893,50,57,36
11,12,885,48,67,45
12,13,877,45,78,27
13,14,874,39,87,69
14,15,861,36,103,25
15,16,856,32,112,35
16,17,848,34,118,30
17,18,843,35,122,25
18,19,837,30,133,11
19,20,833,28,139,14
20,21,829,24,147,6
21,22,826,20,154,11
22,23,822,19,159,17
