,Step,Susceptible,Infected,Recovered,Encounters
28,29,727,20,253,24
29,30,722,23,255,21
30,31,717,19,264,39
31,32,706,27,267,14
32,33,704,24,272,39
33,34,698,24,278,15
34,35,695,21,284,21
35,36,689,21,290,42
36,37,683,23,294,8
37,38,681,19,300,20
38,39,675,22,303,3
39,40,674,13,313,4
40,41,673,12,315,15
41,42,668,13,319,2
42,43,666,10,324,4
43,44,664,11,325,8
44,45,660,13,327,16
45,46,656,15,329,27
46,47,649,19,332,5
47,48,648,19,333,10
48,49,645,17,338,0
49,50,645,10,345,21
50,51,639,13,348,9
51,52,636,12,352,13
52,53,633,14,353,6
53,54,631,14,355,14
54,55,625,15,360,5
55,56,622,15,363,0
56,57,622,12,366,2
57,58,620,10,370,0
58,59,620,8,372,4
59,60,618,8,374,0
60,61,618,8,374,0
61,62,618,6,376,4
62,63,614,8,378,27
63,64,607,13,380,9
64,65,604,16,380,10
65,66,600,19,381,11
66,67,595,18,387,5
67,68,591,19,390,15
68,69,585,20,395,4
69,70,583,18,399,14
70,71,578,23,399,6
71,72,576,20,404,7
72,73,573,16,411,2
73,74,573,12,415,16
74,75,566,14,420,5
75,76,564,13,423,9
76,77,562,14,424,15
77,78,559,12,429,22
78,79,554,15,431,6
79,80,552,12,436,2
80,81,551,11,438,8
81,82,549,11,440,11
82,83,546,14,440,6
83,84,544,15,441,34
84,85,537,16,447,26
85,86,528,24,448,3
86,87,527,21,452,4
87,88,526,16,458,9
88,89,523,15,462,22
89,90,516,15,469,15
90,91,513,13,474,0
91,92,513,12,475,13
92,93,510,14,476,4
93,94,508,12,480,9
94,95,503,12,485,9
95,96,500,12,488,18
96,97,495,15,490,11
97,98,493,16,491,3
98,99,491,12,497,6
99,100,489,9,502,1
100,101,488,5,507,0
101,102,488,4,508,5
102,103,485,5,510,3
103,104,483,6,511,6
104,105,481,8,511,5
105,106,478,11,511,21
106,107,475,11,514,6
107,108,473,10,517,4
108,109,471,9,520,0
109,110,471,6,523,2
110,111,470,6,524,0
111,112,470,3,527,0
112,113,470,1,529,0
113,114,470,1,529,0
114,115,470,0,530,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,26
4,5,976,24,0,296
5,6,938,62,0,630
6,7,910,90,0,249
7,8,896,98,6,346
8,9,881,88,31,359
9,10,864,85,51,177
10,11,852,74,74,150
11,12,842,59,99,104
12,13,830,55,115,102
13,14,817,59,124,96
14,15,805,56,139,91
15,16,797,52,151,36
16,17,792,40,168,42
17,18,785,38,177,74
18,19,775,37,188,31
19,20,769,38,193,81
20,21,761,37,202,104
21,22,752,36,212,31
22,23,746,36,218,45
23,24,739,37,224,37
24,25,734,33,233,83
25,26,723,40,237,76
26,27,716,35,249,36
27,28,711,27,262,33
28,29,706,26,268,20
29,30,702,24,274,38
30,31,694,26,280,26
31,32,688,25,287,4
32,33,685,23,292,4
33,34,683,22,295,38
34,35,674,23,303,30
35,36,668,24,308,9
36,37,666,23,311,49
37,38,658,23,319,44
38,39,652,22,326,27
39,40,647,23,330,20
40,41,642,25,333,0
41,42,642,19,339,1
42,43,641,14,345,21
43,44,636,12,352,17
44,45,631,15,354,21
45,46,627,17,356,3
46,47,625,15,360,12
47,48,622,14,364,14
48,49,617,14,369,4
49,50,613,14,373,2
50,51,611,15,374,5
51,52,609,14,377,4
52,53,607,9,384,10
53,54,605,9,386,8
54,55,600,12,388,6
55,56,597,13,390,17
56,57,590,17,393,6
57,58,589,18,393,4
58,59,588,17,395,18
59,60,584,17,399,6
60,61,582,12,406,29
61,62,576,18,406,5
62,63,575,18,407,4
63,64,571,16,413,0
64,65,571,13,416,4
65,66,568,9,423,5
66,67,566,7,427,3
67,68,563,10,427,5
68,69,558,13,429,6
69,70,557,13,430,3
70,71,556,11,433,13
71,72,552,11,437,4
72,73,549,11,440,8
73,74,545,14,441,4
74,75,542,15,443,11
75,76,540,13,447,2
76,77,538,13,449,25
77,78,533,17,450,21
78,79,529,17,454,12
79,80,526,15,459,16
80,81,522,14,464,19
81,82,517,16,467,17
82,83,514,18,468,8
83,84,512,15,473,7
84,85,509,15,476,6
85,86,507,15,478,2
86,87,506,10,484,0
87,88,506,8,486,13
88,89,498,15,487,6
89,90,497,13,490,0
90,91,497,13,490,2
91,92,495,8,497,6
92,93,492,10,498,1
93,94,491,8,501,26
94,95,482,16,502,0
95,96,482,12,506,8
96,97,478,15,507,15
97,98,475,15,510,8
98,99,473,13,514,4
99,100,472,11,517,8
100,101,468,12,520,9
101,102,465,12,523,2
102,103,464,13,523,8
103,104,462,12,526,5
104,105,461,8,531,23
105,106,454,12,534,3
106,107,452,14,534,6
107,108,451,12,537,6
108,109,449,10,541,2
109,110,448,10,542,6
110,111,445,8,547,1
111,112,444,8,548,0
112,113,444,6,550,9
113,114,441,4,555,1
114,115,440,5,555,2
115,116,439,5,556,0
116,117,439,5,556,8
117,118,435,8,557,6
118,119,432,9,559,0
119,120,432,8,560,1
120,121,431,7,562,7
121,122,427,8,565,4
122,123,425,10,565,5
123,124,423,9,568,2
124,125,422,8,570,0
125,126,422,6,572,1
126,127,421,6,573,4
127,128,417,7,576,0
128,129,417,6,577,1
129,130,416,7,577,2
130,131,415,5,580,2
131,132,414,3,583,0
132,133,414,3,583,2
133,134,413,4,583,3
134,135,410,6,584,3
135,136,409,5,586,0
136,137,409,4,587,1
137,138,408,3,589,3
138,139,406,4,590,5
139,140,403,7,590,0
140,141,403,7,590,6
141,142,397,12,591,3
142,143,394,13,593,3
143,144,391,16,593,20
144,145,386,18,596,0
145,146,386,15,599,4
146,147,385,12,603,1
147,148,384,7,609,4
148,149,382,8,610,2
149,150,381,6,613,8
150,151,378,7,615,8
151,152,376,8,616,1
152,153,375,8,617,0
153,154,375,6,619,0
154,155,375,5,620,0
155,156,375,3,622,0
156,157,375,2,623,0
157,158,375,2,623,0
158,159,375,0,625,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,37
5,6,969,30,1,303
6,7,940,59,1,203
7,8,924,75,1,154
8,9,911,79,10,165
9,10,897,81,22,185
10,11,882,77,41,151
11,12,869,70,61,81
12,13,862,57,81,227
13,14,846,55,99,55
14,15,839,48,113,67
15,16,831,45,124,49
16,17,824,38,138,65
17,18,814,42,144,104
18,19,806,38,156,26
19,20,802,35,163,47
20,21,797,25,178,33
21,22,790,25,185,27
22,23,782,29,189,36
23,24,778,26,196,46
24,25,773,25,202,40
25,26,765,27,208,18
26,27,761,25,214,36
27,28,756,23,221,35
28,29,749,26,225,43
29,30,738,33,229,56
30,31,730,38,232,42
31,32,723,39,238,19
32,33,719,32,249,7
33,34,717,26,257,32
34,35,711,22,267,12
35,36,709,16,275,10
36,37,705,17,278,25
37,38,700,15,285,22
38,39,694,18,288,23
39,40,687,24,289,16
40,41,681,30,289,30
41,42,673,35,292,7
42,43,671,31,298,7
43,44,669,22,309,45
44,45,661,24,315,35
45,46,656,24,320,30
46,47,651,24,325,14
47,48,648,21,331,16
48,49,645,20,335,3
49,50,644,15,341,11
50,51,641,15,344,3
51,52,638,15,347,27
52,53,632,16,352,7
53,54,628,15,357,18
54,55,623,19,358,10
55,56,620,18,362,10
56,57,618,17,365,3
57,58,617,15,368,18
58,59,610,18,372,9
59,60,606,17,377,20
60,61,599,19,382,4
61,62,598,18,384,12
62,63,591,21,388,6
63,64,589,17,394,10
64,65,587,15,398,7
65,66,584,14,402,5
66,67,582,13,405,14
67,68,578,13,409,9
68,69,575,12,413,3
69,70,573,12,415,7
70,71,570,12,418,8
71,72,568,11,421,9
72,73,565,13,422,5
73,74,562,11,427,0
74,75,562,8,430,12
75,76,557,12,431,4
76,77,556,11,433,1
77,78,556,9,435,2
78,79,554,5,441,0
79,80,554,5,441,3
80,81,552,7,441,15
81,82,545,12,443,3
82,83,544,10,446,5
83,84,539,14,447,2
84,85,537,12,451,2
85,86,536,11,453,5
86,87,533,14,453,14
87,88,529,11,460,3
88,89,527,12,461,2
89,90,525,13,462,0
90,91,525,11,464,0
91,92,525,6,469,3
92,93,524,6,470,2
93,94,522,5,473,14
94,95,516,9,475,11
95,96,512,13,475,9
96,97,508,15,477,0
97,98,508,13,479,2
98,99,506,11,483,6
99,100,503,11,486,4
100,101,501,11,488,0
101,102,501,11,488,11
102,103,498,9,493,15
103,104,491,14,495,14
104,105,488,15,497,7
105,106,486,15,499,0
106,107,486,11,503,6
107,108,482,14,504,9
108,109,478,14,508,3
109,110,477,10,513,2
110,111,475,9,516,4
111,112,471,11,518,6
112,113,469,12,519,21
113,114,463,18,519,8
114,115,460,18,522,5
115,116,459,11,530,3
116,117,459,9,532,2
117,118,458,4,538,0
118,119,458,3,539,4
119,120,455,5,540,8
120,121,451,8,541,2
121,122,450,8,542,2
122,123,449,8,543,8
123,124,446,10,544,5
124,125,443,9,548,6
125,126,441,11,548,0
126,127,441,10,549,6
127,128,438,11,551,1
128,129,437,10,553,8
129,130,433,9,558,4
130,131,431,9,560,4
131,132,428,11,561,3
132,133,427,10,563,5
133,134,425,9,566,8
134,135,422,12,566,12
135,136,418,12,570,11
136,137,416,13,571,6
137,138,413,12,575,20
138,139,407,18,575,9
139,140,404,18,578,3
140,141,403,16,581,5
141,142,401,12,587,3
142,143,400,8,592,4
143,144,397,9,594,6
144,145,395,8,597,4
145,146,394,8,598,9
146,147,390,11,599,1
147,148,389,11,600,2
148,149,387,10,603,3
149,150,385,9,606,4
150,151,384,8,608,6
151,152,381,6,613,2
152,153,380,7,613,3
153,154,379,7,614,1
154,155,378,6,616,4
155,156,376,5,619,2
156,157,375,5,620,2
157,158,374,4,622,3
158,159,373,5,622,0
159,160,373,4,623,3
160,161,370,6,624,1
161,162,370,5,625,0
162,163,370,4,626,1
163,164,369,4,627,3
164,165,368,4,628,4
165,166,364,8,628,0
166,167,364,7,629,0
167,168,364,6,630,0
168,169,364,4,632,0
169,170,364,2,634,0
170,171,364,1,635,2
171,172,362,3,635,1
172,173,361,3,636,6
173,174,359,5,636,5
174,175,357,6,637,0
175,176,357,6,637,2
176,177,357,4,639,8
177,178,351,10,639,3
178,179,349,10,641,1
179,180,348,9,643,6
180,181,346,9,645,0
181,182,346,6,648,2
182,183,345,5,650,4
183,184,343,5,652,2
184,185,342,6,652,2
185,186,341,7,652,1
186,187,340,6,654,0
187,188,340,4,656,0
188,189,340,3,657,0
189,190,340,1,659,2
190,191,339,2,659,2
191,192,337,4,659,0
192,193,337,3,660,3
193,194,334,6,660,5
194,195,332,8,660,6
195,196,330,8,662,9
196,197,327,10,663,9
197,198,325,10,665,8
198,199,323,7,670,4
199,200,321,7,672,4
200,201,320,7,673,5
201,202,317,9,674,2
202,203,316,9,675,5
203,204,314,8,678,2
204,205,313,6,681,0
205,206,313,4,683,2
206,207,312,3,685,0
207,208,312,3,685,0
208,209,312,2,686,0
209,210,312,2,686,0
210,211,312,1,687,0
211,212,312,1,687,0
212,213,312,1,687,0
213,214,312,0,688,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,32
2,3,971,29,0,184
3,4,954,45,1,170
4,5,933,66,1,224
5,6,919,72,9,307
6,7,900,75,25,162
7,8,885,78,37,160
8,9,874,77,49,131
9,10,857,70,73,79
10,11,847,60,93,77
11,12,836,62,102,72
12,13,831,48,121,110
13,14,822,42,136,124
14,15,808,44,148,84
15,16,798,44,158,66
16,17,788,45,167,26
17,18,784,37,179,25
18,19,779,32,189,28
19,20,770,31,199,26
20,21,765,28,207,27
21,22,759,27,214,56
22,23,750,31,219,39
23,24,743,33,224,16
24,25,739,28,233,59
25,26,733,28,239,18
26,27,726,30,244,0
27,28,726,19,255,0
28,29,726,13,261,15
29,30,718,17,265,22
30,31,709,24,267,10
31,32,706,25,269,14
32,33,701,24,275,34
33,34,693,29,278,36
34,35,687,26,287,13
35,36,682,26,292,16
36,37,677,27,296,42
37,38,671,26,303,7
38,39,670,18,312,9
39,40,666,15,319,14
40,41,660,17,323,9
41,42,657,18,325,18
42,43,649,23,328,15
43,44,646,20,334,31
44,45,640,23,337,20
45,46,635,21,344,14
46,47,631,21,348,34
47,48,624,23,353,22
48,49,619,27,354,20
49,50,616,26,358,18
50,51,611,22,367,10
51,52,607,22,371,13
52,53,604,24,372,6
53,54,601,21,378,8
54,55,599,15,386,10
55,56,595,15,390,12
56,57,592,13,395,9
57,58,589,11,400,10
58,59,585,13,402,4
59,60,583,13,404,5
60,61,580,13,407,7
61,62,578,12,410,21
62,63,574,9,417,9
63,64,570,13,417,8
64,65,566,14,420,5
65,66,561,17,422,17
66,67,557,19,424,8
67,68,555,14,431,8
68,69,551,15,434,5
69,70,546,16,438,6
70,71,543,14,443,2
71,72,541,13,446,6
72,73,537,15,448,3
73,74,534,15,451,5
74,75,533,12,455,5
75,76,530,11,459,2
76,77,528,11,461,15
77,78,523,15,462,4
78,79,522,14,464,7
79,80,518,14,468,6
80,81,514,15,471,12
81,82,511,15,474,11
82,83,507,15,478,4
83,84,505,12,483,24
84,85,501,13,486,20
85,86,496,15,489,13
86,87,490,18,492,9
87,88,486,16,498,1
88,89,486,14,500,8
89,90,484,12,504,14
90,91,480,13,507,9
91,92,476,13,511,8
92,93,474,13,513,11
93,94,471,15,514,3
94,95,470,9,521,15
95,96,466,11,523,10
96,97,464,11,525,4
97,98,461,12,527,4
98,99,460,9,531,2
99,100,460,6,534,2
100,101,458,8,534,7
101,102,455,11,534,8
102,103,453,9,538,12
103,104,450,10,540,14
104,105,446,12,542,4
105,106,445,11,544,21
106,107,439,16,545,15
107,108,436,16,548,8
108,109,434,14,552,3
109,110,432,13,555,18
110,111,427,16,557,5
111,112,425,11,564,3
112,113,424,11,565,0
113,114,424,7,569,3
114,115,423,5,572,8
115,116,419,7,574,0
116,117,419,5,576,1
117,118,418,6,576,2
118,119,416,6,578,2
119,120,414,6,580,4
120,121,412,6,582,1
121,122,411,7,582,6
122,123,408,10,582,13
123,124,405,9,586,2
124,125,404,8,588,0
125,126,404,7,589,3
126,127,402,6,592,1
127,128,401,6,593,0
128,129,401,5,594,2
129,130,399,6,595,3
130,131,397,5,598,10
131,132,391,11,598,14
132,133,388,12,600,2
133,134,386,12,602,6
134,135,383,11,606,0
135,136,383,9,608,5
136,137,379,12,609,0
137,138,379,10,611,3
138,139,378,9,613,8
139,140,374,11,615,0
140,141,374,7,619,8
141,142,371,10,619,5
142,143,368,11,621,2
143,144,367,10,623,8
144,145,364,10,626,2
145,146,362,10,628,4
146,147,361,9,630,0
147,148,361,9,630,3
148,149,358,10,632,2
149,150,357,10,633,3
150,151,356,10,634,3
151,152,354,10,636,0
152,153,354,6,640,2
153,154,353,5,642,2
154,155,352,5,643,4
155,156,350,5,645,4
156,157,348,5,647,3
157,158,347,6,647,2
158,159,346,5,649,4
159,160,344,6,650,0
160,161,344,6,650,0
161,162,344,4,652,0
162,163,344,2,654,0
163,164,344,2,654,5
164,165,340,6,654,3
165,166,338,7,655,4
166,167,336,8,656,8
167,168,332,11,657,4
168,169,330,12,658,1
169,170,329,10,661,2
170,171,328,8,664,0
171,172,328,6,666,0
172,173,328,3,669,0
173,174,328,3,669,2
174,175,326,3,671,2
175,176,325,3,672,0
176,177,325,3,672,2
177,178,323,5,672,3
178,179,321,5,674,5
179,180,317,8,675,0
180,181,317,8,675,0
181,182,317,8,675,6
182,183,314,6,680,0
183,184,314,4,682,2
184,185,312,6,682,0
185,186,312,6,682,16
186,187,307,10,683,0
187,188,307,8,685,1
188,189,306,7,687,0
189,190,306,7,687,0
190,191,306,3,691,0
191,192,306,2,692,0
192,193,306,1,693,0
193,194,306,1,693,0
194,195,306,0,694,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,29
1,2,979,21,0,224
2,3,952,48,0,163
3,4,935,65,0,333
4,5,913,77,10,300
5,6,898,75,27,183
6,7,885,79,36,150
7,8,875,69,56,128
8,9,864,59,77,75
9,10,858,51,91,49
10,11,851,46,103,39
11,12,845,36,119,77
12,13,834,29,137,60
13,14,819,42,139,74
14,15,810,45,145,125
15,16,797,46,157,126
16,17,788,43,169,71
17,18,781,41,178,46
18,19,777,37,186,83
19,20,770,33,197,70
20,21,764,28,208,11
21,22,762,24,214,22
22,23,755,23,222,20
23,24,751,24,225,38
24,25,743,27,230,48
25,26,735,29,236,57
26,27,730,28,242,18
27,28,725,29,246,11
28,29,723,19,258,12
29,30,721,16,263,12
30,31,717,17,266,12
31,32,711,18,271,22
32,33,707,20,273,20
33,34,702,19,279,13
34,35,699,17,284,14
35,36,695,16,289,7
36,37,692,18,290,25
37,38,683,19,298,21
38,39,678,23,299,42
39,40,669,29,302,21
40,41,664,27,309,10
41,42,661,25,314,33
42,43,653,25,322,27
43,44,648,25,327,36
44,45,643,25,332,12
45,46,637,25,338,11
46,47,633,25,342,26
47,48,629,26,345,21
48,49,626,22,352,5
49,50,624,19,357,20
50,51,618,20,362,3
51,52,617,18,365,3
52,53,616,13,371,2
53,54,615,9,376,3
54,55,613,10,377,0
55,56,613,9,378,0
56,57,613,6,381,0
57,58,613,3,384,0
58,59,613,3,384,0
59,60,613,1,386,0
60,61,613,1,386,0
61,62,613,1,386,6
62,63,610,4,386,10
63,64,604,9,387,12
64,65,599,14,387,10
65,66,595,17,388,20
66,67,588,23,389,35
67,68,583,22,395,53
68,69,576,27,397,34
69,70,568,27,405,2
70,71,567,23,410,9
71,72,563,19,418,7
72,73,560,15,425,20
73,74,555,15,430,12
74,75,552,15,433,9
75,76,548,17,435,31
76,77,540,21,439,3
77,78,539,18,443,1
78,79,538,15,447,20
79,80,533,16,451,7
80,81,531,14,455,0
81,82,531,8,461,9
82,83,528,11,461,10
83,84,523,12,465,8
84,85,520,14,466,20
85,86,516,15,469,14
86,87,512,14,474,21
87,88,509,14,477,22
88,89,504,17,479,4
89,90,502,17,481,2
90,91,501,14,485,8
91,92,498,11,491,3
92,93,495,13,492,9
93,94,492,14,494,10
94,95,488,12,500,3
95,96,487,11,502,9
96,97,485,9,506,9
97,98,482,10,508,2
98,99,481,8,511,0
99,100,481,6,513,2
100,101,479,5,516,3
101,102,478,5,517,4
102,103,476,7,517,0
103,104,476,5,519,0
104,105,476,5,519,6
105,106,471,9,520,0
106,107,471,6,523,9
107,108,466,11,523,0
108,109,466,8,526,4
109,110,463,10,527,6
110,111,460,12,528,10
111,112,457,12,531,5
112,113,454,12,534,4
113,114,452,12,536,5
114,115,448,11,541,0
115,116,448,9,543,2
116,117,447,9,544,4
117,118,444,9,547,7
118,119,439,11,550,17
119,120,434,15,551,9
120,121,431,17,552,9
121,122,428,17,555,0
122,123,428,10,562,6
123,124,425,10,565,11
124,125,421,11,568,10
125,126,417,13,570,4
126,127,416,12,572,0
127,128,416,9,575,3
128,129,413,8,579,5
129,130,410,9,581,3
130,131,408,10,582,3
131,132,405,10,585,0
132,133,405,8,587,7
133,134,403,7,590,2
134,135,401,4,595,0
135,136,401,4,595,4
136,137,397,8,595,0
137,138,397,6,597,6
138,139,394,8,598,3
139,140,391,7,602,3
140,141,390,8,602,0
141,142,390,6,604,2
142,143,388,7,605,2
143,144,387,8,605,6
144,145,385,6,609,6
145,146,383,7,610,6
146,147,380,10,610,2
147,148,379,9,612,14
148,149,375,13,612,1
149,150,374,10,616,0
150,151,374,8,618,2
151,152,372,7,621,3
152,153,371,5,624,2
153,154,370,5,625,3
154,155,369,5,626,0
155,156,369,4,627,9
156,157,364,8,628,3
157,158,363,8,629,6
158,159,361,9,630,0
159,160,361,8,631,3
160,161,359,9,632,3
161,162,357,9,634,4
162,163,354,8,638,1
163,164,353,8,639,6
164,165,350,10,640,0
165,166,350,8,642,1
166,167,349,5,646,2
167,168,347,6,647,2
168,169,346,5,649,0
169,170,346,4,650,0
170,171,346,4,650,2
171,172,345,3,652,0
172,173,345,3,652,0
173,174,345,3,652,0
174,175,345,3,652,0
175,176,345,0,655,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,42
2,3,965,35,0,386
3,4,937,63,0,383
4,5,913,87,0,306
5,6,899,92,9,114
6,7,892,86,22,149
7,8,880,67,53,124
8,9,862,68,70,212
9,10,850,62,88,98
10,11,839,60,101,124
