,Step,Susceptible,Infected,Recovered,Encounters
19,20,749,43,208,64
20,21,743,43,214,41
21,22,736,39,225,20
22,23,734,29,237,2
23,24,733,25,242,40
24,25,725,22,253,26
25,26,719,22,259,26
26,27,711,27,262,21
27,28,708,28,264,10
28,29,706,23,271,8
29,30,703,20,277,18
30,31,698,18,284,9
31,32,696,16,288,22
32,33,690,20,290,11
33,34,688,16,296,24
34,35,682,19,299,29
35,36,675,24,301,21
36,37,671,22,307,50
37,38,664,22,314,30
38,39,660,20,320,21
39,40,655,24,321,28
40,41,651,19,330,12
41,42,649,19,332,31
42,43,643,24,333,57
43,44,634,26,340,21
44,45,629,24,347,17
45,46,627,23,350,10
46,47,625,19,356,24
47,48,620,18,362,14
48,49,617,17,366,14
49,50,610,18,372,12
50,51,607,18,375,2
51,52,606,17,377,17
52,53,601,14,385,12
53,54,599,13,388,6
54,55,598,11,391,7
55,56,596,10,394,7
56,57,594,9,397,3
57,58,591,10,399,15
58,59,588,10,402,12
59,60,584,13,403,18
60,61,581,12,407,13
61,62,577,14,409,14
62,63,573,18,409,6
63,64,572,17,411,7
64,65,569,16,415,12
65,66,567,12,421,6
66,67,562,13,425,9
67,68,560,12,428,0
68,69,560,9,431,6
69,70,557,11,432,6
70,71,555,12,433,25
71,72,550,10,440,8
72,73,548,11,441,23
73,74,542,16,442,12
74,75,540,15,445,18
75,76,537,15,448,4
76,77,535,15,450,14
77,78,532,14,454,10
78,79,528,14,458,18
79,80,524,13,463,12
80,81,521,15,464,10
81,82,519,14,467,12
82,83,517,12,471,12
83,84,513,11,476,1
84,85,512,9,479,3
85,86,511,9,480,4
86,87,509,10,481,2
87,88,509,7,484,1
88,89,509,4,487,2
89,90,509,3,488,0
90,91,509,0,491,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,40
3,4,984,15,1,208
4,5,953,46,1,495
5,6,916,83,1,361
6,7,893,103,4,329
7,8,880,101,19,271
8,9,865,91,44,256
9,10,852,82,66,119
10,11,848,63,89,120
11,12,841,47,112,136
12,13,828,41,131,50
13,14,820,39,141,126
14,15,807,43,150,121
15,16,797,46,157,45
16,17,791,42,167,59
17,18,782,40,178,41
18,19,776,36,188,40
19,20,771,34,195,78
20,21,763,41,196,88
21,22,751,40,209,26
22,23,748,33,219,18
23,24,744,24,232,36
24,25,737,25,238,10
25,26,733,21,246,75
26,27,725,26,249,22
27,28,721,27,252,22
28,29,716,26,258,27
29,30,711,21,268,33
30,31,704,22,274,29
31,32,699,24,277,14
32,33,697,22,281,36
33,34,693,18,289,19
34,35,689,17,294,7
35,36,686,16,298,15
36,37,682,16,302,22
37,38,678,17,305,18
38,39,673,19,308,9
39,40,671,17,312,33
40,41,664,21,315,17
41,42,661,18,321,20
42,43,659,15,326,9
43,44,656,16,328,35
44,45,647,22,331,32
45,46,642,20,338,36
46,47,637,22,341,51
47,48,631,25,344,13
48,49,629,19,352,31
49,50,623,21,356,15
50,51,619,22,359,3
51,52,618,17,365,24
52,53,614,19,367,21
53,54,611,19,370,12
54,55,609,14,377,6
55,56,606,14,380,29
56,57,600,16,384,8
57,58,597,17,386,2
58,59,597,12,391,7
59,60,594,11,395,5
60,61,592,12,396,15
61,62,587,14,399,21
62,63,584,15,401,17
63,64,579,17,404,4
64,65,576,16,408,27
65,66,571,20,409,0
66,67,571,15,414,2
67,68,571,9,420,0
68,69,571,4,425,0
69,70,571,1,428,0
70,71,571,1,428,0
71,72,571,1,428,0
72,73,571,1,428,0
73,74,571,0,429,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,33
2,3,978,22,0,139
3,4,952,48,0,160
4,5,936,63,1,315
5,6,914,77,9,236
6,7,901,78,21,145
7,8,892,69,39,103
8,9,881,67,52,149
9,10,869,61,70,136
10,11,860,53,87,58
11,12,851,47,102,34
12,13,845,41,114,68
13,14,839,35,126,43
14,15,832,33,135,24
15,16,826,30,144,84
16,17,814,36,150,77
17,18,806,40,154,47
18,19,798,39,163,91
19,20,787,40,173,75
20,21,779,45,176,32
21,22,773,41,186,30
22,23,767,37,196,73
23,24,756,38,206,75
24,25,750,32,218,14
25,26,748,26,226,24
26,27,745,24,231,29
27,28,741,19,240,29
28,29,736,18,246,24
29,30,731,18,251,13
30,31,728,20,252,20
31,32,724,17,259,9
32,33,721,17,262,28
33,34,714,20,266,26
34,35,708,22,270,27
35,36,703,23,274,27
36,37,696,28,276,15
37,38,694,26,280,72
38,39,685,30,285,26
39,40,681,30,289,18
40,41,678,24,298,25
41,42,674,23,303,2
42,43,673,17,310,20
43,44,666,18,316,14
44,45,664,15,321,20
45,46,662,14,324,18
46,47,657,17,326,24
47,48,651,22,327,28
48,49,647,23,330,24
49,50,643,22,335,14
50,51,640,19,341,26
51,52,634,18,348,6
52,53,632,14,354,17
53,54,631,10,359,15
54,55,627,9,364,26
55,56,622,14,364,50
56,57,615,19,366,20
57,58,612,20,368,37
58,59,608,18,374,20
59,60,604,19,377,4
60,61,603,14,383,18
61,62,598,14,388,19
62,63,594,15,391,18
63,64,589,16,395,20
64,65,586,18,396,13
65,66,583,15,402,0
66,67,583,13,404,12
67,68,583,9,408,1
68,69,583,6,411,0
69,70,583,3,414,4
70,71,581,3,416,3
71,72,580,3,417,5
72,73,580,3,417,0
73,74,580,2,418,0
74,75,580,1,419,0
75,76,580,1,419,0
76,77,580,0,420,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,39
1,2,983,17,0,252
2,3,952,48,0,274
3,4,927,73,0,279
4,5,910,85,5,180
5,6,894,86,20,182
6,7,884,74,42,94
7,8,874,64,62,189
8,9,858,56,86,81
9,10,851,47,102,45
10,11,840,50,110,84
11,12,831,50,119,70
12,13,824,48,128,112
13,14,812,48,140,72
14,15,803,45,152,42
15,16,799,40,161,61
16,17,793,31,176,74
17,18,783,35,182,48
18,19,779,32,189,40
19,20,771,32,197,73
20,21,762,31,207,24
21,22,756,31,213,15
22,23,753,26,221,21
23,24,750,22,228,34
24,25,744,25,231,27
25,26,741,22,237,16
26,27,739,20,241,31
27,28,733,18,249,22
28,29,728,18,254,4
29,30,727,17,256,22
30,31,723,16,261,18
31,32,717,19,264,30
32,33,710,19,271,33
33,34,706,21,273,34
34,35,698,25,277,14
35,36,696,22,282,7
36,37,694,18,288,13
37,38,692,17,291,22
38,39,687,16,297,16
39,40,681,21,298,16
40,41,677,16,307,11
41,42,674,16,310,27
42,43,668,21,311,6
43,44,667,18,315,14
44,45,663,17,320,7
45,46,661,15,324,27
46,47,653,19,328,23
47,48,648,19,333,18
48,49,644,21,335,7
49,50,643,18,339,22
50,51,639,19,342,19
51,52,635,17,348,8
52,53,633,13,354,6
53,54,632,10,358,2
54,55,631,7,362,7
55,56,629,6,365,4
56,57,628,6,366,3
57,58,627,5,368,5
58,59,625,6,369,8
59,60,624,5,371,0
60,61,624,4,372,0
61,62,624,3,373,0
62,63,624,2,374,5
63,64,621,3,376,3
64,65,619,5,376,5
65,66,617,7,376,20
66,67,612,12,376,48
67,68,603,20,377,41
68,69,596,24,380,23
69,70,589,29,382,31
70,71,586,23,391,14
71,72,583,20,397,0
72,73,583,14,403,10
73,74,582,9,409,25
74,75,577,10,413,2
75,76,577,6,417,3
76,77,575,7,418,0
77,78,575,7,418,0
78,79,575,7,418,3
79,80,574,4,422,4
80,81,573,4,423,12
81,82,569,8,423,16
82,83,563,13,424,7
83,84,560,15,425,16
84,85,556,17,427,18
85,86,551,18,431,6
86,87,550,15,435,6
87,88,548,13,439,12
88,89,546,12,442,16
89,90,542,11,447,6
90,91,540,11,449,3
91,92,538,10,452,8
92,93,537,10,453,1
93,94,537,7,456,2
94,95,537,6,457,6
95,96,536,3,461,1
96,97,536,1,463,0
97,98,536,1,463,0
98,99,536,1,463,0
99,100,536,1,463,0
100,101,536,0,464,0
0,1,999,1,0,0
1,2,999,1,0,36
2,3,986,14,0,152
3,4,957,43,0,368
4,5,932,68,0,143
5,6,923,74,3,429
6,7,900,80,20,237
7,8,889,70,41,254
8,9,873,73,54,191
9,10,860,66,74,190
10,11,846,61,93,60
11,12,839,52,109,38
12,13,832,43,125,78
13,14,823,37,140,62
14,15,815,34,151,52
15,16,810,31,159,24
16,17,806,31,163,83
17,18,796,31,173,33
18,19,790,29,181,94
19,20,781,31,188,38
20,21,776,31,193,53
21,22,769,31,200,28
22,23,764,31,205,59
23,24,758,30,212,10
24,25,756,22,222,19
25,26,749,22,229,36
26,27,742,25,233,20
27,28,739,24,237,52
28,29,730,29,241,33
29,30,724,31,245,53
30,31,712,34,254,26
31,32,710,34,256,12
32,33,707,29,264,18
33,34,703,25,272,22
34,35,698,22,280,24
35,36,693,20,287,39
36,37,680,27,293,47
37,38,675,29,296,19
38,39,672,32,296,24
39,40,667,28,305,52
40,41,661,24,315,12
41,42,659,20,321,25
42,43,654,21,325,11
43,44,651,22,327,14
44,45,648,18,334,35
45,46,642,19,339,30
46,47,636,21,343,42
47,48,629,26,345,17
48,49,628,21,351,26
49,50,620,26,354,19
50,51,616,22,362,29
51,52,610,24,366,4
52,53,609,20,371,14
53,54,607,20,373,27
54,55,602,16,382,23
55,56,596,21,383,11
56,57,593,19,388,9
57,58,590,18,392,22
58,59,586,18,396,13
59,60,582,15,403,15
60,61,579,16,405,3
61,62,577,15,408,25
62,63,570,18,412,27
63,64,565,17,418,5
64,65,563,16,421,8
65,66,561,15,424,17
66,67,558,12,430,21
67,68,554,13,433,12
68,69,552,12,436,1
69,70,551,12,437,13
70,71,549,10,441,14
71,72,543,12,445,0
72,73,543,11,446,4
73,74,542,9,449,1
74,75,541,8,451,23
75,76,536,12,452,9
76,77,534,12,454,9
77,78,530,12,458,15
78,79,528,12,460,4
79,80,528,11,461,9
80,81,525,10,465,6
81,82,523,8,469,10
82,83,520,10,470,6
83,84,517,10,473,0
84,85,517,9,474,0
85,86,517,6,477,0
86,87,517,5,478,0
87,88,517,2,481,0
88,89,517,2,481,0
89,90,517,0,483,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,35
2,3,983,17,0,45
3,4,970,30,0,392
4,5,934,66,0,237
5,6,915,81,4,166
6,7,905,76,19,156
7,8,895,70,35,175
8,9,883,61,56,139
9,10,873,54,73,153
10,11,860,55,85,169
11,12,849,54,97,107
12,13,839,51,110,112
13,14,828,50,122,76
14,15,822,43,135,91
15,16,812,42,146,71
16,17,804,41,155,73
17,18,798,34,168,59
18,19,789,34,177,64
19,20,783,36,181,31
20,21,776,31,193,22
21,22,772,25,203,16
22,23,769,21,210,25
23,24,764,20,216,10
24,25,762,17,221,34
25,26,754,21,225,19
26,27,751,20,229,12
27,28,749,20,231,41
28,29,740,23,237,28
29,30,735,24,241,23
30,31,731,23,246,25
31,32,728,21,251,26
32,33,724,18,258,9
33,34,721,15,264,14
34,35,717,14,269,6
35,36,716,13,271,32
36,37,708,17,275,19
37,38,702,18,280,47
38,39,696,22,282,37
39,40,689,25,286,27
40,41,686,23,291,39
41,42,679,23,298,6
42,43,677,24,299,22
43,44,673,23,304,42
44,45,666,19,315,22
45,46,662,17,321,21
46,47,655,24,321,25
47,48,650,24,326,24
48,49,645,23,332,21
49,50,641,23,336,16
50,51,637,24,339,16
51,52,634,19,347,33
52,53,627,23,350,30
53,54,621,26,353,12
54,55,619,21,360,16
55,56,617,17,366,31
56,57,610,21,369,52
57,58,602,25,373,3
58,59,601,21,378,11
59,60,599,21,380,33
60,61,593,20,387,19
61,62,589,21,390,41
62,63,583,25,392,11
63,64,581,21,398,18
64,65,576,17,407,20
65,66,571,17,412,7
66,67,569,16,415,24
67,68,564,21,415,11
68,69,562,19,419,5
69,70,561,13,426,18
70,71,556,16,428,7
71,72,554,13,433,0
72,73,554,9,437,11
73,74,552,8,440,10
74,75,548,10,442,8
75,76,546,10,444,4
76,77,545,11,444,13
77,78,540,12,448,4
78,79,538,12,450,4
79,80,536,14,450,17
80,81,531,15,454,9
81,82,530,13,457,2
82,83,530,9,461,0
83,84,530,6,464,0
84,85,530,3,467,0
85,86,530,1,469,0
86,87,530,0,470,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,40
1,2,980,20,0,219
2,3,947,53,0,498
3,4,918,82,0,347
4,5,900,96,4,396
5,6,882,97,21,493
6,7,863,92,45,286
7,8,850,85,65,229
8,9,838,66,96,101
9,10,829,58,113,142
10,11,816,58,126,118
11,12,807,52,141,58
12,13,803,44,153,39
13,14,795,44,161,62
14,15,791,33,176,49
15,16,785,27,188,7
16,17,782,25,193,16
17,18,778,22,200,51
18,19,769,23,208,23
19,20,765,23,212,13
20,21,763,22,215,18
21,22,758,24,218,32
22,23,753,24,223,44
23,24,746,27,227,45
24,25,738,32,230,33
25,26,732,31,237,28
26,27,728,24,248,22
27,28,722,24,254,49
28,29,714,25,261,28
29,30,710,25,265,27
30,31,704,25,271,8
31,32,702,23,275,34
32,33,696,23,281,25
33,34,691,22,287,10
34,35,691,16,293,11
35,36,689,13,298,16
36,37,686,14,300,10
37,38,681,16,303,20
38,39,677,20,303,58
39,40,669,23,308,24
40,41,665,21,314,29
41,42,659,25,316,26
42,43,654,24,322,25
43,44,650,22,328,6
44,45,650,16,334,19
45,46,646,15,339,12
46,47,642,15,343,21
47,48,634,18,348,10
48,49,630,19,351,17
49,50,626,19,355,8
50,51,622,16,362,14
51,52,617,18,365,8
52,53,615,15,370,10
53,54,611,14,375,6
54,55,609,14,377,3
55,56,609,10,381,8
56,57,608,8,384,8
57,58,602,14,384,6
58,59,602,11,387,0
59,60,602,7,391,3
60,61,601,6,393,0
61,62,601,3,396,9
62,63,598,6,396,9
63,64,595,6,399,35
64,65,586,15,399,39
65,66,578,23,399,34
66,67,572,26,402,25
67,68,569,24,407,25
68,69,563,26,411,13
69,70,561,18,421,29
70,71,556,19,425,26
71,72,549,23,428,22
72,73,546,22,432,0
73,74,546,19,435,9
74,75,542,17,441,6
75,76,540,14,446,2
76,77,540,8,452,4
77,78,538,7,455,6
78,79,536,7,457,0
79,80,536,5,459,0
80,81,536,5,459,4
81,82,534,5,461,4
82,83,533,4,463,10
83,84,531,5,464,3
84,85,530,6,464,0
85,86,530,5,465,0
86,87,530,4,466,4
87,88,527,5,468,12
88,89,522,8,470,14
89,90,520,10,470,23
90,91,513,16,471,0
91,92,513,14,473,17
92,93,509,16,475,4
93,94,509,11,480,11
94,95,506,11,483,25
95,96,501,14,485,15
96,97,498,17,485,27
97,98,494,15,491,4
98,99,493,15,492,4
99,100,492,13,495,8
100,101,490,11,499,11
101,102,488,13,499,8
102,103,487,12,501,14
103,104,483,12,505,2
104,105,483,9,508,5
105,106,480,10,510,5
106,107,478,9,513,0
107,108,478,7,515,14
108,109,473,9,518,7
109,110,471,10,519,7
110,111,469,10,521,4
111,112,469,9,522,18
112,113,465,9,526,1
113,114,465,8,527,0
114,115,465,6,529,4
115,116,464,3,533,0
116,117,464,1,535,0
117,118,464,1,535,0
118,119,464,1,535,10
119,120,460,4,536,12
120,121,455,9,536,14
121,122,451,13,536,13
122,123,448,15,537,2
123,124,447,13,540,2
124,125,447,10,543,1
125,126,446,7,547,1
126,127,445,4,551,0
127,128,445,3,552,0
128,129,445,2,553,0
129,130,445,1,554,0
130,131,445,0,555,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,42
3,4,987,12,1,89
4,5,962,37,1,246
5,6,938,61,1,261
6,7,915,82,3,188
7,8,906,80,14,257
8,9,888,79,33,207
9,10,875,74,51,199
10,11,862,66,72,157
11,12,847,64,89,147
12,13,833,62,105,222
13,14,818,67,115,81
14,15,812,61,127,111
15,16,803,56,141,149
16,17,791,53,156,27
17,18,787,43,170,46
18,19,779,40,181,46
19,20,774,36,190,36
20,21,768,33,199,44
21,22,760,32,208,62
22,23,755,30,215,88
23,24,746,34,220,54
24,25,740,31,229,60
25,26,732,35,233,54
26,27,726,35,239,28
27,28,721,31,248,24
28,29,717,26,257,40
29,30,709,27,264,22
30,31,705,27,268,36
31,32,700,22,278,18
32,33,693,26,281,9
33,34,691,22,287,16
34,35,688,15,297,17
35,36,682,20,298,11
36,37,678,20,302,14
37,38,675,19,306,8
38,39,673,16,311,18
39,40,670,17,313,17
40,41,667,12,321,15
41,42,663,12,325,28
42,43,657,17,326,38
43,44,651,22,327,34
44,45,646,24,330,31
45,46,640,26,334,26
46,47,636,22,342,6
47,48,634,19,347,15
48,49,630,19,351,18
49,50,625,20,355,25
50,51,620,23,357,12
51,52,617,24,359,10
52,53,615,22,363,19
53,54,611,22,367,16
54,55,608,17,375,15
55,56,605,13,382,11
56,57,600,17,383,12
57,58,598,15,387,11
58,59,596,14,390,28
59,60,591,14,395,19
60,61,586,16,398,13
61,62,584,17,399,3
62,63,584,11,405,8
63,64,580,13,407,14
64,65,574,15,411,21
65,66,570,17,413,5
66,67,569,16,415,4
67,68,569,9,422,0
68,69,569,6,425,0
69,70,569,4,427,0
70,71,569,1,430,0
71,72,569,0,431,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,24
3,4,986,13,1,83
4,5,961,38,1,425
5,6,924,75,1,231
6,7,910,86,4,503
7,8,888,97,15,307
8,9,876,88,36,129
9,10,864,76,60,213
10,11,851,63,86,66
11,12,845,51,104,73
12,13,837,49,114,90
13,14,828,46,126,57
14,15,820,37,143,104
15,16,810,39,151,57
16,17,805,36,159,68
17,18,799,31,170,32
18,19,796,24,180,6
19,20,793,21,186,46
20,21,786,24,190,21
21,22,781,20,199,42
22,23,774,23,203,32
23,24,770,22,208,85
24,25,762,25,213,34
25,26,754,27,219,34
26,27,749,27,224,23
27,28,744,24,232,14
28,29,741,22,237,25
29,30,735,23,242,46
30,31,728,22,250,37
31,32,721,26,253,38
32,33,714,26,260,29
33,34,708,27,265,23
34,35,705,26,269,17
35,36,703,21,276,28
36,37,698,21,281,15
37,38,694,21,285,71
38,39,683,23,294,39
39,40,679,21,300,12
40,41,676,20,304,5
41,42,674,20,306,13
42,43,672,19,309,15
43,44,669,17,314,5
44,45,667,12,321,30
45,46,661,15,324,13
46,47,655,18,327,20
47,48,650,21,329,13
48,49,645,24,331,23
49,50,640,24,336,15
50,51,638,22,340,7
51,52,637,18,345,9
52,53,634,14,352,18
53,54,628,17,355,7
54,55,626,15,359,38
55,56,619,20,361,18
56,57,615,18,367,4
57,58,614,15,371,21
58,59,608,20,372,28
59,60,603,20,377,15
60,61,599,21,380,15
61,62,595,18,387,6
62,63,595,14,391,11
63,64,592,11,397,3
64,65,591,10,399,5
65,66,588,11,401,11
66,67,586,12,402,6
67,68,584,11,405,18
68,69,580,13,407,6
69,70,578,10,412,9
70,71,576,10,414,5
71,72,575,10,415,5
72,73,575,7,418,0
73,74,575,4,421,0
74,75,575,2,423,0
75,76,575,1,424,0
76,77,575,0,425,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,39
1,2,982,18,0,240
2,3,949,51,0,299
3,4,923,77,0,183
4,5,910,86,4,241
5,6,896,82,22,178
6,7,884,76,40,235
7,8,871,61,68,177
8,9,856,59,85,110
9,10,844,59,97,207
10,11,828,65,107,131
11,12,816,59,125,109
12,13,807,58,135,69
13,14,803,52,145,36
14,15,797,43,160,49
15,16,791,36,173,71
16,17,782,36,182,26
17,18,778,31,191,30
18,19,771,30,199,81
19,20,762,34,204,27
20,21,757,29,214,25
21,22,753,27,220,28
22,23,748,22,230,35
23,24,743,21,236,33
24,25,739,18,243,36
25,26,734,18,248,16
26,27,730,21,249,16
27,28,726,20,254,42
28,29,717,22,261,8
29,30,715,20,265,11
30,31,712,19,269,24
31,32,707,19,274,6
32,33,706,14,280,29
33,34,697,17,286,13
34,35,693,19,288,20
35,36,690,21,289,3
36,37,689,18,293,29
37,38,682,20,298,8
38,39,681,16,303,34
39,40,674,20,306,10
40,41,671,18,311,29
41,42,666,21,313,35
42,43,660,21,319,32
43,44,653,23,324,38
44,45,647,25,328,24
45,46,643,26,331,42
46,47,637,25,338,12
47,48,634,24,342,11
48,49,632,19,349,29
49,50,627,18,355,16
50,51,623,15,362,5
51,52,621,16,363,12
52,53,619,17,364,24
53,54,614,15,371,0
54,55,614,13,373,16
55,56,609,16,375,3
56,57,607,13,380,14
57,58,602,18,380,15
58,59,597,18,385,12
59,60,594,18,388,14
60,61,588,22,390,14
61,62,586,20,394,8
62,63,584,17,399,0
63,64,584,11,405,0
64,65,584,6,410,4
65,66,583,5,412,4
66,67,580,5,415,0
67,68,580,4,416,0
68,69,580,4,416,6
69,70,579,3,418,24
70,71,576,6,418,20
71,72,573,8,419,11
72,73,570,10,420,33
73,74,562,17,421,11
74,75,560,17,423,8
75,76,557,19,424,11
76,77,553,19,428,15
77,78,550,16,434,7
78,79,548,13,439,3
79,80,548,12,440,4
80,81,546,8,446,5
81,82,545,6,449,3
82,83,544,6,450,10
83,84,540,8,452,3
84,85,539,8,453,25
85,86,532,15,453,11
86,87,529,16,455,19
87,88,526,18,456,6
88,89,524,17,459,12
89,90,521,17,462,0
90,91,521,12,467,1
91,92,521,9,470,8
92,93,520,6,474,4
93,94,519,4,477,7
94,95,516,6,478,0
95,96,516,5,479,2
96,97,516,5,479,0
97,98,516,3,481,0
98,99,516,3,481,0
99,100,516,1,483,0
100,101,516,0,484,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
