,Step,Susceptible,Infected,Recovered,Encounters
54,55,587,20,393,6
55,56,584,16,400,15
56,57,579,18,403,16
57,58,575,20,405,6
58,59,573,17,410,6
59,60,571,16,413,12
60,61,569,14,417,19
61,62,563,14,423,13
62,63,558,15,427,11
63,64,555,18,427,12
64,65,553,16,431,10
65,66,551,12,437,3
66,67,550,11,439,8
67,68,548,11,441,34
68,69,543,13,444,20
69,70,538,15,447,30
70,71,534,16,450,19
71,72,527,22,451,24
72,73,523,22,455,24
73,74,518,23,459,19
74,75,512,25,463,16
75,76,509,21,470,21
76,77,505,18,477,0
77,78,505,16,479,10
78,79,501,15,484,11
79,80,499,14,487,10
80,81,494,15,491,6
81,82,490,18,492,2
82,83,490,15,495,3
83,84,489,11,500,20
84,85,484,11,505,9
85,86,482,10,508,10
86,87,478,12,510,11
87,88,475,13,512,9
88,89,472,13,515,19
89,90,468,14,518,2
90,91,467,12,521,29
91,92,461,15,524,28
92,93,457,17,526,10
93,94,455,17,528,12
94,95,453,14,533,2
95,96,452,12,536,8
96,97,449,10,541,8
97,98,446,10,544,27
98,99,441,13,546,4
99,100,440,13,547,3
100,101,439,12,549,5
101,102,437,11,552,3
102,103,436,11,553,5
103,104,433,11,556,2
104,105,432,6,562,1
105,106,432,5,563,4
106,107,428,6,566,3
107,108,426,7,567,0
108,109,426,7,567,2
109,110,425,5,570,0
110,111,425,3,572,3
111,112,422,4,574,1
112,113,421,5,574,11
113,114,417,9,574,12
114,115,414,11,575,22
115,116,409,16,575,16
116,117,406,16,578,1
117,118,405,15,580,7
118,119,404,13,583,3
119,120,401,12,587,3
120,121,400,11,589,0
121,122,400,9,591,3
122,123,398,6,596,0
123,124,398,5,597,4
124,125,396,5,599,2
125,126,395,4,601,5
126,127,390,9,601,5
127,128,388,9,603,1
128,129,387,9,604,6
129,130,384,9,607,4
130,131,382,10,608,3
131,132,381,9,610,3
132,133,379,8,613,0
133,134,379,3,618,0
134,135,379,3,618,3
135,136,378,4,618,3
136,137,376,6,618,3
137,138,375,4,621,2
138,139,373,6,621,6
139,140,372,6,622,2
140,141,371,7,622,3
141,142,369,7,624,5
142,143,367,8,625,3
143,144,366,9,625,0
144,145,366,6,628,0
145,146,366,2,632,0
146,147,366,2,632,3
147,148,363,4,633,2
148,149,362,5,633,5
149,150,358,9,633,1
150,151,358,7,635,4
151,152,356,8,636,0
152,153,356,5,639,1
153,154,355,3,642,1
154,155,354,4,642,0
155,156,354,2,644,0
156,157,354,1,645,0
157,158,354,0,646,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,55
1,2,954,46,0,770
2,3,914,86,0,797
3,4,890,110,0,812
4,5,872,113,15,419
5,6,858,101,41,186
6,7,850,82,68,349
7,8,834,68,98,195
8,9,823,58,119,108
9,10,815,53,132,179
10,11,803,57,140,85
11,12,796,48,156,83
12,13,788,39,173,29
13,14,785,34,181,98
14,15,774,35,191,81
15,16,769,33,198,48
16,17,764,31,205,91
17,18,754,31,215,76
18,19,748,30,222,23
19,20,743,31,226,32
20,21,736,32,232,85
21,22,721,39,240,52
22,23,717,35,248,28
23,24,713,34,253,42
24,25,704,34,262,26
25,26,700,29,271,16
26,27,697,25,278,29
27,28,692,26,282,37
28,29,687,25,288,58
29,30,681,23,296,82
30,31,674,25,301,41
31,32,670,25,305,33
32,33,666,21,313,65
33,34,660,21,319,24
34,35,657,23,320,27
35,36,651,28,321,40
36,37,645,23,332,9
37,38,642,21,337,17
38,39,637,23,340,19
39,40,634,18,348,21
40,41,628,20,352,32
41,42,623,19,358,15
42,43,620,19,361,24
43,44,617,19,364,56
44,45,610,22,368,19
45,46,606,20,374,57
46,47,600,23,377,10
47,48,599,17,384,15
48,49,594,18,388,33
49,50,588,21,391,21
50,51,585,17,398,13
51,52,581,20,399,21
52,53,576,20,404,12
53,54,572,19,409,15
54,55,569,18,413,33
55,56,565,18,417,24
56,57,561,19,420,25
57,58,554,22,424,39
58,59,548,26,426,40
59,60,543,25,432,10
60,61,541,24,435,43
61,62,535,21,444,0
62,63,535,18,447,27
63,64,528,19,453,26
64,65,525,20,455,2
65,66,524,16,460,12
66,67,521,15,464,16
67,68,517,14,469,6
68,69,515,11,474,2
69,70,514,8,478,2
70,71,513,7,480,7
71,72,510,9,481,6
72,73,508,9,483,6
73,74,505,11,484,2
74,75,504,11,485,6
75,76,502,10,488,0
76,77,502,7,491,1
77,78,501,4,495,6
78,79,497,6,497,1
79,80,496,7,497,3
80,81,495,7,498,4
81,82,493,8,499,9
82,83,490,9,501,20
83,84,483,13,504,13
84,85,477,18,505,28
85,86,471,23,506,0
86,87,471,18,511,32
87,88,467,18,515,16
88,89,464,14,522,0
89,90,464,10,526,6
90,91,461,11,528,6
91,92,459,7,534,3
92,93,458,7,535,3
93,94,457,8,535,8
94,95,453,11,536,0
95,96,453,8,539,11
96,97,449,12,539,5
97,98,447,11,542,5
98,99,445,11,544,14
99,100,441,11,548,6
100,101,439,12,549,6
101,102,437,12,551,6
102,103,436,10,554,5
103,104,434,8,558,0
104,105,434,8,558,0
105,106,434,6,560,1
106,107,434,1,565,0
107,108,434,0,566,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,58
1,2,963,37,0,356
2,3,927,73,0,751
3,4,892,108,0,674
4,5,863,126,11,583
5,6,848,126,26,530
6,7,834,103,63,420
7,8,820,88,92,226
8,9,810,75,115,126
9,10,801,60,139,94
10,11,794,45,161,48
11,12,790,39,171,146
12,13,778,39,183,91
13,14,768,40,192,147
14,15,759,42,199,68
15,16,752,36,212,15
16,17,747,34,219,45
17,18,741,28,231,52
18,19,733,29,238,75
19,20,725,31,244,65
20,21,720,29,251,46
21,22,714,30,256,48
22,23,708,30,262,53
23,24,703,29,268,59
24,25,696,28,276,62
25,26,687,29,284,17
26,27,685,24,291,22
27,28,680,23,297,9
28,29,677,23,300,46
29,30,668,24,308,19
30,31,665,25,310,9
31,32,662,22,316,10
32,33,660,19,321,20
33,34,656,15,329,18
34,35,651,17,332,10
35,36,647,17,336,41
36,37,640,21,339,26
37,38,635,23,342,82
38,39,627,25,348,38
39,40,623,22,355,36
40,41,618,22,360,49
41,42,612,22,366,8
42,43,611,20,369,33
43,44,605,23,372,9
44,45,603,19,378,12
45,46,600,18,382,12
46,47,597,17,386,14
47,48,592,17,391,19
48,49,590,14,396,11
49,50,588,15,397,37
50,51,582,16,402,32
51,52,576,18,406,26
52,53,572,19,409,14
53,54,569,19,412,9
54,55,566,16,418,26
55,56,561,17,422,18
56,57,556,17,427,22
57,58,551,20,429,22
58,59,546,19,435,21
59,60,542,21,437,23
60,61,537,21,442,13
61,62,535,20,445,0
62,63,535,16,449,14
63,64,531,15,454,9
64,65,529,12,459,30
65,66,521,17,462,4
66,67,519,15,466,12
67,68,516,18,466,0
68,69,516,11,473,11
69,70,514,9,477,12
70,71,511,11,478,13
71,72,507,11,482,0
72,73,507,9,484,9
73,74,505,10,485,20
74,75,498,11,491,5
75,76,496,11,493,4
76,77,494,12,494,12
77,78,490,13,497,3
78,79,488,11,501,6
79,80,486,13,501,5
80,81,483,12,505,6
81,82,481,14,505,29
82,83,475,16,509,10
83,84,473,14,513,0
84,85,473,10,517,6
85,86,470,9,521,2
86,87,469,6,525,8
87,88,467,7,526,0
88,89,467,6,527,2
89,90,466,7,527,1
90,91,465,4,531,5
91,92,461,6,533,4
92,93,459,7,534,5
93,94,457,9,534,6
94,95,454,11,535,0
95,96,454,10,536,5
96,97,453,5,542,0
97,98,453,3,544,7
98,99,449,7,544,4
99,100,448,6,546,12
100,101,446,7,547,3
101,102,445,6,549,2
102,103,443,5,552,12
103,104,439,8,553,0
104,105,439,7,554,3
105,106,437,8,555,0
106,107,437,6,557,1
107,108,437,5,558,1
108,109,437,2,561,0
109,110,437,0,563,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,56
1,2,961,39,0,827
2,3,921,79,0,661
3,4,896,104,0,519
4,5,878,108,14,382
5,6,865,101,34,438
6,7,848,85,67,105
7,8,843,66,91,249
8,9,829,61,110,220
9,10,817,58,125,235
10,11,804,59,137,163
11,12,795,56,149,193
12,13,785,52,163,66
13,14,780,42,178,104
14,15,771,39,190,84
15,16,765,39,196,53
16,17,759,35,206,31
17,18,753,30,217,87
18,19,744,34,222,55
19,20,739,32,229,65
20,21,732,32,236,57
21,22,725,28,247,20
22,23,723,25,252,30
23,24,717,26,257,29
24,25,711,25,264,24
25,26,707,25,268,12
26,27,701,26,273,38
27,28,695,26,279,32
28,29,690,25,285,16
29,30,688,19,293,50
30,31,680,21,299,28
31,32,677,20,303,14
32,33,673,21,306,3
33,34,672,15,313,25
34,35,663,17,320,25
35,36,659,16,325,15
36,37,655,20,325,22
37,38,652,21,327,52
38,39,643,21,336,28
39,40,636,24,340,36
40,41,630,25,345,5
41,42,628,20,352,4
42,43,627,16,357,0
43,44,627,11,362,18
44,45,618,14,368,12
45,46,615,17,368,34
46,47,609,19,372,54
47,48,603,21,376,28
48,49,600,22,378,10
49,50,597,19,384,16
50,51,595,16,389,5
51,52,593,11,396,21
52,53,590,12,398,8
53,54,588,9,403,1
54,55,587,9,404,12
55,56,583,12,405,4
56,57,582,8,410,3
57,58,581,7,412,9
58,59,578,9,413,19
59,60,573,13,414,28
60,61,569,16,415,52
61,62,559,25,416,50
62,63,553,30,417,64
63,64,546,32,422,25
64,65,543,24,433,21
65,66,540,20,440,8
66,67,538,17,445,15
67,68,533,16,451,9
68,69,530,15,455,7
69,70,526,15,459,11
70,71,523,15,462,19
71,72,518,16,466,14
72,73,516,15,469,0
73,74,516,13,471,7
74,75,514,12,474,4
75,76,513,8,479,6
76,77,511,6,483,3
77,78,509,6,485,0
78,79,509,4,487,5
79,80,504,9,487,15
80,81,498,11,491,6
81,82,497,12,491,8
82,83,495,12,493,18
83,84,492,11,497,15
84,85,489,11,500,14
85,86,486,12,502,4
86,87,484,12,504,14
87,88,482,11,507,6
88,89,481,11,508,12
89,90,477,10,513,16
90,91,473,9,518,0
91,92,473,9,518,0
92,93,473,7,520,0
93,94,473,5,522,6
94,95,468,9,523,3
95,96,467,10,523,8
96,97,465,11,524,1
97,98,465,7,528,1
98,99,464,6,530,4
99,100,462,7,531,6
100,101,459,8,533,15
101,102,456,9,535,4
102,103,455,8,537,3
103,104,454,9,537,2
104,105,453,8,539,8
105,106,450,8,542,6
106,107,449,7,544,6
107,108,446,8,546,3
108,109,445,8,547,12
109,110,439,13,548,16
110,111,435,14,551,4
111,112,434,14,552,7
112,113,432,13,555,4
113,114,431,12,557,7
114,115,428,10,562,4
115,116,426,11,563,4
116,117,425,9,566,6
117,118,423,9,568,12
118,119,420,10,570,0
119,120,420,8,572,2
120,121,419,8,573,0
121,122,419,7,574,0
122,123,419,3,578,0
123,124,419,1,580,0
124,125,419,1,580,0
125,126,419,1,580,0
126,127,419,1,580,0
127,128,419,1,580,0
128,129,419,1,580,0
129,130,419,1,580,0
130,131,419,0,581,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,20
4,5,983,17,0,627
5,6,925,75,0,527
6,7,904,96,0,517
7,8,886,106,8,533
8,9,867,105,28,333
9,10,855,93,52,178
10,11,845,78,77,190
11,12,831,72,97,193
12,13,822,53,125,71
13,14,814,51,135,36
14,15,811,44,145,61
15,16,804,39,157,70
16,17,792,36,172,96
17,18,780,38,182,80
18,19,773,38,189,92
19,20,763,43,194,37
20,21,760,34,206,46
21,22,755,31,214,46
22,23,749,28,223,39
23,24,740,31,229,56
24,25,734,32,234,62
25,26,726,33,241,49
26,27,721,27,252,23
27,28,718,24,258,20
28,29,714,24,262,35
29,30,709,22,269,24
30,31,705,24,271,18
31,32,700,24,276,62
32,33,692,25,283,53
33,34,685,25,290,30
34,35,681,24,295,26
35,36,675,21,304,63
36,37,667,28,305,14
37,38,664,24,312,0
38,39,664,21,315,38
39,40,658,17,325,17
40,41,655,15,330,8
41,42,653,16,331,8
42,43,651,11,338,10
43,44,647,13,340,7
44,45,646,10,344,0
45,46,646,8,346,10
46,47,642,9,349,12
47,48,638,12,350,15
48,49,633,16,351,10
49,50,629,18,353,5
50,51,628,13,359,11
51,52,625,13,362,24
52,53,618,15,367,24
53,54,613,16,371,16
54,55,609,19,372,6
55,56,608,20,372,23
56,57,602,21,377,24
57,58,598,20,382,24
58,59,594,18,388,12
59,60,591,18,391,9
60,61,589,17,394,3
61,62,587,13,400,4
62,63,586,10,404,15
63,64,583,8,409,7
64,65,580,9,411,22
65,66,575,13,412,8
66,67,573,13,414,6
67,68,570,15,415,20
68,69,567,12,421,0
69,70,567,9,424,0
70,71,567,7,426,1
71,72,566,5,429,4
72,73,563,4,433,2
73,74,562,5,433,7
74,75,559,7,434,9
75,76,554,11,435,8
76,77,552,12,436,13
77,78,549,13,438,12
78,79,547,13,440,16
79,80,543,13,444,16
80,81,538,13,449,9
81,82,534,16,450,24
82,83,530,18,452,16
83,84,527,17,456,24
84,85,523,15,462,3
85,86,522,13,465,12
86,87,519,13,468,6
87,88,517,11,472,5
88,89,515,10,475,12
89,90,511,12,477,8
90,91,509,13,478,11
91,92,507,14,479,17
92,93,501,17,482,21
93,94,498,15,487,16
94,95,494,16,490,15
95,96,491,17,492,4
96,97,490,14,496,9
97,98,488,13,499,0
98,99,488,8,504,5
99,100,485,8,507,5
100,101,481,12,507,0
101,102,481,9,510,7
102,103,477,11,512,4
103,104,474,13,513,20
104,105,470,16,514,3
105,106,469,15,516,0
106,107,469,12,519,13
107,108,466,10,524,0
108,109,466,4,530,3
109,110,463,6,531,4
110,111,460,8,532,6
111,112,459,7,534,0
112,113,459,5,536,6
113,114,457,6,537,0
114,115,457,4,539,2
115,116,456,4,540,9
116,117,451,7,542,15
117,118,447,10,543,5
118,119,445,12,543,8
119,120,442,14,544,16
120,121,439,14,547,6
121,122,438,10,552,10
122,123,433,14,553,8
123,124,431,12,557,1
124,125,430,11,559,3
125,126,429,11,560,13
126,127,425,13,562,10
127,128,422,11,567,0
128,129,422,9,569,6
129,130,419,10,571,15
130,131,416,12,572,18
131,132,413,13,574,0
132,133,413,9,578,5
133,134,410,11,579,4
134,135,409,6,585,1
135,136,408,7,585,0
136,137,408,6,586,5
137,138,405,9,586,8
138,139,401,9,590,16
139,140,397,12,591,13
140,141,395,13,592,5
141,142,394,13,593,24
142,143,390,13,597,27
143,144,385,15,600,23
144,145,381,17,602,0
145,146,381,10,609,1
146,147,380,9,611,4
147,148,379,3,618,2
148,149,378,3,619,0
149,150,378,3,619,1
150,151,378,2,620,0
151,152,378,2,620,7
152,153,374,4,622,0
153,154,374,4,622,2
154,155,373,5,622,1
155,156,372,5,623,0
156,157,372,2,626,0
157,158,372,2,626,2
158,159,370,3,627,5
159,160,366,7,627,0
160,161,366,6,628,1
161,162,366,6,628,0
162,163,366,1,633,0
163,164,366,1,633,4
164,165,362,4,634,1
165,166,362,4,634,6
166,167,359,7,634,5
167,168,358,7,635,0
168,169,358,5,637,6
169,170,355,8,637,0
170,171,355,6,639,3
171,172,354,6,640,0
172,173,354,5,641,0
173,174,354,3,643,0
174,175,354,3,643,0
175,176,354,3,643,0
176,177,354,2,644,0
177,178,354,1,645,0
178,179,354,1,645,0
179,180,354,1,645,0
180,181,354,0,646,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,54
1,2,961,39,0,723
2,3,912,88,0,661
3,4,890,109,1,768
4,5,869,123,8,193
5,6,862,99,39,301
6,7,849,87,64,230
7,8,838,76,86,298
8,9,823,66,111,237
9,10,814,56,130,161
10,11,805,56,139,187
11,12,796,46,158,121
12,13,787,41,172,143
13,14,777,39,184,67
14,15,771,37,192,109
15,16,761,35,204,3
16,17,760,30,210,68
17,18,755,25,220,66
18,19,748,23,229,36
19,20,741,26,233,22
20,21,737,25,238,72
21,22,730,28,242,77
22,23,722,29,249,44
23,24,718,27,255,74
24,25,711,26,263,64
25,26,704,28,268,43
26,27,700,27,273,55
27,28,694,26,280,27
28,29,690,24,286,60
29,30,683,28,289,99
30,31,675,30,295,50
31,32,668,29,303,37
32,33,664,27,309,28
33,34,660,23,317,20
34,35,654,21,325,41
35,36,647,21,332,22
36,37,642,23,335,18
37,38,637,23,340,25
38,39,630,24,346,38
39,40,623,26,351,32
40,41,618,27,355,27
41,42,613,25,362,24
42,43,608,21,371,42
43,44,603,22,375,11
44,45,599,23,378,18
45,46,595,24,381,15
46,47,592,19,389,15
47,48,588,17,395,16
48,49,584,15,401,26
49,50,580,15,405,1
50,51,579,12,409,8
51,52,575,14,411,26
52,53,569,13,418,0
53,54,569,13,418,0
54,55,569,11,420,13
55,56,563,13,424,2
56,57,562,10,428,6
57,58,560,12,428,2
58,59,559,8,433,14
59,60,554,10,436,0
60,61,554,10,436,9
61,62,551,10,439,7
62,63,547,13,440,6
63,64,545,11,444,13
64,65,542,13,445,11
65,66,538,15,447,15
66,67,535,13,452,6
67,68,532,14,454,17
68,69,528,15,457,11
69,70,525,17,458,28
70,71,520,15,465,23
71,72,515,18,467,42
72,73,509,20,471,30
73,74,506,19,475,2
74,75,505,13,482,15
75,76,502,13,485,0
76,77,502,8,490,2
77,78,501,9,490,8
78,79,497,10,493,9
79,80,494,12,494,8
80,81,492,12,496,5
81,82,491,8,501,6
82,83,488,9,503,16
83,84,485,10,505,4
84,85,484,7,509,2
85,86,483,8,509,5
86,87,482,8,510,6
87,88,480,7,513,3
88,89,479,8,513,9
89,90,476,9,515,12
90,91,473,8,519,6
91,92,470,11,519,8
92,93,466,13,521,11
93,94,464,13,523,6
94,95,462,11,527,20
95,96,458,12,530,11
96,97,453,17,530,5
97,98,452,15,533,12
98,99,448,15,537,14
99,100,444,14,542,8
100,101,442,16,542,0
101,102,442,12,546,4
102,103,440,8,552,6
103,104,438,7,555,2
104,105,437,7,556,0
105,106,437,5,558,1
106,107,437,4,559,2
107,108,436,4,560,2
108,109,434,4,562,1
109,110,433,4,563,1
110,111,433,4,563,0
111,112,433,4,563,0
112,113,433,1,566,0
113,114,433,1,566,0
114,115,433,1,566,0
115,116,433,0,567,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
