,Step,Susceptible,Infected,Recovered,Encounters
7,8,858,83,59,270
8,9,846,76,78,202
9,10,837,59,104,254
10,11,824,56,120,68
11,12,821,44,135,153
12,13,810,41,149,74
13,14,805,34,161,31
14,15,804,26,170,89
15,16,794,28,178,85
16,17,789,24,187,87
17,18,777,31,192,92
18,19,774,30,196,167
19,20,762,38,200,154
20,21,751,41,208,90
21,22,745,38,217,75
22,23,740,36,224,122
23,24,734,32,234,101
24,25,728,30,242,30
25,26,726,25,249,74
26,27,725,20,255,49
27,28,718,22,260,58
28,29,713,23,264,26
29,30,713,19,268,80
30,31,709,17,274,14
31,32,706,14,280,70
32,33,701,15,284,80
33,34,695,18,287,47
34,35,689,21,290,102
35,36,684,23,293,147
36,37,674,28,298,131
37,38,665,32,303,116
38,39,660,33,307,103
39,40,655,29,316,51
40,41,651,23,326,67
41,42,649,18,333,84
42,43,646,16,338,40
43,44,641,17,342,37
44,45,638,16,346,42
45,46,635,14,351,23
46,47,632,14,354,94
47,48,626,16,358,93
48,49,618,22,360,65
49,50,613,25,362,62
50,51,608,24,368,41
51,52,606,23,371,21
52,53,605,16,379,9
53,54,603,11,386,27
54,55,598,13,389,47
55,56,593,17,390,66
56,57,588,20,392,25
57,58,586,17,397,38
58,59,582,20,398,21
59,60,577,22,401,25
60,61,576,17,407,27
61,62,572,18,410,15
62,63,568,19,413,14
63,64,567,14,419,49
64,65,563,16,421,26
65,66,562,14,424,36
66,67,558,13,429,19
67,68,555,14,431,15
68,69,555,10,435,15
69,70,553,9,438,11
70,71,553,7,440,23
71,72,549,9,442,8
72,73,548,8,444,16
73,74,547,8,445,28
74,75,546,6,448,35
75,76,541,9,450,4
76,77,541,6,453,5
77,78,540,7,453,27
78,79,539,6,455,31
79,80,536,8,456,33
80,81,530,11,459,33
81,82,529,11,460,13
82,83,528,9,463,23
83,84,525,10,465,30
84,85,523,7,470,3
85,86,523,7,470,14
86,87,521,7,472,13
87,88,521,5,474,22
88,89,519,5,476,24
89,90,518,5,477,12
90,91,516,6,478,66
91,92,509,13,478,73
92,93,501,18,481,47
93,94,501,17,482,31
94,95,498,18,484,53
95,96,493,19,488,31
96,97,491,16,493,8
97,98,491,11,498,20
98,99,486,14,500,28
99,100,483,11,506,27
100,101,480,14,506,27
101,102,478,12,510,53
102,103,472,16,512,25
103,104,471,15,514,53
104,105,468,14,518,30
105,106,466,12,522,22
106,107,463,12,525,21
107,108,461,9,530,23
108,109,459,9,532,14
109,110,458,9,533,14
110,111,457,8,535,8
111,112,456,7,537,10
112,113,455,7,538,6
113,114,455,3,542,3
114,115,455,3,542,5
115,116,454,3,543,7
116,117,452,3,545,9
117,118,449,6,545,6
118,119,448,7,545,2
119,120,448,5,547,8
120,121,447,5,548,11
121,122,447,4,549,6
122,123,445,4,551,5
123,124,445,3,552,0
124,125,445,3,552,8
125,126,443,4,553,7
126,127,442,5,553,6
127,128,441,6,553,6
128,129,441,5,554,5
129,130,441,2,557,12
130,131,441,2,557,0
131,132,441,1,558,0
132,133,441,0,559,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,45
5,6,992,7,1,243
6,7,977,22,1,349
7,8,956,43,1,611
8,9,930,65,5,629
9,10,907,82,11,464
10,11,891,86,23,293
11,12,883,80,37,436
12,13,867,71,62,257
13,14,855,68,77,222
14,15,845,66,89,143
15,16,838,55,107,94
16,17,834,42,124,81
17,18,827,36,137,130
18,19,818,32,150,148
19,20,809,34,157,68
20,21,803,34,163,89
21,22,798,33,169,27
22,23,796,25,179,54
23,24,791,21,188,72
24,25,784,23,193,91
25,26,776,26,198,134
26,27,767,29,204,96
27,28,760,35,205,79
28,29,755,35,210,76
29,30,751,29,220,147
30,31,742,30,228,91
31,32,735,29,236,116
32,33,729,28,243,101
33,34,721,31,248,58
34,35,713,31,256,83
35,36,706,36,258,109
36,37,700,29,271,108
37,38,693,28,279,82
38,39,685,33,282,99
39,40,679,31,290,166
40,41,668,38,294,115
41,42,661,37,302,74
42,43,655,32,313,79
43,44,648,33,319,33
44,45,645,29,326,57
45,46,640,22,338,40
46,47,637,22,341,37
47,48,633,20,347,30
48,49,631,17,352,29
49,50,627,17,356,55
50,51,621,17,362,36
51,52,617,18,365,24
52,53,616,14,370,38
53,54,611,17,372,19
54,55,610,14,376,21
55,56,609,11,380,29
56,57,605,14,381,24
57,58,603,13,384,22
58,59,603,9,388,9
59,60,602,9,389,18
60,61,601,7,392,35
61,62,597,6,397,39
62,63,596,7,397,18
63,64,596,7,397,23
64,65,594,7,399,9
65,66,594,5,401,17
66,67,590,9,401,29
67,68,587,10,403,36
68,69,584,12,404,38
69,70,584,8,408,44
70,71,579,12,409,26
71,72,575,16,409,63
72,73,568,19,413,54
73,74,562,23,415,19
74,75,561,21,418,50
75,76,558,21,421,42
76,77,554,21,425,49
77,78,550,23,427,26
78,79,549,17,434,44
79,80,543,15,442,68
80,81,538,19,443,26
81,82,536,18,446,7
82,83,536,14,450,13
83,84,536,9,455,23
84,85,536,4,460,10
85,86,536,2,462,10
86,87,534,3,463,3
87,88,533,4,463,13
88,89,532,4,464,0
89,90,532,3,465,0
90,91,532,3,465,7
91,92,532,1,467,0
92,93,532,1,467,0
93,94,532,0,468,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,51
4,5,996,4,0,0
5,6,996,3,1,33
6,7,992,7,1,195
7,8,974,24,2,542
8,9,936,62,2,680
9,10,909,87,4,679
10,11,888,102,10,876
11,12,866,106,28,312
12,13,855,91,54,521
13,14,839,84,77,209
14,15,830,74,96,208
15,16,818,62,120,212
16,17,806,59,135,108
17,18,802,49,149,156
18,19,792,45,163,204
19,20,780,40,180,160
20,21,773,40,187,105
21,22,768,38,194,65
22,23,764,34,202,63
23,24,759,30,211,101
24,25,752,30,218,110
25,26,745,28,227,76
26,27,742,25,233,78
27,28,735,25,240,64
28,29,733,24,243,49
29,30,730,19,251,34
30,31,727,16,257,95
31,32,719,16,265,70
32,33,713,20,267,110
33,34,705,27,268,66
34,35,701,26,273,61
35,36,697,23,280,87
36,37,691,22,287,36
37,38,687,21,292,76
38,39,682,24,294,124
39,40,673,26,301,63
40,41,667,24,309,48
41,42,661,29,310,75
42,43,656,26,318,45
43,44,653,24,323,51
44,45,650,24,326,103
45,46,645,20,335,52
46,47,642,17,341,97
47,48,634,21,345,64
48,49,631,22,347,75
49,50,625,21,354,69
50,51,623,18,359,39
51,52,621,17,362,38
52,53,617,15,368,51
53,54,613,15,372,18
54,55,610,15,375,30
55,56,609,12,379,44
56,57,603,16,381,41
57,58,599,16,385,39
58,59,599,13,388,12
59,60,597,13,390,17
60,61,597,9,394,27
61,62,594,7,399,21
62,63,594,6,400,11
63,64,594,3,403,21
64,65,591,5,404,10
65,66,588,7,405,44
66,67,585,10,405,36
67,68,584,11,405,42
68,69,580,13,407,33
69,70,579,9,412,9
70,71,578,10,412,29
71,72,576,11,413,12
72,73,576,7,417,18
73,74,574,4,422,38
74,75,570,8,422,26
75,76,569,8,423,58
76,77,559,17,424,83
77,78,553,21,426,31
78,79,550,23,427,62
79,80,549,21,430,35
80,81,546,16,438,25
81,82,545,10,445,27
82,83,544,10,446,18
83,84,543,9,448,7
84,85,543,5,452,16
85,86,542,4,454,26
86,87,539,5,456,13
87,88,538,6,456,41
88,89,535,7,458,20
89,90,533,8,459,10
90,91,533,7,460,16
91,92,532,6,462,28
92,93,527,10,463,16
93,94,525,11,464,28
94,95,525,10,465,50
95,96,521,12,467,22
96,97,519,11,470,39
97,98,515,13,472,31
98,99,513,14,473,36
99,100,511,12,477,38
100,101,509,12,479,25
101,102,507,12,481,31
102,103,503,12,485,18
103,104,502,11,487,15
104,105,501,9,490,12
105,106,500,6,494,20
106,107,500,4,496,8
107,108,498,4,498,23
108,109,497,5,498,20
109,110,497,4,499,0
110,111,497,3,500,10
111,112,496,3,501,7
112,113,495,4,501,15
113,114,493,5,502,9
114,115,493,3,504,15
115,116,491,5,504,24
116,117,490,4,506,30
117,118,483,11,506,35
118,119,481,12,507,24
119,120,478,15,507,24
120,121,476,15,509,14
121,122,473,14,513,22
122,123,469,16,515,32
123,124,466,14,520,33
124,125,463,15,522,14
125,126,461,15,524,22
126,127,460,12,528,21
127,128,458,13,529,21
128,129,456,10,534,11
129,130,455,9,536,8
130,131,454,7,539,6
131,132,454,6,540,0
132,133,454,3,543,0
133,134,454,0,546,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,42
1,2,996,4,0,11
2,3,993,7,0,83
3,4,986,13,1,178
4,5,967,32,1,480
5,6,938,58,4,596
6,7,914,78,8,751
7,8,885,99,16,592
8,9,866,102,32,569
9,10,848,101,51,228
10,11,841,77,82,179
11,12,833,69,98,210
12,13,825,56,119,272
13,14,812,49,139,124
14,15,808,38,154,86
15,16,803,36,161,129
16,17,797,30,173,59
17,18,792,25,183,59
18,19,787,24,189,86
19,20,780,20,200,113
20,21,772,22,206,61
21,22,766,26,208,87
22,23,760,28,212,43
23,24,755,29,216,128
24,25,749,26,225,136
25,26,737,31,232,157
26,27,726,36,238,96
27,28,718,37,245,63
28,29,713,37,250,31
29,30,711,30,259,98
30,31,706,24,270,55
31,32,700,22,278,60
32,33,696,21,283,45
33,34,691,22,287,68
34,35,685,23,292,23
35,36,682,21,297,60
36,37,678,21,301,50
37,38,675,19,306,23
38,39,673,14,313,24
39,40,671,14,315,12
40,41,671,11,318,43
41,42,667,10,323,44
42,43,662,12,326,45
43,44,657,16,327,28
44,45,652,17,331,51
45,46,648,19,333,8
46,47,645,16,339,11
47,48,643,16,341,30
48,49,639,15,346,44
49,50,635,13,352,13
50,51,635,11,354,18
51,52,633,9,358,37
52,53,629,10,361,17
53,54,628,10,362,9
54,55,627,8,365,20
55,56,625,10,365,33
56,57,623,7,370,33
57,58,622,6,372,26
58,59,620,7,373,24
59,60,618,8,374,10
60,61,616,8,376,5
61,62,616,5,379,18
62,63,613,8,379,63
63,64,608,12,380,35
64,65,606,12,382,60
65,66,597,21,382,61
66,67,592,25,383,45
67,68,589,24,387,103
68,69,582,24,394,121
69,70,573,30,397,36
70,71,569,27,404,49
71,72,566,25,409,27
72,73,563,23,414,51
73,74,559,20,421,12
74,75,558,14,428,14
75,76,555,14,431,25
76,77,553,12,435,19
77,78,551,10,439,26
78,79,549,10,441,12
79,80,548,9,443,21
80,81,547,8,445,24
81,82,545,6,449,0
82,83,545,4,451,6
83,84,545,4,451,8
84,85,544,4,452,8
85,86,542,4,454,13
86,87,542,3,455,8
87,88,542,3,455,8
88,89,542,1,457,0
89,90,542,1,457,0
90,91,542,1,457,11
91,92,539,4,457,20
92,93,538,4,458,8
93,94,538,4,458,9
94,95,537,4,459,0
95,96,537,2,461,0
96,97,537,1,462,0
97,98,537,1,462,0
98,99,537,0,463,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,59
4,5,992,7,1,169
5,6,979,20,1,413
6,7,953,46,1,671
7,8,920,78,2,823
8,9,894,96,10,390
9,10,882,98,20,444
10,11,864,103,33,471
11,12,846,95,59,502
12,13,830,83,87,178
13,14,823,74,103,208
14,15,812,63,125,199
15,16,802,61,137,95
16,17,797,40,163,128
17,18,793,34,173,143
18,19,785,35,180,133
19,20,778,37,185,167
20,21,767,37,196,131
21,22,760,36,204,78
22,23,754,35,211,70
23,24,751,31,218,110
24,25,738,31,231,35
25,26,735,27,238,79
26,27,730,30,240,94
27,28,726,20,254,104
28,29,722,21,257,75
29,30,717,20,263,42
30,31,713,21,266,45
31,32,708,18,274,53
32,33,704,18,278,54
33,34,699,20,281,45
34,35,694,21,285,90
35,36,687,24,289,43
36,37,684,21,295,26
37,38,682,19,299,28
38,39,678,16,306,68
39,40,675,13,312,50
40,41,671,16,313,55
41,42,668,14,318,39
42,43,663,17,320,16
43,44,662,14,324,116
44,45,657,15,328,62
45,46,653,14,333,26
46,47,652,13,335,17
47,48,651,9,340,4
48,49,651,5,344,0
49,50,651,4,345,0
50,51,651,3,346,0
51,52,651,2,347,9
52,53,651,2,347,25
53,54,649,4,347,33
54,55,645,8,347,75
55,56,638,14,348,40
56,57,634,17,349,54
57,58,630,20,350,110
58,59,619,28,353,88
59,60,611,25,364,33
60,61,607,26,367,13
61,62,605,25,370,48
62,63,602,20,378,40
63,64,600,17,383,58
64,65,596,17,387,63
65,66,592,16,392,26
66,67,589,14,397,32
67,68,587,13,400,33
68,69,585,10,405,34
69,70,583,9,408,20
70,71,579,11,410,17
71,72,578,11,411,29
72,73,575,11,414,28
73,74,573,10,417,20
74,75,572,8,420,12
75,76,571,7,422,34
76,77,567,10,423,32
77,78,564,13,423,19
78,79,562,12,426,24
79,80,559,13,428,20
80,81,556,12,432,22
81,82,554,13,433,29
82,83,553,11,436,46
83,84,551,11,438,18
84,85,551,4,445,11
85,86,551,2,447,0
86,87,551,1,448,14
87,88,550,1,449,0
88,89,550,1,449,0
89,90,550,1,449,7
90,91,550,0,450,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,59
2,3,992,8,0,164
3,4,980,20,0,308
4,5,956,44,0,432
5,6,932,65,3,720
6,7,909,80,11,712
7,8,883,98,19,423
8,9,869,94,37,347
9,10,858,80,62,305
10,11,846,71,83,312
11,12,831,65,104,284
12,13,820,60,120,287
13,14,808,60,132,271
14,15,796,58,146,104
15,16,790,49,161,102
16,17,785,43,172,63
17,18,781,33,186,64
18,19,777,26,197,67
19,20,772,23,205,91
20,21,764,25,211,48
21,22,758,26,216,31
22,23,754,24,222,20
23,24,752,20,228,117
24,25,742,27,231,110
25,26,738,27,235,133
26,27,727,32,241,110
27,28,721,31,248,144
28,29,710,37,253,133
29,30,701,37,262,43
30,31,699,30,271,41
31,32,696,25,279,89
32,33,688,31,281,139
33,34,679,34,287,116
34,35,672,31,297,48
35,36,666,30,304,32
36,37,665,28,307,53
37,38,659,28,313,43
38,39,655,21,324,60
39,40,652,21,327,52
40,41,648,21,331,94
41,42,644,20,336,76
42,43,639,22,339,64
43,44,633,21,346,43
44,45,629,19,352,44
45,46,623,22,355,60
46,47,621,18,361,49
47,48,617,17,366,10
48,49,617,15,368,34
49,50,616,12,372,23
50,51,616,7,377,0
51,52,616,4,380,22
52,53,614,4,382,10
53,54,614,3,383,9
54,55,613,4,383,3
55,56,613,4,383,9
56,57,610,6,384,8
57,58,608,5,387,19
58,59,607,6,387,10
59,60,607,6,387,6
60,61,607,3,390,10
61,62,605,3,392,8
62,63,604,3,393,29
63,64,604,3,393,9
64,65,602,4,394,16
65,66,599,7,394,32
66,67,598,6,396,19
67,68,597,6,397,12
68,69,597,4,399,15
69,70,596,5,399,7
70,71,595,5,400,23
71,72,592,7,401,16
72,73,589,10,401,24
73,74,588,8,404,13
74,75,587,8,405,35
75,76,581,12,407,59
76,77,575,14,411,36
77,78,570,18,412,68
78,79,569,17,414,64
79,80,566,16,418,22
80,81,563,12,425,29
81,82,563,8,429,30
82,83,560,9,431,8
83,84,559,10,431,13
84,85,558,9,433,8
85,86,558,8,434,1
86,87,558,6,436,0
87,88,558,2,440,7
88,89,557,2,441,8
89,90,556,2,442,0
90,91,556,2,442,17
91,92,550,8,442,107
92,93,539,18,443,80
93,94,532,24,444,181
94,95,519,35,446,85
95,96,513,35,452,50
96,97,510,30,460,47
97,98,507,25,468,35
98,99,504,21,475,13
99,100,503,12,485,8
100,101,502,12,486,22
101,102,500,9,491,16
102,103,500,6,494,6
103,104,499,5,496,7
104,105,498,6,496,4
105,106,498,4,498,8
106,107,497,4,499,4
107,108,496,3,501,2
108,109,496,2,502,7
109,110,496,1,503,3
110,111,496,1,503,8
111,112,494,3,503,21
112,113,491,6,503,40
113,114,488,8,504,20
114,115,485,11,504,11
115,116,483,12,505,19
116,117,482,12,506,18
117,118,482,11,507,17
118,119,479,9,512,40
119,120,478,8,514,18
120,121,476,7,517,18
121,122,474,7,519,28
122,123,473,7,520,23
123,124,470,10,520,33
124,125,467,9,524,20
125,126,464,10,526,15
126,127,462,10,528,8
127,128,461,10,529,20
128,129,461,8,531,2
129,130,461,4,535,0
130,131,461,3,536,9
131,132,461,3,536,0
132,133,461,1,538,0
133,134,461,0,539,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,20
1,2,998,2,0,105
2,3,989,11,0,128
3,4,980,20,0,234
4,5,960,39,1,677
5,6,924,71,5,748
6,7,894,97,9,570
7,8,879,104,17,476
8,9,865,103,32,399
9,10,852,87,61,392
10,11,839,66,95,272
11,12,828,62,110,263
12,13,816,63,121,236
13,14,808,56,136,292
14,15,797,55,148,193
15,16,788,45,167,321
16,17,777,48,175,129
17,18,770,40,190,133
18,19,763,36,201,102
19,20,756,30,214,92
20,21,750,31,219,117
21,22,743,34,223,100
22,23,738,33,229,103
23,24,732,26,242,53
24,25,729,23,248,46
25,26,725,22,253,72
26,27,721,21,258,77
27,28,715,20,265,64
28,29,710,22,268,78
29,30,705,21,274,36
30,31,702,21,277,43
31,32,700,17,283,66
32,33,697,16,287,68
33,34,690,17,293,55
34,35,688,16,296,20
35,36,683,18,299,46
36,37,677,19,304,67
37,38,674,17,309,61
38,39,666,22,312,91
39,40,659,28,313,91
40,41,653,30,317,64
41,42,648,27,325,77
42,43,643,26,331,32
43,44,641,19,340,35
44,45,637,20,343,38
45,46,632,17,351,13
46,47,632,15,353,16
47,48,631,13,356,11
48,49,630,7,363,7
49,50,630,3,367,0
50,51,630,2,368,10
51,52,628,3,369,11
52,53,627,3,370,21
53,54,625,5,370,32
54,55,621,8,371,56
55,56,617,12,371,61
56,57,611,17,372,90
57,58,604,22,374,42
58,59,602,21,377,29
59,60,598,18,384,32
60,61,596,13,391,65
61,62,591,17,392,57
62,63,589,16,395,44
63,64,583,17,400,36
64,65,579,19,402,28
65,66,577,16,407,9
66,67,576,13,411,31
67,68,574,10,416,34
68,69,572,7,421,9
69,70,571,6,423,13
70,71,569,7,424,30
71,72,568,6,426,21
72,73,565,7,428,62
73,74,561,10,429,44
74,75,557,14,429,19
75,76,555,13,432,26
76,77,552,15,433,16
77,78,551,13,436,40
78,79,543,15,442,30
79,80,542,13,445,15
80,81,542,13,445,27
81,82,538,12,450,38
82,83,535,11,454,12
83,84,534,11,455,15
84,85,534,7,459,12
85,86,534,6,460,7
86,87,534,4,462,7
87,88,533,4,463,13
88,89,532,4,464,17
89,90,532,3,465,8
90,91,532,1,467,7
91,92,530,2,468,3
92,93,530,2,468,10
93,94,530,2,468,8
94,95,530,1,469,0
95,96,530,0,470,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,49
1,2,996,4,0,0
2,3,996,4,0,75
3,4,987,13,0,423
4,5,954,44,2,741
5,6,918,79,3,1058
6,7,881,115,4,781
7,8,857,126,17,533
8,9,844,115,41,376
9,10,831,101,68,431
10,11,817,81,102,267
11,12,805,70,125,196
12,13,798,54,148,196
13,14,791,44,165,177
14,15,780,42,178,65
15,16,777,34,189,75
16,17,771,34,195,101
17,18,762,34,204,177
18,19,751,37,212,133
19,20,744,36,220,127
20,21,738,37,225,110
21,22,731,34,235,69
22,23,725,30,245,76
23,24,720,25,255,36
24,25,717,23,260,38
25,26,716,17,267,41
26,27,713,14,273,54
27,28,710,13,277,46
28,29,708,13,279,70
29,30,705,13,282,69
30,31,699,16,285,44
31,32,696,18,286,68
32,33,689,19,292,33
33,34,685,18,297,50
34,35,678,22,300,64
35,36,670,27,303,100
36,37,663,28,309,32
37,38,660,29,311,64
38,39,657,25,318,48
39,40,650,27,323,73
40,41,643,29,328,65
41,42,638,25,337,31
42,43,635,24,341,52
43,44,630,21,349,93
44,45,625,20,355,25
45,46,622,17,361,24
46,47,618,17,365,64
47,48,615,18,367,38
48,49,613,18,369,34
49,50,612,14,374,21
50,51,610,11,379,6
51,52,610,4,386,14
52,53,609,5,386,42
53,54,607,3,390,16
54,55,606,4,390,12
55,56,606,4,390,20
56,57,604,5,391,16
57,58,603,6,391,25
58,59,599,9,392,11
59,60,599,8,393,66
60,61,592,12,396,57
61,62,586,14,400,58
62,63,579,21,400,87
63,64,574,25,401,74
64,65,570,22,408,24
65,66,569,22,409,50
66,67,565,17,418,24
67,68,564,12,424,37
68,69,560,12,428,14
