,Step,Susceptible,Infected,Recovered,Encounters
51,52,691,24,285,81
52,53,688,27,285,71
53,54,683,26,291,76
54,55,676,27,297,67
55,56,671,24,305,44
56,57,668,26,306,52
57,58,665,24,311,16
58,59,664,18,318,30
59,60,661,14,325,11
60,61,659,14,327,14
61,62,659,9,332,8
62,63,657,8,335,8
63,64,655,7,338,25
64,65,655,5,340,19
65,66,653,6,341,33
66,67,651,7,342,0
67,68,651,6,343,0
68,69,651,4,345,0
69,70,651,3,346,0
70,71,651,1,348,13
71,72,651,0,349,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,39
3,4,998,2,0,20
4,5,997,2,1,0
5,6,997,2,1,0
6,7,997,1,2,8
7,8,996,2,2,40
8,9,990,8,2,134
9,10,979,18,3,110
10,11,972,25,3,381
11,12,951,42,7,262
12,13,937,52,11,352
13,14,917,67,16,309
14,15,895,81,24,280
15,16,881,74,45,201
16,17,872,74,54,231
17,18,859,63,78,164
18,19,852,55,93,144
19,20,843,50,107,90
20,21,838,44,118,144
21,22,831,36,133,129
22,23,824,34,142,124
23,24,815,31,154,95
24,25,810,31,159,114
25,26,798,33,169,47
26,27,794,33,173,82
27,28,789,33,178,46
28,29,784,31,185,62
29,30,778,28,194,76
30,31,772,28,200,69
31,32,768,26,206,36
32,33,766,22,212,66
33,34,759,20,221,21
34,35,757,19,224,43
35,36,755,15,230,19
36,37,751,14,235,25
37,38,749,13,238,21
38,39,747,13,240,10
39,40,746,9,245,16
40,41,741,11,248,20
41,42,738,11,251,92
42,43,727,20,253,42
43,44,725,20,255,55
44,45,720,21,259,20
45,46,719,18,263,24
46,47,717,18,265,0
47,48,717,9,274,46
48,49,711,11,278,43
49,50,710,11,279,28
50,51,708,10,282,15
51,52,706,10,284,19
52,53,706,9,285,0
53,54,706,6,288,0
54,55,706,5,289,9
55,56,703,7,290,10
56,57,700,9,291,9
57,58,699,8,293,16
58,59,697,9,294,8
59,60,694,10,296,23
60,61,692,8,300,31
61,62,691,9,300,34
62,63,688,10,302,48
63,64,684,12,304,52
64,65,678,18,304,95
65,66,673,19,308,65
66,67,668,23,309,66
67,68,663,21,316,23
68,69,660,18,322,68
69,70,654,22,324,52
70,71,651,24,325,61
71,72,647,18,335,32
72,73,646,15,339,38
73,74,644,14,342,13
74,75,643,11,346,12
75,76,641,11,348,31
76,77,636,14,350,20
77,78,636,9,355,0
78,79,636,8,356,14
79,80,635,6,359,17
80,81,632,8,360,25
81,82,629,8,363,0
82,83,629,7,364,40
83,84,626,10,364,60
84,85,621,11,368,37
85,86,620,11,369,23
86,87,618,11,371,26
87,88,617,9,374,37
88,89,614,8,378,25
89,90,611,10,379,27
90,91,610,8,382,11
91,92,610,6,384,16
92,93,608,8,384,11
93,94,607,6,387,0
94,95,607,6,387,10
95,96,607,5,388,7
96,97,607,3,390,13
97,98,604,5,391,21
98,99,602,5,393,39
99,100,599,8,393,21
100,101,598,8,394,28
101,102,596,9,395,10
102,103,595,8,397,20
103,104,593,9,398,26
104,105,592,7,401,21
105,106,591,7,402,4
106,107,591,6,403,10
107,108,589,6,405,35
108,109,584,8,408,39
109,110,581,11,408,48
110,111,574,16,410,8
111,112,573,14,413,12
112,113,572,14,414,15
113,114,571,11,418,14
114,115,569,7,424,10
115,116,568,8,424,21
116,117,565,8,427,16
117,118,564,8,428,31
118,119,562,9,429,11
119,120,559,9,432,11
120,121,559,8,433,38
121,122,554,9,437,9
122,123,553,9,438,6
123,124,552,7,441,6
124,125,551,7,442,2
125,126,550,8,442,13
126,127,549,6,445,21
127,128,545,8,447,4
128,129,545,6,449,0
129,130,545,5,450,33
130,131,543,6,451,13
131,132,542,5,453,8
132,133,541,4,455,13
133,134,541,3,456,0
134,135,541,2,457,0
135,136,541,0,459,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,18
1,2,994,6,0,90
2,3,982,18,0,242
3,4,968,32,0,291
4,5,950,48,2,406
5,6,926,68,6,365
6,7,905,79,16,199
7,8,894,78,28,191
8,9,883,75,42,93
9,10,878,53,69,67
10,11,872,42,86,113
11,12,865,31,104,101
12,13,858,31,111,88
13,14,853,30,117,102
14,15,845,31,124,44
15,16,842,28,130,82
16,17,835,29,136,33
17,18,833,28,139,43
18,19,828,25,147,49
19,20,824,22,154,74
20,21,819,23,158,34
21,22,815,24,161,51
22,23,809,23,168,99
23,24,804,25,171,83
24,25,795,28,177,81
25,26,788,26,186,36
26,27,784,29,187,65
27,28,776,31,193,15
28,29,774,25,201,81
29,30,768,22,210,65
30,31,763,25,212,42
31,32,758,24,218,14
32,33,757,19,224,81
33,34,752,19,229,71
34,35,746,23,231,35
35,36,743,24,233,34
36,37,738,25,237,59
37,38,734,25,241,110
38,39,724,29,247,79
39,40,720,26,254,96
40,41,711,32,257,79
41,42,707,28,265,75
42,43,702,30,268,106
43,44,696,27,277,65
44,45,692,25,283,80
45,46,684,27,289,49
46,47,683,23,294,8
47,48,683,14,303,22
48,49,681,11,308,22
49,50,680,8,312,7
50,51,679,5,316,17
51,52,679,3,318,0
52,53,679,3,318,11
53,54,679,1,320,11
54,55,679,0,321,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,31
2,3,998,2,0,45
3,4,994,5,1,107
4,5,983,16,1,187
5,6,969,30,1,178
6,7,953,45,2,183
7,8,940,53,7,238
8,9,929,57,14,192
9,10,917,55,28,120
10,11,911,45,44,94
11,12,905,37,58,107
12,13,897,36,67,79
13,14,889,34,77,134
14,15,878,35,87,141
15,16,867,39,94,124
16,17,859,37,104,118
17,18,849,42,109,83
18,19,842,40,118,77
19,20,838,35,127,46
20,21,833,31,136,51
21,22,830,28,142,15
22,23,828,21,151,12
23,24,828,14,158,22
24,25,827,10,163,17
25,26,825,7,168,13
26,27,823,6,171,16
27,28,821,6,173,21
28,29,820,7,173,14
29,30,818,9,173,2
30,31,818,6,176,16
31,32,817,5,178,21
32,33,815,7,178,0
33,34,815,4,181,22
34,35,814,4,182,0
35,36,814,3,183,0
36,37,814,2,184,0
37,38,814,2,184,0
38,39,814,0,186,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,32
3,4,995,4,1,53
4,5,993,6,1,37
5,6,990,9,1,14
6,7,990,6,4,33
7,8,986,10,4,47
8,9,981,12,7,119
9,10,969,22,9,105
10,11,962,29,9,188
11,12,948,42,10,426
12,13,922,59,19,379
13,14,902,68,30,437
14,15,884,78,38,255
15,16,874,80,46,146
16,17,868,66,66,89
17,18,861,53,86,121
18,19,854,42,104,142
19,20,846,37,117,96
20,21,839,34,127,51
21,22,834,35,131,133
22,23,825,36,139,91
23,24,818,33,149,50
24,25,814,29,157,111
25,26,807,26,167,66
26,27,801,28,171,50
27,28,798,27,175,24
28,29,797,20,183,105
29,30,788,22,190,113
30,31,784,19,197,100
31,32,779,23,198,68
32,33,774,21,205,46
33,34,771,19,210,21
34,35,769,16,215,22
35,36,768,8,224,44
36,37,765,10,225,39
37,38,765,5,230,36
38,39,762,8,230,30
39,40,759,8,233,12
40,41,759,7,234,9
41,42,759,5,236,14
42,43,758,4,238,32
43,44,756,6,238,59
44,45,751,11,238,44
45,46,746,14,240,43
46,47,743,15,242,20
47,48,740,16,244,26
48,49,740,13,247,31
49,50,738,13,249,28
50,51,737,10,253,12
51,52,735,10,255,20
52,53,734,7,259,24
53,54,734,6,260,8
54,55,732,6,262,13
55,56,730,8,262,3
56,57,730,8,262,29
57,58,730,5,265,13
58,59,729,2,269,0
59,60,729,1,270,0
60,61,729,1,270,0
61,62,729,1,270,0
62,63,729,0,271,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,13
5,6,997,3,0,0
6,7,997,3,0,42
7,8,997,2,1,47
8,9,991,7,2,83
9,10,980,17,3,62
10,11,974,23,3,207
11,12,961,32,7,250
12,13,945,44,11,404
13,14,923,57,20,372
14,15,903,66,31,228
15,16,887,77,36,320
16,17,876,72,52,117
17,18,867,60,73,127
18,19,860,53,87,79
19,20,853,47,100,79
20,21,850,38,112,73
21,22,846,34,120,79
22,23,840,27,133,83
23,24,834,28,138,58
24,25,832,24,144,46
25,26,828,20,152,46
26,27,825,19,156,109
27,28,816,25,159,76
28,29,811,25,164,46
29,30,808,24,168,60
30,31,803,22,175,34
31,32,798,19,183,76
32,33,790,22,188,165
33,34,779,31,190,92
34,35,774,30,196,60
35,36,771,26,203,60
36,37,766,22,212,53
37,38,763,17,220,27
38,39,759,16,225,69
39,40,751,21,228,49
40,41,746,22,232,62
41,42,737,27,236,113
42,43,729,31,240,57
43,44,724,29,247,15
44,45,723,25,252,24
45,46,719,22,259,29
46,47,717,15,268,20
47,48,715,12,273,55
48,49,711,12,277,19
49,50,711,12,277,0
50,51,711,8,281,32
51,52,709,6,285,0
52,53,709,4,287,0
53,54,709,2,289,11
54,55,708,3,289,24
55,56,707,3,290,0
56,57,707,3,290,19
57,58,704,5,291,15
58,59,704,5,291,25
59,60,701,7,292,12
60,61,699,7,294,5
61,62,697,8,295,15
62,63,694,9,297,19
63,64,693,9,298,30
64,65,690,9,301,15
65,66,688,8,304,37
66,67,685,11,304,55
67,68,678,14,308,42
68,69,673,18,309,57
69,70,671,19,310,31
70,71,669,18,313,32
71,72,665,18,317,39
72,73,661,14,325,13
73,74,660,11,329,16
74,75,659,11,330,9
75,76,659,6,335,15
76,77,657,8,335,20
77,78,655,7,338,19
78,79,654,6,340,12
79,80,653,6,341,0
80,81,653,3,344,0
81,82,653,2,345,5
82,83,653,1,346,11
83,84,652,2,346,6
84,85,652,2,346,5
85,86,652,2,346,0
86,87,652,2,346,0
87,88,652,1,347,0
88,89,652,0,348,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,40
3,4,994,6,0,114
4,5,990,10,0,96
5,6,978,22,0,79
6,7,968,31,1,262
7,8,951,46,3,261
8,9,936,55,9,214
9,10,922,59,19,401
10,11,903,67,30,230
11,12,888,66,46,173
12,13,881,56,63,128
13,14,873,52,75,202
14,15,862,52,86,170
15,16,851,45,104,162
16,17,838,49,113,72
17,18,835,40,125,96
18,19,828,38,134,57
19,20,824,29,147,61
20,21,819,25,156,34
21,22,811,29,160,51
22,23,806,28,166,60
23,24,801,28,171,92
24,25,792,32,176,88
25,26,785,33,182,72
26,27,779,32,189,88
27,28,774,31,195,63
28,29,771,22,207,56
29,30,767,24,209,57
30,31,764,16,220,54
31,32,762,14,224,33
32,33,759,11,230,25
33,34,757,9,234,35
34,35,755,9,236,44
35,36,751,11,238,28
36,37,750,10,240,8
37,38,750,8,242,26
38,39,747,9,244,48
39,40,744,8,248,10
40,41,744,7,249,15
41,42,743,5,252,0
42,43,743,2,255,0
43,44,743,2,255,0
44,45,743,2,255,0
45,46,743,0,257,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,37
2,3,996,4,0,31
3,4,990,10,0,143
4,5,980,19,1,142
5,6,967,31,2,224
6,7,950,46,4,267
7,8,934,60,6,208
8,9,921,64,15,249
9,10,909,65,26,266
10,11,891,67,42,132
11,12,883,61,56,231
12,13,867,65,68,197
13,14,859,55,86,135
14,15,853,45,102,93
15,16,848,37,115,73
16,17,843,28,129,88
17,18,839,24,137,53
18,19,828,31,141,135
19,20,819,33,148,143
20,21,810,35,155,143
21,22,800,41,159,195
22,23,788,42,170,134
23,24,783,42,175,41
24,25,779,39,182,43
25,26,774,36,190,22
26,27,772,24,204,20
27,28,771,22,207,6
28,29,768,14,218,25
29,30,766,10,224,20
30,31,766,7,227,23
31,32,766,4,230,14
32,33,763,4,233,5
33,34,763,3,234,10
34,35,761,5,234,24
35,36,757,8,235,3
36,37,757,7,236,0
37,38,757,6,237,0
38,39,757,6,237,18
39,40,755,7,238,12
40,41,753,6,241,28
41,42,751,7,242,44
42,43,746,11,243,41
43,44,741,15,244,40
44,45,737,16,247,35
45,46,735,17,248,22
46,47,732,16,252,61
47,48,727,16,257,43
48,49,722,17,261,40
49,50,720,15,265,34
50,51,717,15,268,50
51,52,714,14,272,15
52,53,712,11,277,14
53,54,712,7,281,0
54,55,712,5,283,0
55,56,712,3,285,0
56,57,712,1,287,0
57,58,712,1,287,0
58,59,712,0,288,0
0,1,999,1,0,0
1,2,999,1,0,35
2,3,997,3,0,43
3,4,997,3,0,72
4,5,990,10,0,90
5,6,983,15,2,93
6,7,973,24,3,172
7,8,961,34,5,251
8,9,935,56,9,408
9,10,916,67,17,360
10,11,900,76,24,199
11,12,888,71,41,229
12,13,875,64,61,198
13,14,867,62,71,114
14,15,862,42,96,110
15,16,852,37,111,97
16,17,842,38,120,59
17,18,839,35,126,34
18,19,837,27,136,22
19,20,834,23,143,81
20,21,825,24,151,116
21,22,822,23,155,51
22,23,818,24,158,28
23,24,815,17,168,53
24,25,812,14,174,26
25,26,810,13,177,21
26,27,807,12,181,20
27,28,807,10,183,49
28,29,801,13,186,49
29,30,797,15,188,17
30,31,797,15,188,26
31,32,793,14,193,62
32,33,787,15,198,61
33,34,783,18,199,96
34,35,775,24,201,88
35,36,768,25,207,69
36,37,761,29,210,70
37,38,753,33,214,112
38,39,745,31,224,80
39,40,740,28,232,29
40,41,737,25,238,48
41,42,734,20,246,2
42,43,734,12,254,39
43,44,729,14,257,52
44,45,726,11,263,57
45,46,722,14,264,64
46,47,718,17,265,50
47,48,713,18,269,24
48,49,711,19,270,53
49,50,707,18,275,56
50,51,700,21,279,55
51,52,695,23,282,55
52,53,689,20,291,85
53,54,683,23,294,56
54,55,679,21,300,32
55,56,677,17,306,39
56,57,674,18,308,24
57,58,672,16,312,28
58,59,669,14,317,57
59,60,666,13,321,32
60,61,663,16,321,30
61,62,661,15,324,42
62,63,657,14,329,41
63,64,655,11,334,12
64,65,649,17,334,81
65,66,644,18,338,17
66,67,642,15,343,35
67,68,641,14,345,34
68,69,636,14,350,8
69,70,634,11,355,5
70,71,633,11,356,9
71,72,633,7,360,5
72,73,632,5,363,1
73,74,632,3,365,0
74,75,632,1,367,5
75,76,632,0,368,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,42
2,3,993,7,0,37
3,4,987,12,1,55
4,5,986,13,1,97
5,6,976,21,3,62
6,7,970,26,4,51
7,8,964,24,12,111
8,9,956,31,13,196
9,10,941,43,16,235
10,11,926,51,23,435
11,12,907,62,31,363
12,13,891,67,42,347
13,14,876,71,53,246
14,15,865,69,66,231
15,16,855,61,84,428
16,17,833,62,105,86
17,18,828,53,119,124
18,19,820,52,128,82
19,20,814,46,140,161
20,21,801,42,157,88
21,22,796,36,168,130
22,23,788,37,175,127
23,24,780,34,186,121
24,25,772,30,198,52
25,26,768,31,201,99
26,27,761,32,207,82
27,28,757,26,217,83
28,29,750,27,223,49
29,30,746,24,230,22
30,31,743,23,234,27
31,32,741,18,241,17
32,33,738,18,244,21
33,34,735,14,251,16
34,35,733,13,254,6
35,36,733,9,258,24
36,37,733,7,260,47
37,38,729,8,263,30
38,39,728,8,264,20
39,40,727,7,266,12
40,41,726,7,267,7
41,42,725,6,269,0
42,43,725,5,270,3
43,44,725,3,272,42
44,45,722,5,273,13
45,46,721,4,275,0
46,47,721,4,275,24
47,48,720,3,277,15
48,49,719,4,277,18
49,50,717,5,278,0
50,51,717,5,278,42
51,52,713,8,279,18
52,53,709,9,282,12
53,54,708,10,282,0
54,55,708,9,283,0
55,56,708,7,285,17
56,57,702,12,286,3
57,58,701,12,287,33
58,59,697,12,291,27
59,60,694,13,293,82
60,61,687,17,296,107
61,62,679,23,298,84
62,63,673,27,300,59
63,64,669,25,306,33
64,65,664,27,309,45
65,66,660,23,317,29
66,67,658,19,323,17
67,68,657,14,329,19
68,69,657,7,336,10
69,70,657,5,338,0
70,71,657,1,342,11
71,72,653,4,343,0
72,73,653,4,343,9
73,74,653,4,343,24
74,75,651,5,344,11
75,76,651,4,345,19
76,77,648,7,345,10
77,78,646,7,347,7
78,79,646,6,348,5
79,80,646,3,351,16
80,81,643,6,351,24
81,82,642,7,351,32
82,83,639,8,353,14
83,84,638,7,355,13
84,85,637,6,357,0
85,86,637,4,359,0
86,87,637,4,359,0
87,88,637,1,362,0
88,89,637,0,363,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
