,Step,Susceptible,Infected,Recovered,Encounters
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,69
1,2,975,25,0,842
2,3,908,92,0,1446
3,4,874,125,1,1392
4,5,848,150,2,428
5,6,839,131,30,547
6,7,826,103,71,462
7,8,810,93,97,563
8,9,793,77,130,224
9,10,784,66,150,236
10,11,773,60,167,131
11,12,762,56,182,153
12,13,754,54,192,99
13,14,750,44,206,175
14,15,740,38,222,70
15,16,735,35,230,70
16,17,730,29,241,119
17,18,721,32,247,35
18,19,717,27,256,66
19,20,709,28,263,89
20,21,702,31,267,41
21,22,698,26,276,27
22,23,695,22,283,20
23,24,693,19,288,56
24,25,685,23,292,18
25,26,684,19,297,17
26,27,682,16,302,26
27,28,677,18,305,20
28,29,675,16,309,6
29,30,675,13,312,16
30,31,673,11,316,35
31,32,667,14,319,19
32,33,663,17,320,88
33,34,653,25,322,37
34,35,650,22,328,55
35,36,644,23,333,52
36,37,638,24,338,24
37,38,635,22,343,29
38,39,632,19,349,19
39,40,628,21,351,16
40,41,626,15,359,4
41,42,625,12,363,19
42,43,621,11,368,10
43,44,618,11,371,9
44,45,617,10,373,14
45,46,612,14,374,6
46,47,610,14,376,3
47,48,609,10,381,1
48,49,608,8,384,17
49,50,603,8,389,20
50,51,599,12,389,34
51,52,593,18,389,47
52,53,587,23,390,122
53,54,577,31,392,47
54,55,574,24,402,49
55,56,570,23,407,53
56,57,565,20,415,14
57,58,562,17,421,3
58,59,561,14,425,8
59,60,560,9,431,12
60,61,558,9,433,9
61,62,557,8,435,5
62,63,555,7,438,11
63,64,553,7,440,5
64,65,551,8,441,9
65,66,549,7,444,11
66,67,546,8,446,20
67,68,541,12,447,25
68,69,536,16,448,31
69,70,531,19,450,40
70,71,525,20,455,3
71,72,524,17,459,42
72,73,517,21,462,6
73,74,516,17,467,13
74,75,513,17,470,11
75,76,511,15,474,11
76,77,509,12,479,26
77,78,505,10,485,5
78,79,504,10,486,16
79,80,500,11,489,16
80,81,497,12,491,20
81,82,494,13,493,15
82,83,492,13,495,10
83,84,490,12,498,4
84,85,489,9,502,8
85,86,487,8,505,10
86,87,485,9,506,4
87,88,484,8,508,6
88,89,484,5,511,3
89,90,483,5,512,14
90,91,480,7,513,19
91,92,475,11,514,19
92,93,472,13,515,6
93,94,471,14,515,8
94,95,470,11,519,10
95,96,468,7,525,1
96,97,468,5,527,6
97,98,467,6,527,10
98,99,463,9,528,29
99,100,457,14,529,9
100,101,456,14,530,19
101,102,453,14,533,8
102,103,451,12,537,4
103,104,450,10,540,4
104,105,449,7,544,0
105,106,449,6,545,6
106,107,449,4,547,8
107,108,444,5,551,2
108,109,444,5,551,8
109,110,442,7,551,11
110,111,439,9,552,0
111,112,439,6,555,0
112,113,439,4,557,2
113,114,438,5,557,0
114,115,438,4,558,9
115,116,436,5,559,16
116,117,436,5,559,28
117,118,430,9,561,18
118,119,426,11,563,40
119,120,422,14,564,25
120,121,419,15,566,5
121,122,418,14,568,21
122,123,415,15,570,8
123,124,414,11,575,6
124,125,414,7,579,8
125,126,412,6,582,15
126,127,408,9,583,4
127,128,407,7,586,5
128,129,406,8,586,10
129,130,403,10,587,5
130,131,402,9,589,13
131,132,399,9,592,7
132,133,398,8,594,15
133,134,395,10,595,19
134,135,392,12,596,14
135,136,389,11,600,17
136,137,387,10,603,12
137,138,385,10,605,9
138,139,382,11,607,0
139,140,382,10,608,6
140,141,380,10,610,2
141,142,379,9,612,0
142,143,379,7,614,0
143,144,379,3,618,1
144,145,379,2,619,0
145,146,379,2,619,0
146,147,379,0,621,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,13
3,4,997,3,0,159
4,5,962,38,0,1073
5,6,907,93,0,1443
6,7,874,124,2,1220
7,8,847,139,14,793
8,9,834,130,36,496
9,10,821,105,74,336
10,11,811,85,104,559
11,12,793,76,131,375
12,13,779,68,153,477
13,14,763,67,170,234
14,15,755,59,186,104
15,16,750,49,201,64
16,17,747,40,213,25
17,18,744,29,227,62
18,19,735,30,235,92
19,20,727,31,242,69
20,21,719,31,250,44
21,22,716,30,254,72
22,23,705,36,259,57
23,24,701,31,268,41
24,25,696,26,278,32
25,26,692,25,283,60
26,27,687,22,291,33
27,28,682,20,298,79
28,29,674,24,302,15
29,30,671,23,306,33
30,31,667,23,310,68
31,32,661,24,315,75
32,33,655,24,321,80
33,34,648,26,326,59
34,35,643,28,329,41
35,36,640,26,334,58
36,37,633,28,339,87
37,38,627,22,351,13
38,39,624,19,357,29
39,40,621,19,360,25
40,41,618,18,364,32
41,42,612,20,368,26
42,43,608,19,373,30
43,44,603,20,377,12
44,45,600,18,382,39
45,46,594,19,387,6
46,47,593,13,394,4
47,48,591,12,397,2
48,49,591,8,401,9
49,50,588,8,404,41
50,51,584,11,405,44
51,52,576,18,406,73
52,53,571,20,409,13
53,54,570,18,412,33
54,55,564,20,416,19
55,56,559,19,422,44
56,57,554,19,427,27
57,58,551,19,430,16
58,59,548,19,433,47
59,60,541,22,437,18
60,61,539,21,440,8
61,62,537,18,445,6
62,63,535,16,449,15
63,64,533,12,455,3
64,65,533,9,458,6
65,66,529,12,459,12
66,67,527,12,461,25
67,68,524,12,464,20
68,69,521,11,468,15
69,70,518,12,470,15
70,71,516,12,472,21
71,72,514,12,474,42
72,73,507,15,478,9
73,74,506,12,482,22
74,75,503,14,483,9
75,76,501,10,489,7
76,77,500,7,493,17
77,78,497,8,495,18
78,79,494,10,496,9
79,80,492,11,497,37
80,81,486,15,499,16
81,82,483,15,502,12
82,83,481,14,505,6
83,84,480,11,509,12
84,85,478,11,511,11
85,86,478,10,512,16
86,87,477,8,515,10
87,88,475,6,519,9
88,89,474,6,520,41
89,90,466,12,522,34
90,91,461,17,522,32
91,92,457,20,523,31
92,93,453,20,527,20
93,94,451,18,531,15
94,95,449,16,535,13
95,96,447,16,537,8
96,97,446,13,541,6
97,98,446,7,547,7
98,99,445,6,549,17
99,100,441,9,550,11
100,101,440,8,552,3
101,102,440,6,554,4
102,103,439,5,556,0
103,104,439,4,557,0
104,105,439,4,557,0
105,106,439,2,559,0
106,107,439,1,560,0
107,108,439,0,561,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,75
1,2,974,26,0,869
2,3,908,92,0,1299
3,4,875,125,0,528
4,5,862,131,7,871
5,6,842,123,35,478
6,7,829,100,71,241
7,8,820,80,100,355
8,9,803,71,126,153
9,10,795,59,146,190
10,11,782,59,159,151
11,12,773,50,177,91
12,13,767,47,186,111
13,14,759,44,197,163
14,15,748,41,211,195
15,16,737,42,221,76
16,17,732,40,228,116
17,18,725,34,241,89
18,19,719,33,248,94
19,20,712,31,257,113
20,21,703,35,262,110
21,22,695,35,270,24
22,23,693,28,279,74
23,24,686,28,286,36
24,25,682,28,290,37
25,26,677,27,296,75
26,27,670,28,302,101
27,28,661,25,314,52
28,29,656,28,316,46
29,30,652,26,322,90
30,31,641,32,327,139
31,32,632,37,331,15
32,33,631,32,337,31
33,34,628,25,347,42
34,35,623,22,355,33
35,36,618,24,358,24
36,37,613,24,363,33
37,38,609,20,371,43
38,39,604,21,375,24
39,40,602,19,379,4
40,41,600,19,381,7
41,42,599,11,390,23
42,43,593,12,395,23
43,44,590,12,398,26
44,45,585,15,400,14
45,46,583,13,404,21
46,47,579,14,407,29
47,48,574,12,414,22
48,49,568,17,415,33
49,50,565,17,418,14
50,51,562,18,420,11
51,52,560,16,424,16
52,53,558,13,429,14
53,54,556,12,432,4
54,55,555,9,436,18
55,56,551,9,440,26
56,57,544,14,442,37
57,58,540,17,443,28
58,59,536,19,445,22
59,60,535,16,449,26
60,61,530,15,455,21
61,62,527,15,458,14
62,63,524,15,461,2
63,64,524,10,466,22
64,65,520,13,467,20
65,66,517,13,470,13
66,67,513,14,473,30
67,68,510,11,479,15
68,69,507,13,480,38
69,70,503,15,482,55
70,71,498,16,486,18
71,72,496,15,489,10
72,73,494,12,494,12
73,74,492,10,498,13
74,75,489,12,499,35
75,76,483,12,505,6
76,77,482,12,506,12
77,78,480,13,507,8
78,79,478,13,509,11
79,80,476,13,511,3
80,81,475,9,516,17
81,82,472,9,519,21
82,83,466,13,521,12
83,84,465,14,521,16
84,85,463,12,525,7
85,86,462,11,527,4
86,87,461,8,531,8
87,88,459,6,535,6
88,89,458,7,535,14
89,90,454,9,537,17
90,91,451,11,538,9
91,92,450,10,540,12
92,93,447,11,542,18
93,94,444,12,544,20
94,95,440,14,546,60
95,96,432,20,548,32
96,97,428,23,549,74
97,98,422,20,558,0
98,99,422,16,562,10
99,100,420,12,568,14
100,101,417,13,570,15
101,102,415,12,573,18
102,103,413,13,574,8
103,104,411,10,579,5
104,105,410,10,580,10
105,106,409,7,584,2
106,107,408,6,586,3
107,108,408,5,587,2
108,109,408,4,588,10
109,110,406,3,591,2
110,111,405,3,592,2
111,112,404,4,592,16
112,113,399,9,592,13
113,114,396,11,593,19
114,115,392,14,594,18
115,116,389,14,597,10
116,117,388,10,602,4
117,118,387,8,605,9
118,119,386,7,607,8
119,120,384,6,610,2
120,121,384,5,611,1
121,122,383,3,614,0
122,123,383,3,614,8
123,124,380,5,615,3
124,125,379,4,617,3
125,126,378,5,617,2
126,127,377,6,617,8
127,128,375,6,619,8
128,129,371,8,621,4
129,130,370,9,621,0
130,131,370,9,621,3
131,132,370,5,625,5
132,133,369,5,626,3
133,134,368,3,629,3
134,135,368,3,629,13
135,136,364,7,629,28
136,137,359,11,630,12
137,138,358,12,630,9
138,139,356,13,631,5
139,140,355,9,636,3
140,141,355,8,637,5
141,142,354,9,637,7
142,143,354,6,640,5
143,144,352,6,642,4
144,145,351,4,645,2
145,146,350,5,645,2
146,147,350,4,646,5
147,148,349,5,646,18
148,149,347,5,648,6
149,150,345,5,650,7
150,151,343,7,650,16
151,152,340,9,651,12
152,153,339,8,653,7
153,154,338,7,655,2
154,155,338,5,657,0
155,156,338,2,660,0
156,157,338,1,661,0
157,158,338,0,662,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,66
4,5,980,19,1,725
5,6,919,80,1,966
6,7,889,110,1,1123
7,8,864,128,8,980
8,9,843,127,30,662
9,10,824,114,62,493
10,11,811,98,91,112
11,12,807,73,120,309
12,13,793,60,147,132
13,14,786,46,168,164
14,15,775,43,182,162
15,16,764,45,191,137
16,17,757,45,198,70
17,18,752,42,206,104
18,19,743,37,220,132
19,20,734,34,232,50
20,21,728,34,238,54
21,22,723,30,247,72
22,23,716,29,255,114
23,24,705,32,263,89
24,25,699,32,269,123
25,26,689,35,276,127
26,27,681,38,281,71
27,28,675,36,289,65
28,29,670,32,298,71
29,30,664,29,307,72
30,31,658,29,313,95
31,32,651,31,318,45
32,33,647,27,326,29
33,34,643,25,332,35
34,35,639,21,340,50
35,36,634,18,348,37
36,37,629,22,349,22
37,38,626,19,355,11
38,39,624,19,357,23
39,40,621,14,365,32
40,41,615,16,369,40
41,42,611,18,371,33
42,43,608,19,373,25
43,44,605,20,375,12
44,45,602,18,380,22
45,46,599,17,384,35
46,47,594,16,390,49
47,48,585,24,391,37
48,49,579,28,393,56
49,50,574,30,396,21
50,51,571,25,404,31
51,52,567,22,411,39
52,53,560,20,420,61
53,54,551,26,423,11
54,55,549,23,428,49
55,56,542,26,432,34
56,57,539,21,440,46
57,58,534,23,443,17
58,59,533,21,446,33
59,60,528,17,455,42
60,61,522,21,457,10
61,62,521,19,460,23
62,63,518,18,464,19
63,64,516,13,471,34
64,65,511,15,474,11
65,66,509,14,477,17
66,67,506,12,482,12
67,68,504,12,484,8
68,69,503,13,484,11
69,70,500,10,490,4
70,71,499,9,492,0
71,72,499,5,496,21
72,73,496,7,497,5
73,74,495,7,498,13
74,75,492,8,500,4
75,76,491,7,502,9
76,77,489,9,502,2
77,78,488,10,502,12
78,79,482,13,505,10
79,80,480,14,506,26
80,81,474,19,507,15
81,82,471,19,510,28
82,83,468,16,516,0
83,84,468,12,520,24
84,85,466,11,523,16
85,86,463,10,527,21
86,87,460,12,528,42
87,88,452,17,531,5
88,89,451,17,532,0
89,90,451,14,535,23
90,91,447,11,542,34
91,92,442,14,544,35
92,93,439,14,547,7
93,94,438,11,551,19
94,95,434,12,554,34
95,96,430,14,556,2
96,97,429,13,558,8
97,98,427,12,561,14
98,99,425,8,567,0
99,100,425,7,568,6
100,101,423,7,570,6
101,102,421,6,573,9
102,103,419,7,574,6
103,104,418,8,574,5
104,105,416,8,576,16
105,106,414,8,578,9
106,107,413,8,579,7
107,108,411,8,581,25
108,109,406,11,583,16
109,110,402,12,586,7
110,111,401,12,587,14
111,112,399,12,589,8
112,113,398,9,593,10
113,114,396,8,596,0
114,115,396,8,596,4
115,116,396,5,599,12
116,117,394,5,601,3
117,118,394,5,601,3
118,119,392,6,602,7
119,120,390,8,602,3
120,121,389,5,606,4
121,122,387,7,606,2
122,123,387,5,608,7
123,124,386,5,609,22
124,125,379,9,612,24
125,126,375,12,613,11
126,127,373,14,613,16
127,128,371,14,615,16
128,129,370,11,619,18
129,130,364,14,622,11
130,131,362,13,625,21
131,132,359,15,626,8
132,133,358,13,629,32
133,134,352,15,633,0
134,135,352,11,637,5
135,136,351,12,637,20
136,137,347,13,640,36
137,138,342,15,643,9
138,139,341,13,646,2
139,140,341,11,648,3
140,141,340,7,653,6
141,142,338,6,656,0
142,143,338,5,657,1
143,144,338,4,658,2
144,145,337,5,658,3
145,146,336,3,661,0
146,147,336,2,662,4
147,148,336,2,662,2
148,149,336,2,662,2
149,150,335,2,663,3
150,151,334,3,663,8
151,152,332,5,663,5
152,153,331,5,664,10
153,154,329,6,665,1
154,155,329,5,666,0
155,156,329,4,667,5
156,157,328,2,670,4
157,158,326,3,671,2
158,159,326,3,671,3
159,160,325,4,671,9
160,161,323,4,673,5
161,162,322,4,674,3
162,163,322,3,675,2
163,164,322,2,676,6
164,165,322,1,677,6
165,166,320,3,677,9
166,167,318,5,677,2
167,168,318,5,677,7
168,169,317,6,677,0
169,170,317,3,680,0
170,171,317,1,682,0
171,172,317,1,682,0
172,173,317,0,683,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,48
4,5,986,13,1,237
5,6,944,55,1,1129
6,7,894,105,1,1002
7,8,874,122,4,1025
8,9,851,131,18,469
9,10,838,111,51,426
10,11,825,94,81,527
11,12,809,88,103,408
12,13,796,76,128,284
13,14,785,65,150,245
14,15,772,60,168,154
15,16,764,49,187,226
16,17,752,52,196,130
17,18,746,52,202,94
18,19,740,47,213,108
19,20,732,41,227,80
20,21,722,39,239,95
21,22,715,35,250,98
22,23,709,33,258,105
23,24,701,36,263,124
24,25,694,33,273,41
25,26,690,29,281,37
26,27,687,25,288,58
27,28,679,23,298,34
28,29,674,21,305,16
29,30,671,23,306,7
30,31,670,20,310,29
31,32,665,18,317,35
32,33,660,16,324,29
33,34,654,19,327,42
34,35,650,19,331,22
35,36,646,19,335,14
36,37,643,18,339,37
37,38,637,17,346,13
38,39,634,16,350,50
39,40,628,21,351,35
40,41,625,19,356,22
41,42,622,19,359,66
42,43,613,23,364,50
43,44,607,28,365,39
44,45,603,26,371,35
45,46,599,23,378,16
46,47,597,21,382,15
47,48,596,17,387,30
48,49,592,15,393,61
49,50,585,17,398,21
50,51,582,19,399,23
51,52,580,15,405,44
52,53,574,16,410,35
53,54,570,17,413,38
54,55,566,14,420,35
55,56,561,18,421,34
56,57,556,18,426,46
57,58,549,22,429,32
58,59,545,24,431,14
59,60,543,22,435,50
60,61,538,18,444,37
61,62,534,19,447,57
62,63,530,18,452,51
63,64,524,20,456,27
64,65,521,22,457,34
65,66,518,20,462,8
66,67,517,14,469,2
67,68,517,9,474,3
68,69,517,5,478,4
69,70,515,5,480,3
70,71,514,4,482,11
71,72,510,7,483,18
72,73,507,10,483,11
73,74,505,10,485,12
74,75,503,11,486,10
75,76,501,11,488,12
76,77,498,12,490,14
77,78,496,11,493,20
78,79,493,12,495,6
79,80,492,10,498,16
80,81,489,11,500,6
81,82,489,9,502,12
82,83,486,10,504,6
83,84,484,9,507,8
84,85,482,8,510,16
85,86,478,10,512,26
86,87,474,13,513,17
87,88,472,14,514,5
88,89,471,11,518,10
89,90,469,10,521,16
90,91,465,12,523,2
91,92,465,9,526,0
92,93,465,8,527,0
93,94,465,5,530,0
94,95,465,2,533,0
95,96,465,0,535,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,61
6,7,979,20,1,781
7,8,902,97,1,1271
8,9,871,128,1,844
9,10,853,139,8,1054
10,11,829,127,44,384
11,12,818,104,78,448
12,13,805,91,104,279
13,14,795,71,134,291
14,15,783,60,157,212
15,16,770,58,172,200
16,17,760,53,187,171
17,18,750,46,204,119
18,19,741,43,216,253
19,20,727,45,228,77
20,21,720,44,236,95
21,22,711,48,241,52
22,23,707,41,252,87
23,24,701,35,264,108
24,25,693,32,275,96
25,26,687,31,282,65
26,27,682,31,287,55
27,28,677,24,299,19
28,29,675,22,303,33
29,30,670,18,312,29
30,31,663,19,318,23
31,32,659,20,321,19
32,33,655,22,323,48
33,34,648,26,326,19
34,35,645,25,330,41
35,36,640,22,338,47
36,37,636,18,346,42
37,38,631,21,348,24
38,39,626,20,354,34
39,40,619,23,358,39
40,41,615,21,364,97
41,42,607,23,370,106
42,43,597,30,373,31
43,44,595,26,379,141
44,45,582,34,384,60
45,46,578,33,389,68
46,47,571,35,394,64
47,48,564,34,402,22
48,49,562,27,411,37
49,50,557,28,415,38
50,51,553,24,423,20
51,52,551,20,429,8
52,53,550,13,437,4
53,54,549,8,443,2
54,55,548,8,444,6
55,56,546,7,447,10
56,57,544,7,449,2
57,58,542,8,450,4
58,59,542,6,452,5
59,60,539,8,453,8
60,61,538,7,455,15
61,62,534,9,457,14
62,63,531,9,460,23
63,64,527,12,461,50
64,65,519,19,462,47
65,66,515,21,464,24
66,67,512,20,468,50
67,68,506,20,474,42
68,69,503,18,479,42
69,70,498,20,482,45
70,71,495,17,488,13
71,72,492,16,492,14
72,73,489,13,498,31
73,74,485,15,500,42
74,75,478,20,502,66
75,76,473,21,506,35
76,77,470,22,508,7
77,78,469,19,512,19
78,79,465,15,520,9
79,80,462,16,522,2
80,81,461,13,526,25
81,82,457,14,529,15
82,83,454,11,535,25
83,84,449,14,537,7
84,85,449,14,537,20
85,86,445,14,541,15
86,87,442,11,547,22
87,88,440,11,549,15
88,89,437,13,550,10
89,90,436,10,554,16
90,91,433,11,556,15
91,92,429,11,560,2
92,93,429,11,560,0
93,94,429,9,562,0
94,95,429,7,564,1
95,96,429,5,566,12
96,97,427,5,568,3
97,98,425,6,569,5
98,99,423,8,569,9
99,100,422,7,571,13
100,101,419,9,572,6
101,102,418,9,573,7
102,103,416,9,575,5
103,104,415,7,578,11
104,105,412,6,582,18
105,106,408,9,583,28
106,107,405,11,584,14
107,108,402,14,584,9
108,109,401,14,585,15
109,110,399,11,590,15
110,111,397,11,592,17
111,112,394,11,595,12
112,113,392,12,596,6
113,114,391,7,602,0
114,115,391,7,602,4
115,116,389,7,604,6
116,117,387,7,606,4
117,118,387,5,608,0
118,119,387,3,610,2
119,120,386,3,611,0
120,121,386,1,613,1
121,122,386,1,613,0
122,123,386,1,613,2
123,124,384,3,613,6
124,125,383,3,614,11
125,126,381,5,614,8
126,127,378,7,615,17
127,128,374,11,615,32
128,129,370,15,615,5
129,130,369,12,619,10
130,131,367,12,621,5
131,132,367,11,622,16
132,133,363,10,627,16
133,134,361,9,630,32
134,135,355,14,631,16
135,136,353,14,633,25
136,137,349,15,636,6
137,138,348,14,638,37
138,139,343,16,641,10
139,140,341,14,645,2
140,141,341,11,648,5
141,142,339,8,653,8
142,143,336,8,656,13
143,144,335,7,658,14
144,145,331,10,659,19
145,146,328,13,659,3
146,147,327,12,661,2
147,148,326,10,664,2
148,149,324,9,667,0
149,150,324,6,670,7
150,151,323,3,674,2
151,152,323,3,674,1
152,153,323,2,675,2
153,154,322,3,675,0
