,Step,Susceptible,Infected,Recovered,Encounters
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,20
2,3,985,15,0,47
3,4,968,32,0,31
4,5,960,39,1,18
5,6,955,37,8,47
6,7,946,41,13,38
7,8,937,41,22,58
8,9,925,43,32,28
9,10,915,41,44,92
10,11,898,51,51,55
11,12,892,50,58,23
12,13,888,44,68,17
13,14,883,35,82,26
14,15,877,31,92,30
15,16,868,32,100,15
16,17,858,32,110,34
17,18,850,33,117,43
18,19,840,37,123,8
19,20,838,34,128,11
20,21,834,31,135,2
21,22,833,27,140,56
22,23,823,29,148,20
23,24,815,23,162,27
24,25,809,28,163,19
25,26,803,31,166,20
26,27,798,29,173,12
27,28,790,29,181,13
28,29,785,27,188,21
29,30,776,31,193,7
30,31,771,27,202,27
31,32,762,30,208,15
32,33,757,29,214,16
33,34,750,30,220,7
34,35,747,26,227,6
35,36,744,27,229,9
36,37,740,22,238,4
37,38,736,21,243,9
38,39,731,22,247,9
39,40,726,22,252,6
40,41,724,19,257,4
41,42,722,17,261,11
42,43,717,17,266,0
43,44,717,12,271,5
44,45,716,8,276,0
45,46,716,6,278,0
46,47,716,6,278,0
47,48,716,3,281,0
48,49,716,2,282,0
49,50,716,1,283,0
50,51,716,0,284,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,19
4,5,986,13,1,31
5,6,972,27,1,37
6,7,954,45,1,161
7,8,936,63,1,52
8,9,923,67,10,130
9,10,911,62,27,64
10,11,904,56,40,56
11,12,895,46,59,38
12,13,888,42,70,63
13,14,876,40,84,48
14,15,866,40,94,29
15,16,859,42,99,37
16,17,850,40,110,16
17,18,844,37,119,12
18,19,840,31,129,11
19,20,838,29,133,21
20,21,835,23,142,6
21,22,832,20,148,29
22,23,825,19,156,3
23,24,824,15,161,34
24,25,813,21,166,35
25,26,804,28,168,27
26,27,795,33,172,57
27,28,786,36,178,28
28,29,779,35,186,7
29,30,775,34,191,7
30,31,772,28,200,5
31,32,769,26,205,14
32,33,766,23,211,19
33,34,759,27,214,5
34,35,758,24,218,10
35,36,753,21,226,16
36,37,748,19,233,0
37,38,748,16,236,0
38,39,748,11,241,27
39,40,739,15,246,6
40,41,737,15,248,1
41,42,736,15,249,15
42,43,728,19,253,2
43,44,726,17,257,14
44,45,720,20,260,4
45,46,717,16,267,6
46,47,716,15,269,10
47,48,712,15,273,11
48,49,708,13,279,15
49,50,701,19,280,19
50,51,695,22,283,0
51,52,695,18,287,0
52,53,695,16,289,20
53,54,690,16,294,0
54,55,690,10,300,11
55,56,685,12,303,5
56,57,682,13,305,7
57,58,676,18,306,10
58,59,671,18,311,20
59,60,666,21,313,6
60,61,663,20,317,5
61,62,658,19,323,21
62,63,651,21,328,20
63,64,646,23,331,12
64,65,642,22,336,1
65,66,642,16,342,18
66,67,635,15,350,6
67,68,632,17,351,6
68,69,629,17,354,2
69,70,628,14,358,5
70,71,624,15,361,9
71,72,621,12,367,3
72,73,620,9,371,0
73,74,620,7,373,6
74,75,618,9,373,1
75,76,618,5,377,0
76,77,618,3,379,0
77,78,618,2,380,0
78,79,618,2,380,0
79,80,618,2,380,0
80,81,618,1,381,0
81,82,618,1,381,0
82,83,618,0,382,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,19
2,3,987,13,0,47
3,4,974,26,0,60
4,5,953,46,1,146
5,6,940,56,4,73
6,7,927,63,10,119
7,8,913,66,21,81
8,9,903,57,40,57
9,10,890,57,53,60
10,11,878,57,65,30
11,12,873,45,82,30
12,13,866,39,95,31
13,14,860,33,107,12
14,15,856,31,113,22
15,16,851,27,122,38
16,17,843,30,127,34
17,18,838,28,134,22
18,19,834,26,140,23
19,20,826,28,146,16
20,21,819,28,153,10
21,22,814,27,159,16
22,23,808,25,167,15
23,24,803,26,171,11
24,25,798,25,177,7
25,26,795,21,184,6
26,27,790,23,187,25
27,28,783,25,192,8
28,29,777,23,200,28
29,30,772,27,201,10
30,31,770,22,208,20
31,32,765,22,213,14
32,33,761,20,219,10
33,34,756,17,227,4
34,35,753,17,230,24
35,36,747,21,232,21
36,37,742,23,235,10
37,38,737,22,241,15
38,39,732,21,247,3
39,40,731,17,252,23
40,41,725,19,256,9
41,42,722,19,259,8
42,43,718,20,262,2
43,44,716,19,265,4
44,45,713,17,270,13
45,46,708,16,276,13
46,47,705,13,282,3
47,48,704,14,282,19
48,49,699,16,285,8
49,50,695,15,290,2
50,51,693,13,294,12
51,52,687,18,295,1
52,53,686,11,303,22
53,54,680,15,305,9
54,55,676,16,308,1
55,56,675,13,312,5
56,57,673,10,317,0
57,58,673,7,320,0
58,59,673,4,323,0
59,60,673,3,324,8
60,61,666,7,327,4
61,62,663,10,327,0
62,63,663,10,327,4
63,64,662,9,329,2
64,65,661,8,331,2
65,66,661,7,332,0
66,67,661,3,336,0
67,68,661,1,338,6
68,69,656,5,339,14
69,70,649,12,339,9
70,71,645,16,339,2
71,72,644,16,340,5
72,73,640,16,344,5
73,74,638,14,348,9
74,75,635,15,350,5
75,76,631,11,358,0
76,77,631,10,359,14
77,78,626,12,362,21
78,79,621,15,364,4
79,80,620,14,366,0
80,81,620,11,369,0
81,82,620,7,373,12
82,83,615,10,375,4
83,84,613,10,377,4
84,85,610,11,379,2
85,86,609,10,381,10
86,87,604,11,385,9
87,88,599,14,387,4
88,89,597,15,388,20
89,90,592,18,390,8
90,91,589,19,392,2
91,92,589,14,397,0
92,93,589,8,403,0
93,94,589,3,408,0
94,95,589,1,410,0
95,96,589,1,410,0
96,97,589,1,410,0
97,98,589,0,411,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,14
8,9,989,10,1,42
9,10,976,23,1,17
10,11,968,31,1,61
11,12,951,44,5,17
12,13,943,48,9,48
13,14,930,53,17,16
14,15,926,42,32,23
15,16,919,40,41,71
16,17,910,40,50,28
17,18,901,41,58,33
18,19,894,37,69,21
19,20,886,36,78,27
20,21,880,33,87,11
21,22,874,27,99,38
22,23,863,33,104,22
23,24,855,38,107,19
24,25,846,37,117,21
25,26,840,34,126,36
26,27,832,33,135,32
27,28,824,36,140,21
28,29,819,33,148,5
29,30,814,31,155,25
30,31,808,29,163,3
31,32,806,25,169,6
32,33,802,23,175,19
33,34,796,25,179,18
34,35,787,31,182,15
35,36,784,27,189,7
36,37,780,27,193,11
37,38,776,23,201,0
38,39,776,16,208,0
39,40,776,11,213,19
40,41,768,14,218,37
41,42,759,20,221,12
42,43,755,23,222,16
43,44,748,29,223,20
44,45,741,28,231,28
45,46,735,29,236,17
46,47,729,29,242,9
47,48,726,25,249,0
48,49,726,20,254,5
49,50,723,14,263,0
50,51,723,7,270,8
51,52,719,11,270,13
52,53,712,16,272,8
53,54,709,17,274,12
54,55,706,20,274,8
55,56,703,17,280,0
56,57,703,12,285,0
57,58,703,10,287,0
58,59,703,8,289,0
59,60,703,2,295,0
60,61,703,0,297,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,7
1,2,995,5,0,21
2,3,985,15,0,11
3,4,980,19,1,35
4,5,969,28,3,68
5,6,951,40,9,51
6,7,943,41,16,15
7,8,937,42,21,23
8,9,933,37,30,98
9,10,919,40,41,42
10,11,910,37,53,29
11,12,904,36,60,22
12,13,898,34,68,52
13,14,888,36,76,49
14,15,879,41,80,19
15,16,870,41,89,21
16,17,866,35,99,33
17,18,854,37,109,37
18,19,848,36,116,18
19,20,843,34,123,10
20,21,838,33,129,54
21,22,824,37,139,56
22,23,818,37,145,80
23,24,809,43,148,26
24,25,804,40,156,38
25,26,798,37,165,41
26,27,790,40,170,40
27,28,784,36,180,8
28,29,780,32,188,5
29,30,778,27,195,0
30,31,778,22,200,14
31,32,771,22,207,12
32,33,768,17,215,7
33,34,765,16,219,9
34,35,762,15,223,14
35,36,756,18,226,8
36,37,748,22,230,6
37,38,743,22,235,21
38,39,735,27,238,32
39,40,729,30,241,11
40,41,723,30,247,16
41,42,719,21,260,7
42,43,717,19,264,5
43,44,713,18,269,13
44,45,708,16,276,19
45,46,701,21,278,20
46,47,696,23,281,24
47,48,690,24,286,13
48,49,687,24,289,9
49,50,681,23,296,5
50,51,677,24,299,2
51,52,676,20,304,2
52,53,675,13,312,5
53,54,671,12,317,10
54,55,666,12,322,3
55,56,663,14,323,27
56,57,657,18,325,6
57,58,655,16,329,2
58,59,654,13,333,0
59,60,654,9,337,12
60,61,649,12,339,5
61,62,646,10,344,5
62,63,645,10,345,0
63,64,645,9,346,6
64,65,641,10,349,2
65,66,640,8,352,4
66,67,638,9,353,1
67,68,637,9,354,0
68,69,637,6,357,0
69,70,637,4,359,0
70,71,637,3,360,0
71,72,637,2,361,0
72,73,637,1,362,5
73,74,635,3,362,0
74,75,635,2,363,0
75,76,635,2,363,0
76,77,635,2,363,0
77,78,635,2,363,0
78,79,635,0,365,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,26
5,6,982,18,0,92
6,7,961,39,0,123
7,8,944,55,1,52
8,9,934,60,6,73
9,10,923,55,22,97
10,11,907,57,36,42
11,12,897,57,46,74
12,13,885,58,57,32
13,14,880,46,74,42
14,15,868,43,89,137
15,16,854,50,96,38
16,17,847,45,108,36
17,18,838,48,114,28
18,19,831,39,130,63
19,20,821,38,141,27
20,21,814,36,150,43
21,22,806,37,157,28
22,23,800,33,167,19
23,24,796,29,175,0
24,25,796,18,186,5
25,26,794,15,191,14
26,27,789,15,196,3
27,28,787,15,198,3
28,29,784,12,204,3
29,30,783,9,208,14
30,31,775,16,209,2
31,32,773,14,213,6
32,33,768,18,214,14
33,34,763,18,219,9
34,35,759,21,220,15
35,36,753,23,224,15
36,37,748,26,226,10
37,38,746,23,231,17
38,39,741,18,241,10
39,40,735,21,244,15
40,41,729,26,245,12
41,42,725,23,252,7
42,43,723,20,257,9
43,44,721,19,260,1
44,45,720,12,268,3
45,46,720,8,272,0
46,47,720,5,275,6
47,48,718,5,277,0
48,49,718,2,280,0
49,50,718,2,280,0
50,51,718,1,281,0
51,52,718,1,281,0
52,53,718,0,282,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,13
3,4,989,10,1,0
4,5,989,10,1,17
5,6,977,22,1,51
6,7,961,36,3,0
7,8,961,34,5,65
8,9,946,45,9,94
9,10,931,50,19,101
10,11,914,55,31,45
11,12,905,53,42,68
12,13,892,55,53,13
13,14,888,47,65,44
14,15,880,43,77,16
15,16,873,37,90,43
16,17,862,39,99,56
17,18,853,38,109,30
18,19,845,41,114,16
19,20,839,39,122,15
20,21,835,30,135,17
21,22,829,28,143,6
22,23,827,22,151,4
23,24,824,19,157,0
24,25,824,15,161,4
25,26,822,13,165,9
26,27,815,18,167,0
27,28,815,16,169,7
28,29,810,17,173,16
29,30,805,19,176,27
30,31,796,24,180,17
31,32,789,28,183,3
32,33,788,21,191,9
33,34,783,21,196,10
34,35,779,20,201,0
35,36,779,19,202,25
36,37,771,23,206,7
37,38,769,20,211,23
38,39,763,24,213,8
39,40,760,25,215,6
40,41,758,20,222,5
41,42,755,19,226,7
42,43,751,16,233,32
43,44,743,22,235,20
44,45,739,22,239,2
45,46,738,20,242,7
46,47,735,15,250,3
47,48,734,8,258,0
48,49,734,7,259,0
49,50,734,5,261,0
50,51,734,2,264,0
51,52,734,1,265,0
52,53,734,0,266,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,4
2,3,996,4,0,23
3,4,980,20,0,76
4,5,964,36,0,35
5,6,950,49,1,15
6,7,943,51,6,32
7,8,931,51,18,40
8,9,922,47,31,16
9,10,918,44,38,34
10,11,910,43,47,19
11,12,901,33,66,23
12,13,889,38,73,72
13,14,878,41,81,28
14,15,869,41,90,62
15,16,859,45,96,60
16,17,850,45,105,55
17,18,836,51,113,18
18,19,832,41,127,30
19,20,822,39,139,22
20,21,817,35,148,4
21,22,816,26,158,0
22,23,816,19,165,21
23,24,807,23,170,6
24,25,805,18,177,0
25,26,805,13,182,12
26,27,800,13,187,0
27,28,800,11,189,0
28,29,800,6,194,0
29,30,800,5,195,0
30,31,800,3,197,0
31,32,800,2,198,0
32,33,800,0,200,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,26
5,6,981,19,0,45
6,7,966,33,1,57
7,8,946,53,1,149
8,9,930,64,6,99
9,10,916,68,16,47
10,11,908,60,32,9
11,12,903,49,48,64
12,13,892,41,67,36
13,14,885,40,75,20
14,15,877,36,87,7
15,16,874,34,92,41
16,17,865,30,105,70
17,18,852,34,114,24
18,19,849,33,118,34
19,20,843,29,128,32
20,21,835,28,137,15
21,22,830,26,144,20
22,23,824,27,149,32
23,24,816,30,154,15
24,25,810,28,162,40
25,26,802,32,166,35
26,27,794,32,174,21
27,28,787,33,180,17
28,29,783,27,190,39
29,30,773,30,197,21
30,31,768,23,209,6
31,32,762,27,211,24
32,33,756,27,217,10
33,34,752,27,221,42
34,35,743,29,228,12
35,36,738,26,236,1
36,37,738,22,240,12
37,38,732,21,247,7
38,39,729,20,251,11
39,40,725,19,256,10
40,41,720,21,259,10
41,42,716,20,264,4
42,43,714,14,272,10
43,44,710,14,276,12
44,45,705,15,280,6
45,46,704,13,283,7
46,47,699,17,284,18
47,48,693,18,289,7
48,49,689,18,293,9
49,50,686,16,298,0
50,51,686,15,299,0
51,52,686,10,304,6
52,53,682,9,309,8
53,54,678,12,310,0
54,55,678,11,311,3
55,56,675,10,315,15
56,57,667,17,316,7
57,58,664,16,320,4
58,59,660,19,321,18
59,60,656,16,328,13
60,61,649,21,330,27
61,62,642,23,335,12
62,63,637,24,339,6
63,64,632,25,343,20
64,65,626,25,349,19
65,66,621,24,355,2
66,67,620,19,361,15
67,68,615,17,368,4
68,69,613,16,371,12
69,70,610,15,375,13
70,71,607,14,379,14
71,72,604,13,383,7
72,73,600,14,386,15
73,74,593,18,389,6
74,75,590,17,393,4
75,76,588,19,393,8
76,77,584,16,400,3
77,78,583,15,402,0
78,79,583,12,405,0
79,80,583,9,408,0
80,81,583,3,414,3
81,82,580,4,416,4
82,83,578,6,416,0
83,84,578,5,417,4
84,85,577,5,418,0
85,86,577,5,418,6
86,87,573,6,421,0
87,88,573,5,422,3
88,89,572,6,422,0
89,90,572,4,424,3
90,91,569,5,426,0
91,92,569,5,426,1
92,93,568,5,427,0
93,94,568,4,428,0
94,95,568,3,429,5
95,96,565,4,431,0
96,97,565,3,432,1
97,98,564,4,432,3
98,99,561,5,434,0
99,100,561,5,434,0
100,101,561,5,434,0
101,102,561,4,435,0
102,103,561,2,437,0
103,104,561,1,438,4
104,105,559,2,439,0
105,106,559,2,439,0
106,107,559,2,439,0
107,108,559,0,441,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,20
2,3,989,11,0,34
3,4,973,27,0,59
4,5,956,44,0,60
5,6,948,49,3,37
6,7,935,50,15,20
7,8,928,45,27,24
8,9,915,50,35,55
9,10,903,45,52,40
10,11,894,47,59,75
11,12,881,48,71,65
12,13,865,54,81,42
13,14,860,52,88,37
14,15,854,46,100,32
15,16,846,38,116,10
16,17,842,31,127,74
17,18,826,40,134,27
18,19,820,36,144,9
19,20,815,34,151,11
20,21,808,34,158,25
21,22,801,35,164,14
22,23,798,27,175,59
23,24,789,30,181,1
24,25,789,23,188,7
25,26,784,20,196,19
26,27,777,20,203,21
27,28,771,22,207,24
28,29,765,27,208,14
29,30,760,26,214,37
30,31,751,26,223,15
31,32,740,32,228,20
32,33,734,34,232,42
33,34,728,34,238,8
34,35,726,24,250,7
35,36,722,20,258,19
36,37,717,18,265,6
37,38,714,15,271,10
38,39,710,18,272,14
39,40,706,18,276,24
40,41,701,18,281,13
41,42,697,16,287,5
42,43,695,15,290,3
43,44,692,14,294,9
