,Step,Susceptible,Infected,Recovered,Encounters
109,110,451,12,537,5
110,111,449,12,539,6
111,112,447,12,541,2
112,113,445,11,544,10
113,114,443,12,545,3
114,115,442,11,547,8
115,116,438,10,552,0
116,117,438,7,555,0
117,118,438,6,556,5
118,119,435,7,558,7
119,120,432,8,560,1
120,121,431,8,561,11
121,122,427,10,563,4
122,123,424,12,564,2
123,124,423,13,564,13
124,125,418,12,570,5
125,126,416,10,574,3
126,127,415,10,575,10
127,128,412,11,577,1
128,129,411,7,582,4
129,130,409,9,582,4
130,131,407,11,582,0
131,132,407,8,585,4
132,133,406,4,590,0
133,134,406,1,593,0
134,135,406,1,593,0
135,136,406,0,594,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,17
1,2,986,14,0,133
2,3,964,36,0,221
3,4,934,66,0,349
4,5,908,87,5,302
5,6,893,94,13,333
6,7,877,88,35,215
7,8,862,79,59,114
8,9,854,70,76,131
9,10,844,66,90,183
10,11,833,63,104,161
11,12,823,56,121,59
12,13,817,44,139,40
13,14,812,32,156,16
14,15,806,29,165,47
15,16,800,26,174,52
16,17,790,30,180,10
17,18,786,32,182,70
18,19,775,38,187,29
19,20,769,33,198,29
20,21,760,31,209,32
21,22,756,28,216,14
22,23,752,25,223,47
23,24,745,27,228,31
24,25,741,25,234,63
25,26,732,30,238,25
26,27,726,29,245,16
27,28,723,25,252,15
28,29,718,25,257,24
29,30,713,25,262,14
30,31,709,22,269,48
31,32,701,27,272,18
32,33,698,25,277,35
33,34,692,21,287,27
34,35,686,20,294,6
35,36,684,18,298,7
36,37,679,18,303,21
37,38,672,25,303,8
38,39,670,23,307,30
39,40,662,25,313,21
40,41,657,21,322,11
41,42,653,23,324,20
42,43,649,20,331,23
43,44,645,19,336,27
44,45,640,18,342,4
45,46,639,13,348,20
46,47,632,19,349,8
47,48,630,19,351,12
48,49,626,20,354,39
49,50,618,23,359,26
50,51,614,24,362,24
51,52,609,26,365,7
52,53,607,19,374,8
53,54,605,13,382,9
54,55,601,13,386,12
55,56,597,12,391,4
56,57,595,12,393,6
57,58,591,13,396,11
58,59,588,13,399,4
59,60,586,11,403,12
60,61,582,12,406,1
61,62,581,12,407,8
62,63,578,12,410,4
63,64,576,12,412,10
64,65,572,14,414,2
65,66,570,14,416,24
66,67,566,14,420,29
67,68,560,18,422,14
68,69,556,19,425,3
69,70,553,20,427,9
70,71,550,17,433,14
71,72,546,14,440,3
72,73,543,15,442,8
73,74,541,16,443,30
74,75,535,19,446,5
75,76,534,16,450,3
76,77,533,14,453,10
77,78,531,10,459,4
78,79,530,8,462,2
79,80,529,6,465,4
80,81,525,9,466,0
81,82,525,6,469,2
82,83,524,7,469,4
83,84,521,8,471,0
84,85,521,5,474,4
85,86,519,6,475,8
86,87,514,9,477,14
87,88,510,12,478,2
88,89,509,13,478,12
89,90,506,9,485,0
90,91,506,6,488,4
91,92,504,7,489,2
92,93,502,8,490,8
93,94,498,8,494,6
94,95,494,12,494,0
95,96,494,11,495,7
96,97,490,14,496,3
97,98,489,12,499,8
98,99,487,10,503,6
99,100,485,9,506,0
100,101,485,7,508,1
101,102,484,6,510,2
102,103,483,4,513,3
103,104,481,6,513,2
104,105,480,4,516,0
105,106,480,3,517,0
106,107,480,3,517,0
107,108,480,1,519,1
108,109,479,1,520,0
109,110,479,1,520,0
110,111,479,1,520,0
111,112,479,1,520,0
112,113,479,0,521,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,14
3,4,987,13,0,76
4,5,965,34,1,180
5,6,936,63,1,133
6,7,919,78,3,227
7,8,902,82,16,576
8,9,880,86,34,371
9,10,864,84,52,207
10,11,854,74,72,281
11,12,838,74,88,168
12,13,829,56,115,56
13,14,824,45,131,76
14,15,814,40,146,68
15,16,805,40,155,57
16,17,796,40,164,130
17,18,785,41,174,53
18,19,775,45,180,40
19,20,769,41,190,41
20,21,764,35,201,29
21,22,760,29,211,20
22,23,757,26,217,4
23,24,756,19,225,18
24,25,751,15,234,15
25,26,742,20,238,22
26,27,737,24,239,30
27,28,731,28,241,11
28,29,727,26,247,28
29,30,721,23,256,2
30,31,720,21,259,29
31,32,711,24,265,7
32,33,710,20,270,4
33,34,708,18,274,23
34,35,703,17,280,8
35,36,701,15,284,24
36,37,696,18,286,18
37,38,691,21,288,19
38,39,686,19,295,12
39,40,684,18,298,3
40,41,683,14,303,11
41,42,679,13,308,6
42,43,676,13,311,42
43,44,665,20,315,16
44,45,662,21,317,34
45,46,656,27,317,11
46,47,654,21,325,12
47,48,651,20,329,1
48,49,651,16,333,0
49,50,651,9,340,3
50,51,649,5,346,2
51,52,647,7,346,7
52,53,641,13,346,16
53,54,635,18,347,12
54,55,632,18,350,4
55,56,630,17,353,5
56,57,627,17,356,0
57,58,627,12,361,14
58,59,623,12,365,7
59,60,619,15,366,10
60,61,615,15,370,5
61,62,613,14,373,12
62,63,609,15,376,3
63,64,607,12,381,2
64,65,605,13,382,6
65,66,603,10,387,7
66,67,598,12,390,19
67,68,594,12,394,13
68,69,588,17,395,20
69,70,584,21,395,10
70,71,580,24,396,3
71,72,579,17,404,15
72,73,576,13,411,2
73,74,574,12,414,21
74,75,568,12,420,5
75,76,566,14,420,20
76,77,559,20,421,18
77,78,554,21,425,7
78,79,552,22,426,8
79,80,550,16,434,0
80,81,550,13,437,24
81,82,544,17,439,6
82,83,541,13,446,3
83,84,538,15,447,6
84,85,536,15,449,10
85,86,533,16,451,16
86,87,528,14,458,6
87,88,526,14,460,7
88,89,524,14,462,9
89,90,521,13,466,0
90,91,521,9,470,3
91,92,519,7,474,1
92,93,518,6,476,13
93,94,514,10,476,7
94,95,513,10,477,4
95,96,511,12,477,4
96,97,508,10,482,10
97,98,505,10,485,12
98,99,502,11,487,15
99,100,498,13,489,9
100,101,493,14,493,10
101,102,491,14,495,9
102,103,488,15,497,4
103,104,487,11,502,1
104,105,486,11,503,1
105,106,485,7,508,3
106,107,483,6,511,2
107,108,481,6,513,9
108,109,476,9,515,8
109,110,471,14,515,12
110,111,469,16,515,1
111,112,468,12,520,5
112,113,465,12,523,8
113,114,462,11,527,3
114,115,460,10,530,0
115,116,460,9,531,4
116,117,457,9,534,0
117,118,457,5,538,1
118,119,456,5,539,1
119,120,455,5,540,0
120,121,455,4,541,0
121,122,455,3,542,4
122,123,451,6,543,1
123,124,450,5,545,1
124,125,449,6,545,3
125,126,446,8,546,0
126,127,446,6,548,0
127,128,446,5,549,3
128,129,444,5,551,0
129,130,444,4,552,4
130,131,442,5,553,5
131,132,439,6,555,4
132,133,437,7,556,2
133,134,435,9,556,5
134,135,434,8,558,0
135,136,434,6,560,0
136,137,434,4,562,3
137,138,431,5,564,5
138,139,428,7,565,3
139,140,427,7,566,7
140,141,423,10,567,0
141,142,423,9,568,2
142,143,422,7,571,3
143,144,421,6,573,9
144,145,417,7,576,0
145,146,417,7,576,3
146,147,415,7,578,15
147,148,410,11,579,4
148,149,409,12,579,0
149,150,409,10,581,1
150,151,408,7,585,2
151,152,407,4,589,0
152,153,407,3,590,1
153,154,406,3,591,4
154,155,402,6,592,9
155,156,399,8,593,4
156,157,397,10,593,3
157,158,396,10,594,13
158,159,394,7,599,3
159,160,393,6,601,2
160,161,391,5,604,0
161,162,391,5,604,1
162,163,391,3,606,3
163,164,388,5,607,1
164,165,387,6,607,0
165,166,387,6,607,0
166,167,387,4,609,4
167,168,383,5,612,0
168,169,383,5,612,3
169,170,380,7,613,0
170,171,380,6,614,3
171,172,378,8,614,3
172,173,376,7,617,2
173,174,375,7,618,3
174,175,373,8,619,1
175,176,372,7,621,2
176,177,370,7,623,9
177,178,367,8,625,3
178,179,364,9,627,12
179,180,361,12,627,21
180,181,358,13,629,20
181,182,353,14,633,12
182,183,351,14,635,0
183,184,351,13,636,4
184,185,349,13,638,2
185,186,347,8,645,3
186,187,344,8,648,10
187,188,341,11,648,18
188,189,338,12,650,10
189,190,336,13,651,2
190,191,335,11,654,2
191,192,333,8,659,4
192,193,331,7,662,0
193,194,331,7,662,0
194,195,331,3,666,0
195,196,331,1,668,3
196,197,328,4,668,5
197,198,325,7,668,0
198,199,325,7,668,0
199,200,325,4,671,0
200,201,325,3,672,0
201,202,325,2,673,0
202,203,325,2,673,0
203,204,325,0,675,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,24
1,2,979,21,0,300
2,3,940,60,0,315
3,4,918,82,0,260
4,5,899,95,6,194
5,6,889,89,22,271
6,7,872,85,43,270
7,8,858,76,66,290
8,9,843,70,87,97
9,10,835,60,105,81
10,11,829,51,120,107
11,12,820,39,141,55
12,13,813,39,148,70
13,14,806,36,158,88
14,15,797,39,164,56
15,16,788,36,176,73
16,17,776,43,181,97
17,18,764,45,191,81
18,19,757,48,195,25
19,20,755,35,210,37
20,21,746,35,219,18
21,22,744,22,234,17
22,23,737,24,239,38
23,24,728,26,246,40
24,25,724,26,250,36
25,26,717,28,255,35
26,27,711,28,261,24
27,28,707,28,265,30
28,29,701,26,273,22
29,30,696,27,277,30
30,31,690,29,281,21
31,32,685,27,288,37
32,33,678,30,292,20
33,34,674,28,298,12
34,35,669,28,303,18
35,36,664,25,311,19
36,37,659,27,314,15
37,38,656,20,324,16
38,39,653,18,329,5
39,40,650,17,333,5
40,41,647,17,336,4
41,42,645,14,341,7
42,43,642,14,344,11
43,44,639,14,347,1
44,45,639,10,351,7
45,46,632,16,352,7
46,47,627,15,358,20
47,48,623,17,360,5
48,49,620,17,363,8
49,50,618,17,365,8
50,51,613,18,369,21
51,52,610,12,378,13
52,53,605,16,379,12
53,54,602,17,381,9
54,55,599,16,385,19
55,56,594,17,389,7
56,57,592,16,392,7
57,58,590,16,394,6
58,59,587,15,398,5
59,60,584,13,403,8
60,61,580,14,406,12
61,62,576,15,409,13
62,63,573,17,410,4
63,64,572,11,417,4
64,65,570,13,417,9
65,66,568,12,420,9
66,67,563,11,426,9
67,68,560,13,427,1
68,69,559,10,431,19
69,70,552,15,433,13
70,71,548,16,436,0
71,72,548,14,438,1
72,73,547,11,442,3
73,74,545,11,444,3
74,75,543,9,448,1
75,76,542,8,450,22
76,77,537,11,452,2
77,78,536,10,454,3
78,79,534,10,456,2
79,80,533,9,458,6
80,81,531,9,460,6
81,82,529,7,464,4
82,83,526,8,466,4
83,84,524,9,467,6
84,85,521,10,469,4
85,86,520,10,470,6
86,87,518,10,472,3
87,88,517,9,474,17
88,89,511,12,477,4
89,90,510,11,479,9
90,91,507,12,481,0
91,92,507,7,486,4
92,93,506,7,487,1
93,94,505,7,488,3
94,95,502,9,489,3
95,96,499,9,492,2
96,97,498,9,493,0
97,98,498,6,496,4
98,99,494,9,497,2
99,100,493,8,499,0
100,101,493,8,499,4
101,102,490,8,502,2
102,103,489,7,504,4
103,104,488,7,505,0
104,105,488,4,508,2
105,106,486,5,509,2
106,107,484,6,510,1
107,108,483,5,512,0
108,109,483,4,513,4
109,110,480,6,514,8
110,111,476,8,516,6
111,112,473,10,517,8
112,113,469,14,517,2
113,114,468,10,522,8
114,115,465,13,522,11
115,116,463,13,524,5
116,117,460,16,524,29
117,118,455,15,530,0
118,119,455,12,533,3
119,120,453,12,535,0
120,121,453,7,540,2
121,122,451,8,541,0
122,123,451,3,546,0
123,124,451,3,546,2
124,125,449,4,547,0
125,126,449,3,548,0
126,127,449,3,548,0
127,128,449,2,549,0
128,129,449,1,550,0
129,130,449,0,551,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,39
5,6,963,36,1,329
6,7,931,68,1,291
7,8,912,87,1,246
8,9,898,88,14,283
9,10,884,81,35,129
10,11,874,61,65,111
11,12,864,58,78,130
12,13,852,51,97,146
13,14,839,53,108,207
14,15,828,52,120,107
15,16,818,45,137,155
16,17,803,46,151,68
17,18,796,47,157,109
18,19,786,45,169,32
19,20,781,38,181,100
20,21,773,35,192,80
21,22,761,37,202,132
22,23,751,40,209,74
23,24,742,41,217,47
24,25,737,36,227,47
25,26,730,38,232,23
26,27,725,33,242,32
27,28,720,28,252,37
28,29,708,33,259,38
29,30,702,32,266,59
30,31,695,33,272,13
31,32,688,31,281,30
32,33,683,31,286,10
33,34,678,32,290,21
34,35,673,29,298,33
35,36,666,25,309,27
36,37,661,26,313,26
37,38,652,27,321,41
38,39,648,26,326,11
39,40,644,25,331,15
40,41,639,22,339,0
41,42,639,17,344,4
42,43,638,9,353,1
43,44,637,6,357,5
44,45,632,9,359,4
45,46,628,12,360,9
46,47,622,17,361,11
47,48,618,17,365,22
48,49,613,21,366,3
49,50,612,17,371,6
50,51,610,13,377,13
51,52,604,17,379,52
52,53,595,23,382,5
53,54,594,20,386,20
54,55,590,20,390,12
55,56,588,9,403,2
56,57,586,10,404,1
57,58,585,9,406,0
58,59,585,9,406,0
59,60,585,5,410,0
60,61,585,2,413,9
61,62,578,8,414,12
62,63,572,14,414,27
63,64,565,20,415,15
64,65,562,20,418,9
65,66,560,16,424,3
66,67,559,14,427,11
67,68,553,15,432,13
68,69,548,15,437,14
69,70,545,16,439,3
70,71,543,15,442,19
71,72,538,15,447,21
72,73,534,16,450,8
73,74,530,17,453,19
74,75,525,16,459,0
75,76,525,12,463,12
76,77,521,14,465,5
77,78,517,14,469,12
78,79,514,16,470,4
79,80,513,14,473,4
80,81,510,13,477,7
81,82,506,16,478,2
82,83,504,13,483,10
83,84,500,17,483,5
84,85,498,12,490,2
85,86,496,11,493,6
86,87,493,9,498,1
87,88,492,8,500,0
88,89,492,5,503,2
89,90,490,6,504,3
90,91,488,5,507,2
91,92,487,5,508,0
92,93,487,4,509,3
93,94,485,4,511,8
94,95,483,6,511,6
95,96,480,7,513,11
96,97,476,10,514,10
97,98,473,12,515,4
98,99,472,11,517,10
99,100,469,10,521,3
100,101,467,10,523,4
101,102,463,10,527,5
102,103,462,10,528,1
103,104,461,9,530,0
104,105,461,8,531,0
105,106,461,5,534,0
106,107,461,2,537,0
107,108,461,1,538,1
108,109,460,1,539,0
109,110,460,1,539,1
110,111,459,2,539,0
111,112,459,2,539,0
112,113,459,1,540,3
113,114,456,4,540,6
114,115,453,7,540,1
115,116,452,8,540,13
116,117,447,12,541,2
117,118,445,11,544,4
118,119,443,11,546,2
119,120,442,9,549,7
120,121,439,8,553,8
121,122,435,10,555,0
122,123,435,8,557,12
123,124,431,10,559,0
124,125,431,8,561,8
125,126,429,7,564,3
126,127,427,9,564,0
127,128,427,8,565,12
128,129,424,7,569,8
129,130,421,8,571,3
130,131,420,7,573,2
131,132,418,8,574,5
132,133,416,9,575,2
133,134,414,8,578,1
134,135,413,5,582,0
135,136,413,5,582,0
136,137,413,3,584,0
137,138,413,1,586,2
138,139,411,2,587,0
139,140,411,2,587,2
140,141,409,4,587,0
141,142,409,4,587,3
142,143,407,4,589,1
143,144,406,5,589,3
144,145,404,6,590,6
145,146,401,7,592,4
146,147,399,9,592,2
147,148,397,9,594,3
148,149,395,8,597,2
149,150,394,6,600,6
150,151,392,7,601,6
151,152,389,9,602,0
152,153,389,7,604,1
153,154,389,6,605,6
154,155,386,7,607,3
155,156,384,7,609,3
156,157,381,9,610,2
157,158,379,9,612,2
158,159,377,9,614,2
159,160,375,8,617,2
160,161,373,7,620,0
161,162,373,6,621,0
162,163,373,4,623,5
163,164,371,4,625,2
164,165,369,4,627,4
165,166,367,6,627,2
166,167,366,7,627,0
167,168,366,5,629,8
168,169,362,9,629,9
169,170,358,13,629,2
170,171,357,12,631,5
171,172,354,13,633,11
