,Step,Susceptible,Infected,Recovered,Encounters
46,47,597,24,379,13
47,48,594,23,383,27
48,49,591,15,394,19
49,50,587,16,397,19
50,51,584,16,400,29
51,52,579,15,406,43
52,53,573,20,407,40
53,54,568,21,411,58
54,55,562,23,415,31
55,56,558,19,423,41
56,57,553,19,428,19
57,58,550,18,432,23
58,59,546,21,433,44
59,60,541,22,437,10
60,61,540,17,443,10
61,62,538,16,446,19
62,63,535,15,450,3
63,64,534,14,452,2
64,65,534,10,456,0
65,66,534,7,459,4
66,67,532,3,465,4
67,68,528,6,466,12
68,69,525,9,466,12
69,70,522,12,466,4
70,71,521,10,469,20
71,72,517,13,470,20
72,73,514,13,473,3
73,74,513,10,477,8
74,75,510,11,479,15
75,76,506,11,483,9
76,77,504,11,485,11
77,78,501,12,487,4
78,79,499,12,489,26
79,80,494,12,494,0
80,81,494,12,494,12
81,82,491,10,499,15
82,83,487,14,499,12
83,84,485,14,501,18
84,85,480,13,507,9
85,86,477,13,510,7
86,87,475,14,511,10
87,88,473,15,512,7
88,89,471,12,517,9
89,90,468,14,518,9
90,91,465,13,522,6
91,92,463,11,526,4
92,93,462,9,529,3
93,94,461,6,533,0
94,95,461,4,535,2
95,96,459,4,537,8
96,97,456,7,537,5
97,98,454,8,538,3
98,99,453,8,539,0
99,100,453,7,540,7
100,101,452,6,542,13
101,102,447,8,545,15
102,103,444,11,545,5
103,104,443,10,547,3
104,105,442,10,548,12
105,106,439,13,548,6
106,107,437,11,552,7
107,108,435,10,555,8
108,109,433,8,559,3
109,110,431,9,560,16
110,111,427,13,560,16
111,112,425,12,563,15
112,113,421,13,566,11
113,114,419,10,571,8
114,115,417,11,572,10
115,116,415,12,573,11
116,117,412,13,575,7
117,118,411,9,580,8
118,119,409,10,581,4
119,120,408,7,585,2
120,121,407,8,585,0
121,122,407,6,587,6
122,123,405,4,591,6
123,124,402,7,591,1
124,125,401,7,592,1
125,126,400,6,594,3
126,127,398,6,596,2
127,128,397,6,597,2
128,129,395,6,599,4
129,130,394,5,601,6
130,131,392,5,603,9
131,132,389,7,604,0
132,133,389,5,606,0
133,134,389,4,607,1
134,135,389,3,608,0
135,136,389,3,608,0
136,137,389,1,610,2
137,138,389,1,610,2
138,139,388,2,610,12
139,140,383,7,610,23
140,141,378,11,611,0
141,142,378,11,611,5
142,143,377,10,613,16
143,144,374,10,616,0
144,145,374,8,618,5
145,146,373,5,622,2
146,147,372,5,623,6
147,148,370,7,623,5
148,149,369,8,623,6
149,150,368,8,624,5
150,151,366,6,628,12
151,152,361,9,630,0
152,153,361,8,631,2
153,154,360,8,632,0
154,155,360,6,634,2
155,156,359,5,636,0
156,157,359,4,637,0
157,158,359,4,637,3
158,159,357,4,639,6
159,160,354,5,641,18
160,161,349,10,641,24
161,162,345,14,641,22
162,163,341,18,641,36
163,164,337,19,644,6
164,165,336,16,648,13
165,166,334,14,652,0
166,167,334,9,657,9
167,168,332,7,661,2
168,169,331,4,665,0
169,170,331,3,666,3
170,171,330,2,668,3
171,172,327,5,668,2
172,173,326,6,668,3
173,174,325,5,670,1
174,175,324,6,670,4
175,176,323,5,672,10
176,177,320,7,673,9
177,178,317,9,674,0
178,179,317,8,675,4
179,180,315,8,677,2
180,181,315,5,680,4
181,182,314,4,682,2
182,183,312,5,683,4
183,184,310,6,684,10
184,185,307,8,685,0
185,186,307,6,687,2
186,187,306,6,688,0
187,188,306,5,689,1
188,189,305,5,690,3
189,190,305,3,692,2
190,191,305,2,693,0
191,192,305,2,693,0
192,193,305,2,693,1
193,194,304,3,693,2
194,195,303,3,694,0
195,196,303,3,694,0
196,197,303,3,694,0
197,198,303,2,695,0
198,199,303,1,696,0
199,200,303,1,696,0
200,201,303,0,697,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,63
4,5,955,45,0,1483
5,6,892,107,1,1357
6,7,865,134,1,834
7,8,848,142,10,1097
8,9,825,134,41,481
9,10,815,100,85,373
10,11,803,89,108,254
11,12,792,62,146,216
12,13,780,57,163,148
13,14,770,54,176,133
14,15,761,54,185,185
15,16,747,49,204,107
16,17,739,49,212,144
17,18,728,45,227,186
18,19,715,46,239,121
19,20,705,46,249,104
20,21,697,42,261,68
21,22,692,36,272,73
22,23,685,34,281,51
23,24,679,28,293,33
24,25,676,25,299,115
25,26,666,31,303,79
26,27,659,34,307,47
27,28,653,35,312,57
28,29,647,35,318,115
29,30,640,33,327,77
30,31,634,28,338,36
31,32,631,25,344,39
32,33,627,23,350,31
33,34,622,22,356,29
34,35,617,21,362,7
35,36,616,18,366,31
36,37,610,20,370,45
37,38,604,23,373,30
38,39,599,23,378,20
39,40,596,20,384,58
40,41,589,24,387,10
41,42,587,25,388,40
42,43,583,23,394,36
43,44,579,21,400,26
44,45,575,19,406,14
45,46,570,20,410,5
46,47,570,17,413,20
47,48,566,17,417,23
48,49,562,13,425,8
49,50,561,11,428,13
50,51,556,12,432,20
51,52,552,15,433,39
52,53,547,16,437,14
53,54,545,17,438,8
54,55,543,16,441,19
55,56,539,17,444,25
56,57,533,20,447,38
57,58,528,19,453,22
58,59,525,17,458,28
59,60,521,19,460,22
60,61,517,18,465,8
61,62,514,17,469,11
62,63,511,16,473,8
63,64,510,11,479,10
64,65,508,10,482,6
65,66,506,9,485,1
66,67,505,9,486,10
67,68,503,8,489,4
68,69,500,9,491,14
69,70,496,11,493,15
70,71,492,13,495,10
71,72,490,13,497,7
72,73,488,14,498,8
73,74,486,12,502,22
74,75,481,15,504,19
75,76,478,15,507,19
76,77,473,18,509,3
77,78,472,18,510,25
78,79,467,20,513,22
79,80,464,21,515,15
80,81,462,16,522,10
81,82,461,13,526,22
82,83,455,16,529,8
83,84,454,14,532,8
84,85,451,11,538,9
85,86,449,10,541,6
86,87,447,11,542,5
87,88,445,9,546,1
88,89,445,6,549,8
89,90,441,9,550,0
90,91,441,7,552,2
91,92,441,6,553,3
92,93,439,5,556,2
93,94,438,5,557,12
94,95,434,8,558,4
95,96,432,9,559,10
96,97,429,10,561,5
97,98,427,9,564,3
98,99,426,9,565,4
99,100,424,8,568,9
100,101,421,10,569,1
101,102,421,7,572,2
102,103,420,7,573,9
103,104,417,8,575,3
104,105,416,7,577,16
105,106,412,9,579,0
106,107,412,7,581,3
107,108,410,7,583,2
108,109,409,7,584,6
109,110,407,6,587,6
110,111,405,8,587,2
111,112,404,7,589,16
112,113,401,9,590,8
113,114,398,12,590,12
114,115,395,12,593,10
115,116,391,14,595,3
116,117,389,14,597,2
117,118,388,11,601,10
118,119,385,12,603,0
119,120,385,9,606,2
120,121,385,7,608,1
121,122,384,6,610,2
122,123,384,5,611,3
123,124,382,4,614,3
124,125,379,6,615,7
125,126,376,8,616,4
126,127,375,8,617,9
127,128,373,9,618,4
128,129,371,10,619,10
129,130,369,10,621,4
130,131,368,9,623,0
131,132,368,7,625,3
132,133,367,5,628,0
133,134,367,4,629,6
134,135,365,4,631,2
135,136,364,4,632,0
136,137,364,4,632,0
137,138,364,3,633,0
138,139,364,3,633,0
139,140,364,1,635,0
140,141,364,0,636,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,26
1,2,978,22,0,933
2,3,907,93,0,1480
3,4,872,127,1,789
4,5,856,141,3,628
5,6,840,126,34,567
6,7,825,99,76,534
7,8,811,87,102,225
8,9,801,71,128,264
9,10,788,61,151,155
10,11,780,49,171,160
11,12,767,50,183,140
12,13,754,51,195,306
13,14,738,58,204,182
14,15,730,56,214,134
15,16,724,51,225,31
16,17,722,37,241,27
17,18,720,26,254,60
18,19,713,25,262,55
19,20,709,21,270,58
20,21,702,21,277,30
21,22,698,22,280,37
22,23,692,23,285,38
23,24,687,24,289,41
24,25,680,29,291,68
25,26,675,26,299,34
26,27,668,26,306,18
27,28,666,21,313,20
28,29,662,18,320,8
29,30,660,13,327,19
30,31,655,17,328,22
31,32,651,18,331,38
32,33,646,15,339,29
33,34,637,23,340,9
34,35,636,22,342,35
35,36,630,26,344,23
36,37,628,22,350,86
37,38,616,30,354,34
38,39,613,27,360,55
39,40,607,29,364,49
40,41,603,25,372,19
41,42,599,23,378,23
42,43,595,21,384,30
43,44,590,24,386,15
44,45,588,16,396,15
45,46,584,16,400,29
46,47,580,17,403,14
47,48,575,19,406,35
48,49,570,21,409,41
49,50,565,20,415,8
50,51,564,17,419,13
51,52,560,12,428,23
52,53,557,14,429,10
53,54,555,13,432,26
54,55,550,14,436,12
55,56,548,13,439,14
56,57,545,12,443,36
57,58,539,15,446,60
58,59,531,21,448,10
59,60,530,19,451,43
60,61,526,21,453,37
61,62,522,18,460,13
62,63,519,15,466,9
63,64,517,15,468,31
64,65,513,15,472,4
65,66,512,11,477,9
66,67,509,12,479,1
67,68,508,9,483,10
68,69,504,12,484,12
69,70,502,9,489,26
70,71,496,15,489,38
71,72,490,17,493,49
72,73,486,20,494,21
73,74,484,17,499,30
74,75,480,17,503,0
75,76,480,13,507,3
76,77,479,12,509,25
77,78,474,13,513,10
78,79,471,12,517,6
79,80,469,14,517,6
80,81,468,12,520,12
81,82,464,11,525,23
82,83,460,11,529,0
83,84,460,10,530,11
84,85,456,11,533,19
85,86,452,13,535,3
86,87,451,11,538,6
87,88,449,12,539,11
88,89,447,11,542,15
89,90,442,13,545,11
90,91,440,12,548,10
91,92,438,10,552,12
92,93,435,11,554,8
93,94,433,10,557,13
94,95,430,12,558,7
95,96,428,9,563,18
96,97,424,9,567,22
97,98,419,12,569,11
98,99,417,14,569,6
99,100,413,15,572,5
100,101,411,13,576,3
101,102,410,11,579,0
102,103,410,8,582,0
103,104,410,6,584,1
104,105,409,4,587,6
105,106,407,4,589,4
106,107,405,5,590,2
107,108,405,4,591,3
108,109,402,6,592,5
109,110,400,7,593,16
110,111,396,11,593,22
111,112,391,14,595,0
112,113,391,13,596,5
113,114,390,14,596,5
114,115,389,9,602,8
115,116,386,8,606,11
116,117,382,11,607,4
117,118,380,11,609,6
118,119,378,12,610,1
119,120,378,12,610,2
120,121,376,10,614,1
121,122,375,6,619,3
122,123,374,6,620,3
123,124,373,6,621,4
124,125,371,6,623,4
125,126,370,4,626,0
126,127,370,4,626,3
127,128,369,3,628,2
128,129,368,2,630,0
129,130,368,2,630,0
130,131,368,1,631,0
131,132,368,1,631,0
132,133,368,1,631,0
133,134,368,1,631,0
134,135,368,1,631,0
135,136,368,0,632,0
0,1,999,1,0,0
1,2,999,1,0,58
2,3,965,35,0,1032
3,4,897,103,0,932
4,5,878,121,1,940
5,6,857,134,9,767
6,7,842,119,39,680
7,8,826,98,76,462
8,9,812,87,101,513
9,10,796,75,129,139
10,11,790,62,148,147
11,12,782,60,158,87
12,13,776,45,179,136
13,14,765,43,192,110
14,15,759,37,204,66
15,16,752,33,215,73
16,17,745,33,222,66
17,18,736,33,231,169
18,19,718,47,235,140
19,20,704,47,249,81
20,21,699,46,255,93
21,22,694,41,265,90
22,23,687,38,275,114
23,24,680,36,284,85
24,25,674,34,292,137
25,26,666,30,304,82
26,27,660,29,311,24
27,28,658,23,319,40
28,29,654,21,325,22
29,30,651,17,332,22
30,31,648,17,335,18
31,32,643,18,339,5
32,33,642,13,345,7
33,34,640,13,347,8
34,35,638,13,349,8
35,36,635,11,354,21
36,37,629,14,357,24
37,38,625,17,358,16
38,39,621,20,359,48
39,40,615,19,366,22
40,41,612,16,372,58
41,42,605,21,374,18
42,43,603,21,376,50
43,44,598,21,381,46
44,45,594,20,386,41
45,46,587,25,388,12
46,47,586,15,399,29
47,48,582,17,401,29
48,49,578,20,402,27
49,50,574,16,410,12
50,51,572,15,413,0
51,52,572,13,415,24
52,53,568,14,418,10
53,54,564,12,424,20
54,55,560,14,426,10
55,56,559,13,428,22
56,57,555,16,429,30
57,58,550,17,433,6
58,59,548,18,434,8
59,60,546,15,439,15
60,61,543,12,445,12
61,62,541,12,447,13
62,63,539,12,449,26
63,64,536,12,452,7
64,65,535,10,455,0
65,66,535,7,458,18
66,67,531,9,460,22
67,68,527,10,463,11
68,69,525,10,465,4
69,70,523,10,467,3
70,71,520,11,469,22
71,72,515,14,471,9
72,73,512,16,472,38
73,74,506,20,474,23
74,75,502,23,475,14
75,76,500,21,479,1
76,77,499,16,485,8
77,78,497,13,490,8
78,79,495,11,494,0
79,80,495,8,497,11
80,81,492,7,501,4
81,82,490,8,502,5
82,83,489,7,504,13
83,84,485,7,508,15
84,85,481,11,508,0
85,86,481,11,508,0
86,87,481,10,509,22
87,88,475,14,511,12
88,89,472,14,514,3
89,90,471,15,514,11
90,91,468,15,517,22
91,92,464,15,521,21
92,93,461,13,526,13
93,94,459,13,528,8
94,95,457,13,530,1
95,96,457,13,530,2
96,97,456,8,536,4
97,98,455,5,540,0
98,99,455,2,543,2
99,100,454,3,543,0
100,101,454,1,545,3
101,102,453,2,545,4
102,103,452,3,545,11
103,104,445,9,546,2
104,105,444,10,546,5
105,106,443,11,546,4
106,107,441,6,553,4
107,108,440,6,554,4
108,109,438,7,555,6
109,110,436,7,557,2
110,111,435,8,557,11
111,112,432,8,560,4
112,113,431,7,562,2
113,114,430,6,564,0
114,115,430,5,565,1
115,116,429,4,567,4
116,117,426,7,567,0
117,118,426,6,568,0
118,119,426,5,569,7
119,120,423,8,569,4
120,121,422,6,572,0
121,122,422,6,572,7
122,123,418,8,574,1
123,124,417,6,577,5
124,125,412,11,577,16
125,126,407,16,577,20
126,127,402,19,579,4
127,128,400,17,583,5
128,129,399,17,584,16
129,130,397,13,590,5
130,131,396,10,594,6
131,132,394,7,599,4
132,133,392,7,601,0
133,134,392,5,603,0
134,135,392,4,604,3
135,136,391,4,605,9
136,137,389,3,608,9
137,138,386,6,608,12
138,139,382,10,608,4
139,140,381,11,608,5
140,141,377,14,609,8
141,142,375,13,612,0
142,143,375,11,614,10
143,144,372,11,617,3
144,145,371,10,619,14
145,146,369,9,622,4
146,147,368,8,624,0
147,148,368,4,628,3
148,149,366,4,630,2
149,150,365,4,631,3
150,151,364,4,632,3
151,152,362,5,633,0
152,153,362,4,634,0
153,154,362,4,634,0
154,155,362,3,635,0
155,156,362,2,636,0
156,157,362,0,638,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,51
1,2,970,30,0,1167
2,3,918,82,0,1404
3,4,886,114,0,772
4,5,869,123,8,611
5,6,856,113,31,616
6,7,840,103,57,335
7,8,829,83,88,271
8,9,815,71,114,98
9,10,810,53,137,240
10,11,796,53,151,130
11,12,789,50,161,125
12,13,780,44,176,79
13,14,772,45,183,64
14,15,767,35,198,152
15,16,755,37,208,61
16,17,750,35,215,65
17,18,744,30,226,66
18,19,738,31,231,112
19,20,730,32,238,73
20,21,723,30,247,70
21,22,714,30,256,28
22,23,709,30,261,32
23,24,704,28,268,83
24,25,695,29,276,56
25,26,689,27,284,29
26,27,685,26,289,122
27,28,675,29,296,0
28,29,675,24,301,26
29,30,671,19,310,23
30,31,667,16,317,43
31,32,660,20,320,41
32,33,654,25,321,28
33,34,651,24,325,52
34,35,644,25,331,33
35,36,638,28,334,62
36,37,633,28,339,36
37,38,628,27,345,10
38,39,627,19,354,20
39,40,620,22,358,26
40,41,615,21,364,30
41,42,612,19,369,34
42,43,608,17,375,15
43,44,606,17,377,49
44,45,599,17,384,42
45,46,595,18,387,19
46,47,591,19,390,19
47,48,587,17,396,52
48,49,577,25,398,10
49,50,575,20,405,10
50,51,574,17,409,19
51,52,570,17,413,16
52,53,568,15,417,14
53,54,565,14,421,30
54,55,560,16,424,8
55,56,559,13,428,10
56,57,556,16,428,6
57,58,555,9,436,10
58,59,551,9,440,8
59,60,550,8,442,31
60,61,544,13,443,32
61,62,540,11,449,16
62,63,538,13,449,48
63,64,532,15,453,30
64,65,528,18,454,8
65,66,527,15,458,24
66,67,522,15,463,4
67,68,521,12,467,10
68,69,518,11,471,28
69,70,514,13,473,14
70,71,512,12,476,13
71,72,510,11,479,24
72,73,506,11,483,13
73,74,501,15,484,17
74,75,498,14,488,24
75,76,492,16,492,12
76,77,489,18,493,4
77,78,488,13,499,8
78,79,486,9,505,19
79,80,481,11,508,10
80,81,479,12,509,22
81,82,474,16,510,9
82,83,472,16,512,12
83,84,469,18,513,3
84,85,468,14,518,15
85,86,462,19,519,20
86,87,460,15,525,8
87,88,459,12,529,0
88,89,459,9,532,2
89,90,458,6,536,8
90,91,456,5,539,10
91,92,452,9,539,10
92,93,448,13,539,24
93,94,443,15,542,9
94,95,441,17,542,8
95,96,438,19,543,20
96,97,434,18,548,5
97,98,433,12,555,18
98,99,429,14,557,0
99,100,429,10,561,3
100,101,428,9,563,0
101,102,428,4,568,2
102,103,427,4,569,8
103,104,423,7,570,6
104,105,420,10,570,10
105,106,418,10,572,2
106,107,417,10,573,14
107,108,414,9,577,5
108,109,412,10,578,1
109,110,412,7,581,8
110,111,408,9,583,8
111,112,403,12,585,27
112,113,397,17,586,14
113,114,395,16,589,22
114,115,392,15,593,28
115,116,388,14,598,14
116,117,386,12,602,12
117,118,384,12,604,19
118,119,379,14,607,10
119,120,378,12,610,10
120,121,377,11,612,0
121,122,377,5,618,2
122,123,375,5,620,7
123,124,372,7,621,2
124,125,371,8,621,3
125,126,370,6,624,11
126,127,367,7,626,0
127,128,367,7,626,5
128,129,365,6,629,4
129,130,364,7,629,1
130,131,363,6,631,2
131,132,363,4,633,3
132,133,362,5,633,2
133,134,360,4,636,6
134,135,357,7,636,12
135,136,354,10,636,28
136,137,348,15,637,6
137,138,347,16,637,0
138,139,347,15,638,6
139,140,344,12,644,0
140,141,344,7,649,1
141,142,344,6,650,0
142,143,344,4,652,1
143,144,343,4,653,4
144,145,339,6,655,3
145,146,338,6,656,0
146,147,338,6,656,1
147,148,337,6,657,3
148,149,336,4,660,12
149,150,332,7,661,35
150,151,325,12,663,7
151,152,324,13,663,0
152,153,324,12,664,0
153,154,324,9,667,5
154,155,322,8,670,0
155,156,322,3,675,1
156,157,322,2,676,0
157,158,322,2,676,4
158,159,320,3,677,0
159,160,320,2,678,3
160,161,319,3,678,4
161,162,316,5,679,4
162,163,315,5,680,1
163,164,315,5,680,2
164,165,314,4,682,2
165,166,313,5,682,12
166,167,310,8,682,4
167,168,309,7,684,2
168,169,308,8,684,15
169,170,303,9,688,13
170,171,300,12,688,8
171,172,298,12,690,2
172,173,297,9,694,0
173,174,297,8,695,2
174,175,296,6,698,0
175,176,296,2,702,0
176,177,296,1,703,0
177,178,296,1,703,0
178,179,296,1,703,0
179,180,296,1,703,0
180,181,296,0,704,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,78
1,2,943,57,0,1209
2,3,907,93,0,1057
3,4,882,118,0,810
4,5,860,126,14,1097
5,6,837,118,45,543
6,7,824,99,77,446
7,8,812,84,104,142
8,9,807,65,128,245
9,10,795,56,149,169
10,11,785,47,168,158
11,12,775,43,182,135
12,13,765,46,189,144
13,14,758,45,197,119
14,15,750,41,209,181
15,16,740,40,220,159
16,17,729,41,230,45
17,18,726,33,241,136
18,19,717,34,249,59
19,20,712,28,260,67
20,21,706,26,268,46
21,22,699,29,272,65
22,23,692,28,280,22
23,24,689,26,285,27
24,25,683,26,291,24
25,26,680,21,299,69
26,27,673,21,306,24
27,28,670,19,311,37
28,29,665,19,316,9
29,30,663,15,322,59
30,31,655,21,324,69
31,32,648,24,328,39
32,33,645,21,334,23
33,34,642,19,339,18
34,35,637,19,344,26
35,36,634,15,351,41
36,37,627,20,353,29
37,38,622,21,357,33
38,39,618,22,360,2
39,40,617,18,365,18
40,41,614,16,370,5
41,42,612,14,374,38
42,43,605,12,383,25
43,44,600,17,383,37
44,45,595,20,385,47
45,46,587,23,390,99
46,47,578,27,395,33
47,48,575,28,397,18
48,49,573,24,403,28
49,50,569,17,414,8
50,51,568,16,416,17
51,52,566,14,420,5
52,53,565,8,427,4
53,54,564,7,429,0
54,55,564,4,432,10
55,56,559,7,434,12
56,57,554,11,435,14
57,58,549,16,435,17
58,59,546,16,438,0
59,60,546,15,439,33
60,61,541,18,441,41
61,62,536,21,443,16
62,63,533,17,450,28
63,64,528,20,452,6
64,65,527,17,456,5
65,66,524,17,459,8
66,67,522,14,464,24
67,68,518,15,467,18
68,69,515,15,470,36
69,70,511,15,474,15
70,71,509,14,477,34
71,72,502,15,483,15
72,73,500,13,487,8
73,74,499,11,490,12
74,75,497,11,492,18
75,76,494,14,492,11
76,77,491,14,495,19
77,78,488,14,498,11
78,79,486,12,502,10
79,80,483,12,505,14
80,81,478,13,509,22
81,82,473,17,510,22
82,83,470,16,514,10
83,84,468,17,515,3
84,85,467,14,519,5
85,86,466,8,526,12
86,87,463,7,530,6
87,88,460,10,530,3
88,89,459,8,533,1
89,90,459,6,535,3
90,91,458,6,536,11
91,92,454,8,538,3
92,93,453,7,540,12
93,94,451,8,541,16
94,95,449,8,543,15
95,96,446,11,543,10
96,97,444,11,545,4
97,98,443,9,548,5
98,99,442,6,552,5
99,100,441,6,553,6
100,101,439,6,555,4
101,102,438,6,556,6
102,103,436,8,556,23
103,104,430,12,558,21
104,105,427,13,560,24
105,106,423,16,561,21
106,107,421,14,565,0
107,108,421,11,568,4
108,109,420,8,572,1
109,110,419,5,576,12
110,111,415,8,577,4
111,112,414,8,578,4
112,113,413,7,580,3
113,114,412,6,582,3
114,115,411,5,584,0
115,116,411,5,584,0
116,117,411,3,586,3
117,118,408,4,588,12
118,119,404,7,589,12
119,120,401,10,589,8
120,121,399,12,589,0
121,122,399,10,591,4
122,123,398,9,593,17
123,124,395,6,599,15
124,125,391,10,599,0
125,126,391,8,601,1
126,127,391,7,602,1
127,128,390,5,605,2
128,129,388,5,607,3
129,130,386,6,608,0
130,131,386,5,609,1
131,132,386,4,610,1
132,133,385,2,613,2
133,134,383,4,613,0
134,135,383,4,613,2
135,136,382,4,614,2
136,137,380,4,616,6
137,138,377,7,616,0
138,139,377,7,616,0
139,140,377,7,616,9
140,141,375,6,619,6
141,142,373,7,620,3
142,143,372,5,623,1
143,144,371,5,624,2
144,145,370,5,625,4
145,146,369,5,626,3
146,147,368,5,627,1
147,148,368,3,629,8
148,149,364,5,631,3
149,150,362,7,631,0
150,151,362,6,632,6
151,152,360,6,634,0
152,153,360,3,637,1
153,154,359,3,638,0
154,155,359,3,638,3
155,156,356,5,639,10
156,157,353,7,640,4
157,158,351,8,641,2
158,159,350,9,641,5
159,160,349,8,643,4
160,161,348,7,645,6
161,162,346,8,646,5
162,163,344,7,649,0
163,164,344,6,650,0
164,165,344,2,654,0
165,166,344,1,655,0
166,167,344,0,656,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,63
1,2,966,34,0,881
2,3,908,92,0,1197
3,4,879,120,1,886
4,5,861,135,4,802
5,6,847,118,35,414
6,7,835,99,66,518
7,8,818,89,93,358
8,9,803,78,119,271
9,10,790,68,142,272
10,11,776,61,163,168
11,12,767,56,177,123
12,13,758,52,190,133
13,14,749,47,204,93
14,15,743,43,214,107
15,16,735,44,221,56
16,17,728,36,236,57
17,18,721,34,245,12
18,19,719,31,250,51
19,20,713,31,256,55
20,21,708,28,264,48
