,Step,Susceptible,Infected,Recovered,Encounters
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,18
1,2,983,17,0,13
2,3,971,29,0,101
3,4,951,49,0,85
4,5,938,55,7,31
5,6,926,59,15,29
6,7,917,54,29,55
7,8,906,46,48,14
8,9,899,43,58,42
9,10,890,42,68,10
10,11,881,43,76,15
11,12,874,39,87,16
12,13,870,37,93,79
13,14,860,35,105,11
14,15,854,31,115,8
15,16,850,30,120,24
16,17,840,33,127,28
17,18,831,35,134,36
18,19,823,38,139,24
19,20,817,36,147,20
20,21,813,31,156,21
21,22,806,27,167,11
22,23,804,25,171,8
23,24,801,20,179,12
24,25,794,22,184,33
25,26,784,29,187,7
26,27,780,28,192,16
27,28,776,28,196,12
28,29,770,28,202,13
29,30,765,26,209,15
30,31,757,27,216,15
31,32,753,23,224,9
32,33,750,20,230,6
33,34,747,21,232,3
34,35,744,18,238,0
35,36,744,13,243,2
36,37,743,12,245,8
37,38,736,14,250,0
38,39,736,10,254,12
39,40,731,12,257,0
40,41,731,8,261,2
41,42,729,7,264,0
42,43,729,7,264,4
43,44,726,7,267,0
44,45,726,6,268,0
45,46,726,6,268,4
46,47,722,7,271,0
47,48,722,7,271,0
48,49,722,4,274,0
49,50,722,3,275,0
50,51,722,2,276,0
51,52,722,1,277,0
52,53,722,1,277,0
53,54,722,0,278,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,16
1,2,983,17,0,20
2,3,971,29,0,71
3,4,955,45,0,85
4,5,939,51,10,59
5,6,929,57,14,33
6,7,920,55,25,26
7,8,913,53,34,40
8,9,906,46,48,24
9,10,899,35,66,26
10,11,888,35,77,119
11,12,875,44,81,19
12,13,867,42,91,68
13,14,858,46,96,50
14,15,845,48,107,35
15,16,837,48,115,88
16,17,828,45,127,18
17,18,823,39,138,19
18,19,813,39,148,32
19,20,805,35,160,38
20,21,798,35,167,25
21,22,791,34,175,14
22,23,784,32,184,37
23,24,778,32,190,10
24,25,774,30,196,23
25,26,764,31,205,29
26,27,758,26,216,24
27,28,752,29,219,5
28,29,747,30,223,5
29,30,743,27,230,3
30,31,741,27,232,30
31,32,733,29,238,11
32,33,730,23,247,18
33,34,723,24,253,1
34,35,722,21,257,3
35,36,719,15,266,8
36,37,715,17,268,12
37,38,709,19,272,9
38,39,706,18,276,2
39,40,704,16,280,1
40,41,703,12,285,8
41,42,699,13,288,8
42,43,695,14,291,7
43,44,689,18,293,2
44,45,688,14,298,0
45,46,688,11,301,10
46,47,683,13,304,0
47,48,683,10,307,3
48,49,681,10,309,3
49,50,679,10,311,11
50,51,672,14,314,10
51,52,665,20,315,4
52,53,661,22,317,3
53,54,659,19,322,13
54,55,655,18,327,11
55,56,648,18,334,4
56,57,644,18,338,1
57,58,643,18,339,1
58,59,642,14,344,0
59,60,642,12,346,5
60,61,637,11,352,16
61,62,629,15,356,0
62,63,629,15,356,6
63,64,626,13,361,0
64,65,626,8,366,2
65,66,624,9,367,0
66,67,624,6,370,8
67,68,617,10,373,14
68,69,611,13,376,2
69,70,609,15,376,6
70,71,607,15,378,8
71,72,603,15,382,12
72,73,597,17,386,0
73,74,597,15,388,5
74,75,595,15,390,8
75,76,591,15,394,5
76,77,588,15,397,15
77,78,583,18,399,4
78,79,579,18,403,16
79,80,574,18,408,6
80,81,572,18,410,6
81,82,570,17,413,5
82,83,567,15,418,0
83,84,567,10,423,3
84,85,565,8,427,0
85,86,565,7,428,6
86,87,559,10,431,2
87,88,557,10,433,5
88,89,554,12,434,0
89,90,554,7,439,2
90,91,552,5,443,0
91,92,552,4,444,0
92,93,552,3,445,0
93,94,552,1,447,0
94,95,552,0,448,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,14
1,2,986,14,0,72
2,3,965,35,0,134
3,4,948,52,0,113
4,5,934,64,2,66
5,6,924,65,11,102
6,7,914,62,24,100
7,8,903,57,40,89
8,9,891,53,56,32
9,10,885,47,68,35
10,11,875,49,76,32
11,12,865,47,88,34
12,13,856,44,100,23
13,14,847,44,109,15
14,15,842,36,122,21
15,16,833,35,132,56
16,17,824,35,141,24
17,18,818,35,147,23
18,19,813,31,156,36
19,20,807,30,163,38
20,21,798,29,173,20
21,22,792,29,179,25
22,23,788,28,184,9
23,24,786,25,189,8
24,25,781,22,197,31
25,26,773,25,202,14
26,27,769,26,205,7
27,28,766,26,208,3
28,29,764,21,215,36
29,30,757,20,223,5
30,31,754,18,228,13
31,32,749,21,230,7
32,33,747,18,235,3
33,34,745,17,238,3
34,35,744,12,244,0
35,36,744,8,248,0
36,37,744,5,251,0
37,38,744,4,252,0
38,39,744,3,253,0
39,40,744,2,254,0
40,41,744,1,255,0
41,42,744,1,255,0
42,43,744,1,255,0
43,44,744,0,256,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,17
6,7,982,17,1,33
7,8,972,27,1,31
8,9,960,39,1,45
9,10,953,40,7,85
10,11,941,43,16,40
11,12,931,39,30,21
12,13,923,42,35,33
13,14,913,40,47,23
14,15,905,38,57,33
15,16,894,42,64,14
16,17,890,36,74,11
17,18,884,34,82,54
18,19,873,33,94,17
19,20,866,33,101,18
20,21,861,33,106,37
21,22,853,32,115,24
22,23,848,28,124,21
23,24,843,27,130,3
24,25,842,21,137,3
25,26,841,17,142,11
26,27,837,14,149,0
27,28,837,11,152,0
28,29,837,10,153,15
29,30,823,21,156,36
30,31,815,25,160,29
31,32,808,29,163,39
32,33,802,30,168,92
33,34,788,39,173,34
34,35,782,37,181,42
35,36,775,37,188,31
36,37,769,35,196,36
37,38,763,31,206,55
38,39,755,30,215,28
39,40,751,32,217,21
40,41,743,29,228,23
41,42,737,30,233,15
42,43,733,30,237,12
43,44,728,26,246,17
44,45,724,22,254,6
45,46,722,18,260,13
46,47,717,17,266,2
47,48,716,15,269,2
48,49,715,11,274,1
49,50,714,8,278,4
50,51,711,7,282,2
51,52,709,7,284,0
52,53,709,6,285,0
53,54,709,6,285,0
54,55,709,4,287,2
55,56,707,2,291,0
56,57,707,2,291,4
57,58,703,6,291,3
58,59,700,9,291,2
59,60,698,10,292,0
60,61,698,9,293,10
61,62,692,15,293,10
62,63,688,18,294,6
63,64,685,16,299,15
64,65,678,20,302,6
65,66,676,20,304,13
66,67,673,21,306,40
67,68,663,27,310,0
68,69,663,21,316,4
69,70,661,18,321,0
70,71,661,14,325,0
71,72,661,9,330,3
72,73,658,10,332,2
73,74,657,6,337,6
74,75,651,11,338,16
75,76,647,13,340,5
76,77,646,13,341,4
77,78,644,11,345,1
78,79,643,7,350,34
79,80,631,17,352,4
80,81,629,19,352,40
81,82,619,27,354,43
82,83,608,32,360,8
83,84,606,32,362,8
84,85,602,29,369,12
85,86,596,27,377,5
86,87,592,22,386,0
87,88,592,14,394,2
88,89,591,14,395,3
89,90,588,11,401,1
90,91,587,10,403,5
91,92,582,11,407,0
92,93,582,11,407,2
93,94,580,12,408,0
94,95,580,10,410,8
95,96,576,10,414,0
96,97,576,6,418,0
97,98,576,6,418,0
98,99,576,3,421,0
99,100,576,2,422,0
100,101,576,1,423,0
101,102,576,0,424,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,24
2,3,977,23,0,47
3,4,960,40,0,107
4,5,941,59,0,66
5,6,927,70,3,69
6,7,917,66,17,160
7,8,901,68,31,76
8,9,892,57,51,29
9,10,885,54,61,40
10,11,874,49,77,34
11,12,866,47,87,16
12,13,860,40,100,51
13,14,848,42,110,49
14,15,841,37,122,5
15,16,837,27,136,29
16,17,831,27,142,63
17,18,823,30,147,27
18,19,815,28,157,42
19,20,807,31,162,11
20,21,802,31,167,13
21,22,796,32,172,9
22,23,793,25,182,8
23,24,788,21,191,20
24,25,781,22,197,10
25,26,777,23,200,8
26,27,773,23,204,17
27,28,768,21,211,27
28,29,759,25,216,17
29,30,753,26,221,4
30,31,749,29,222,3
31,32,747,26,227,28
32,33,739,25,236,7
33,34,737,20,243,21
34,35,729,22,249,4
35,36,725,22,253,13
36,37,720,25,255,10
37,38,717,23,260,4
38,39,713,21,266,15
39,40,708,18,274,0
40,41,708,15,277,7
41,42,704,15,281,0
42,43,704,9,287,0
43,44,704,7,289,0
44,45,704,3,293,0
45,46,704,2,294,0
46,47,704,1,295,0
47,48,704,1,295,0
48,49,704,0,296,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,19
5,6,983,16,1,15
6,7,968,31,1,66
7,8,953,46,1,47
8,9,940,55,5,49
9,10,934,48,18,76
10,11,921,53,26,43
11,12,913,53,34,35
12,13,908,46,46,70
13,14,894,49,57,46
14,15,881,44,75,41
15,16,875,42,83,58
16,17,864,39,97,40
17,18,857,40,103,10
18,19,849,41,110,59
19,20,838,42,120,2
20,21,836,31,133,9
21,22,833,27,140,7
22,23,829,21,150,2
23,24,827,16,157,0
24,25,827,13,160,5
25,26,824,11,165,11
26,27,814,17,169,7
27,28,811,19,170,13
28,29,804,21,175,8
29,30,800,22,178,48
30,31,792,24,184,5
31,32,787,25,188,35
32,33,780,27,193,1
33,34,779,25,196,19
34,35,774,23,203,4
35,36,772,19,209,0
36,37,772,15,213,0
37,38,772,9,219,12
38,39,762,15,223,27
39,40,754,22,224,8
40,41,748,25,227,30
41,42,742,27,231,41
42,43,735,29,236,16
43,44,730,29,241,19
44,45,725,29,246,23
45,46,719,26,255,28
46,47,713,25,262,0
47,48,713,19,268,2
48,49,712,13,275,5
49,50,709,14,277,2
50,51,708,10,282,2
51,52,706,9,285,2
52,53,705,9,286,0
53,54,705,6,289,0
54,55,705,4,291,0
55,56,705,2,293,0
56,57,705,2,293,20
57,58,695,10,295,8
58,59,691,14,295,16
59,60,687,18,295,22
60,61,676,24,300,9
61,62,673,25,302,6
62,63,671,23,306,14
63,64,666,22,312,18
64,65,659,22,319,6
65,66,656,20,324,18
66,67,650,24,326,7
67,68,647,22,331,4
68,69,645,17,338,10
69,70,640,15,345,0
70,71,640,9,351,5
71,72,635,13,352,1
72,73,634,12,354,0
73,74,634,10,356,0
74,75,634,6,360,0
75,76,634,3,363,0
76,77,634,2,364,0
77,78,634,2,364,0
78,79,634,0,366,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,11
1,2,989,11,0,14
2,3,980,20,0,112
3,4,960,40,0,51
4,5,951,46,3,70
5,6,940,49,11,79
6,7,927,52,21,81
7,8,916,52,32,64
8,9,907,50,43,26
9,10,898,42,60,10
10,11,895,36,69,6
11,12,892,28,80,5
12,13,889,20,91,10
13,14,884,19,97,21
14,15,873,24,103,3
15,16,871,24,105,8
16,17,868,23,109,32
17,18,856,29,115,6
18,19,853,29,118,24
19,20,845,31,124,18
20,21,838,27,135,14
21,22,834,27,139,30
22,23,822,33,145,12
23,24,818,32,150,16
24,25,811,31,158,26
25,26,802,32,166,13
26,27,799,27,174,14
27,28,793,27,180,2
28,29,792,18,190,7
29,30,788,16,196,8
30,31,781,19,200,6
31,32,778,19,203,1
32,33,777,16,207,6
33,34,775,15,210,4
34,35,772,12,216,16
35,36,764,18,218,13
36,37,757,21,222,8
37,38,754,23,223,11
38,39,748,26,226,12
39,40,737,32,231,39
40,41,726,35,239,0
41,42,726,30,244,17
42,43,722,27,251,1
43,44,721,18,261,3
44,45,719,15,266,15
45,46,712,19,269,0
46,47,712,12,276,0
47,48,712,8,280,4
48,49,708,8,284,0
49,50,708,6,286,0
50,51,708,5,287,0
51,52,708,4,288,0
52,53,708,3,289,6
53,54,703,7,290,6
54,55,698,11,291,21
55,56,691,17,292,5
56,57,687,21,292,3
57,58,684,20,296,9
58,59,681,19,300,10
59,60,676,19,305,9
60,61,671,21,308,10
61,62,667,22,311,8
62,63,663,20,317,6
63,64,658,21,321,9
64,65,654,21,325,4
65,66,650,20,330,7
66,67,647,15,338,11
67,68,643,17,340,3
68,69,641,15,344,2
69,70,639,13,348,9
70,71,634,14,352,7
71,72,631,15,354,8
72,73,627,17,356,9
73,74,624,19,357,11
74,75,620,17,363,4
75,76,618,14,368,18
76,77,612,16,372,18
77,78,606,20,374,5
78,79,604,17,379,4
79,80,602,15,383,2
80,81,601,14,385,6
81,82,598,14,388,0
82,83,598,7,395,0
83,84,598,7,395,2
84,85,596,5,399,0
85,86,596,3,401,0
86,87,596,3,401,0
87,88,596,2,402,0
88,89,596,2,402,0
89,90,596,0,404,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,11
2,3,989,11,0,0
3,4,989,10,1,0
4,5,989,10,1,22
5,6,972,22,6,21
6,7,959,33,8,44
7,8,948,43,9,34
8,9,936,48,16,184
9,10,916,60,24,54
10,11,908,57,35,48
11,12,898,54,48,37
12,13,891,49,60,24
13,14,886,39,75,5
14,15,881,30,89,28
15,16,873,32,95,35
16,17,865,28,107,48
17,18,857,27,116,32
18,19,842,40,118,52
19,20,833,42,125,30
20,21,826,41,133,28
21,22,816,46,138,4
22,23,815,34,151,13
23,24,811,25,164,10
24,25,807,25,168,3
25,26,804,21,175,10
26,27,798,21,181,6
27,28,792,21,187,7
28,29,785,27,188,3
29,30,783,23,194,4
30,31,780,23,197,14
31,32,775,20,205,0
32,33,775,12,213,0
33,34,775,7,218,5
34,35,770,8,222,8
35,36,765,12,223,17
36,37,759,17,224,0
37,38,759,17,224,13
38,39,754,15,231,1
39,40,753,10,237,16
40,41,745,16,239,4
41,42,741,16,243,6
42,43,738,17,245,9
43,44,735,16,249,12
44,45,730,18,252,6
45,46,725,19,256,9
46,47,722,20,258,13
47,48,717,20,263,4
48,49,715,18,267,9
49,50,710,16,274,6
50,51,708,15,277,0
51,52,708,11,281,4
52,53,706,7,287,5
53,54,701,10,289,1
54,55,700,11,289,5
