,Step,Susceptible,Infected,Recovered,Encounters
111,112,497,4,499,0
112,113,497,2,501,0
113,114,497,1,502,7
114,115,494,4,502,3
115,116,493,4,503,5
116,117,491,6,503,0
117,118,491,6,503,9
118,119,488,8,504,4
119,120,487,8,505,5
120,121,485,8,507,20
121,122,482,9,509,18
122,123,479,11,510,21
123,124,475,14,511,18
124,125,473,13,514,4
125,126,472,11,517,6
126,127,469,12,519,1
127,128,468,9,523,0
128,129,468,7,525,2
129,130,467,5,528,5
130,131,464,8,528,9
131,132,462,9,529,9
132,133,461,10,529,2
133,134,460,8,532,8
134,135,457,8,535,10
135,136,454,8,538,6
136,137,452,9,539,21
137,138,448,11,541,3
138,139,447,8,545,0
139,140,447,7,546,7
140,141,446,5,549,0
141,142,446,3,551,3
142,143,446,2,552,0
143,144,446,1,553,0
144,145,446,0,554,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,35
1,2,982,18,0,261
2,3,944,56,0,379
3,4,915,85,0,370
4,5,892,101,7,442
5,6,871,104,25,131
6,7,863,91,46,123
7,8,856,76,68,258
8,9,841,63,96,99
9,10,834,49,117,179
10,11,822,48,130,66
11,12,815,43,142,66
12,13,805,42,153,79
13,14,797,44,159,48
14,15,792,40,168,64
15,16,785,32,183,40
16,17,778,30,192,22
17,18,774,27,199,40
18,19,770,26,204,18
19,20,769,18,213,18
20,21,767,13,220,12
21,22,764,13,223,20
22,23,758,16,226,27
23,24,754,17,229,57
24,25,745,22,233,59
25,26,738,24,238,38
26,27,731,25,244,23
27,28,727,24,249,37
28,29,720,28,252,41
29,30,712,28,260,29
30,31,709,24,267,12
31,32,707,24,269,45
32,33,699,22,279,14
33,34,698,18,284,41
34,35,691,20,289,25
35,36,685,22,293,31
36,37,681,25,294,77
37,38,670,30,300,12
38,39,669,27,304,17
39,40,664,24,312,58
40,41,657,23,320,16
41,42,653,21,326,26
42,43,647,22,331,8
43,44,646,20,334,2
44,45,646,15,339,24
45,46,641,14,345,4
46,47,641,12,347,8
47,48,640,10,350,5
48,49,640,7,353,11
49,50,638,7,355,7
50,51,636,5,359,17
51,52,633,7,360,28
52,53,630,9,361,7
53,54,627,11,362,5
54,55,626,10,364,11
55,56,622,10,368,6
56,57,622,9,369,5
57,58,619,10,371,7
58,59,617,10,373,8
59,60,614,10,376,19
60,61,609,14,377,4
61,62,609,13,378,6
62,63,608,11,381,21
63,64,602,12,386,20
64,65,597,13,390,54
65,66,587,23,390,59
66,67,581,24,395,5
67,68,581,22,397,13
68,69,579,20,401,40
69,70,572,18,410,15
70,71,570,19,411,19
71,72,565,21,414,15
72,73,564,13,423,8
73,74,562,14,424,14
74,75,559,8,433,10
75,76,557,8,435,2
76,77,556,9,435,0
77,78,556,7,437,0
78,79,556,6,438,0
79,80,556,3,441,0
80,81,556,0,444,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,49
2,3,987,13,0,192
3,4,955,45,0,212
4,5,934,65,1,193
5,6,919,74,7,342
6,7,899,83,18,266
7,8,881,90,29,334
8,9,866,77,57,340
9,10,853,77,70,268
10,11,840,65,95,117
11,12,834,53,113,172
12,13,821,55,124,226
13,14,805,58,137,133
14,15,796,53,151,114
15,16,784,52,164,98
16,17,775,46,179,126
17,18,765,48,187,58
18,19,760,40,200,16
19,20,757,35,208,52
20,21,750,29,221,45
21,22,743,27,230,33
22,23,736,29,235,15
23,24,731,25,244,41
24,25,727,23,250,25
25,26,723,20,257,33
26,27,717,22,261,28
27,28,712,18,270,25
28,29,708,16,276,3
29,30,707,15,278,8
30,31,704,14,282,8
31,32,702,11,287,18
32,33,697,16,287,30
33,34,692,17,291,25
34,35,689,18,293,34
35,36,683,22,295,19
36,37,679,22,299,20
37,38,675,20,305,34
38,39,669,21,310,19
39,40,666,19,315,14
40,41,663,19,318,69
41,42,653,25,322,30
42,43,650,23,327,24
43,44,643,26,331,64
44,45,636,23,341,12
45,46,635,21,344,9
46,47,635,20,345,26
47,48,631,22,347,38
48,49,623,22,355,39
49,50,616,23,361,11
50,51,613,20,367,11
51,52,612,18,370,14
52,53,609,16,375,6
53,54,607,14,379,12
54,55,605,12,383,7
55,56,603,10,387,8
56,57,601,9,390,4
57,58,599,9,392,3
58,59,599,6,395,11
59,60,597,7,396,6
60,61,596,5,399,13
61,62,593,6,401,3
62,63,592,7,401,8
63,64,590,9,401,10
64,65,588,9,403,2
65,66,586,8,406,7
66,67,582,10,408,9
67,68,580,10,410,6
68,69,578,12,410,6
69,70,576,12,412,0
70,71,576,8,416,5
71,72,576,6,418,0
72,73,576,1,423,0
73,74,576,1,423,0
74,75,576,1,423,0
75,76,576,0,424,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,40
2,3,986,14,0,144
3,4,963,37,0,296
4,5,939,61,0,175
5,6,925,70,5,183
6,7,915,70,15,278
7,8,901,65,34,169
8,9,887,61,52,71
9,10,880,54,66,136
10,11,867,55,78,98
11,12,858,48,94,87
12,13,847,51,102,80
13,14,839,45,116,70
14,15,830,42,128,48
15,16,825,40,135,128
16,17,815,38,147,180
17,18,796,46,158,64
18,19,789,46,165,42
19,20,784,44,172,55
20,21,775,43,182,59
21,22,769,40,191,36
22,23,763,36,201,48
23,24,756,35,209,78
24,25,747,33,220,77
25,26,737,33,230,14
26,27,734,28,238,46
27,28,725,30,245,36
28,29,721,32,247,4
29,30,720,22,258,9
30,31,718,17,265,3
31,32,718,13,269,7
32,33,716,9,275,7
33,34,716,5,279,0
34,35,716,4,280,11
35,36,714,5,281,0
36,37,714,4,282,0
37,38,714,2,284,0
38,39,714,2,284,0
39,40,714,1,285,0
40,41,714,0,286,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,1,0,0
10,11,999,1,0,0
11,12,999,1,0,0
12,13,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,25
1,2,993,7,0,117
2,3,963,37,0,257
3,4,936,63,1,198
4,5,918,78,4,322
5,6,897,92,11,170
6,7,888,86,26,163
7,8,873,79,48,126
8,9,865,66,69,168
9,10,849,67,84,175
10,11,836,59,105,148
11,12,826,56,118,167
12,13,813,61,126,119
13,14,804,55,141,113
14,15,793,51,156,89
15,16,785,48,167,94
16,17,777,46,177,32
17,18,774,34,192,20
18,19,771,31,198,56
19,20,763,29,208,28
20,21,758,28,214,26
21,22,751,28,221,17
22,23,748,26,226,52
23,24,741,26,233,33
24,25,734,28,238,33
25,26,728,24,248,27
26,27,723,25,252,12
27,28,721,22,257,27
28,29,716,22,262,22
29,30,713,22,265,0
30,31,713,16,271,2
31,32,712,9,279,4
32,33,711,7,282,4
33,34,710,7,283,0
34,35,710,5,285,10
35,36,707,6,287,38
36,37,700,10,290,37
37,38,693,17,290,35
38,39,688,22,290,64
39,40,679,28,293,63
40,41,672,33,295,120
41,42,659,36,305,39
42,43,654,34,312,30
43,44,651,29,320,19
44,45,649,28,323,35
45,46,646,23,331,31
46,47,642,19,339,14
47,48,639,15,346,7
48,49,635,13,352,20
49,50,629,16,355,22
50,51,625,16,359,12
51,52,623,15,362,14
52,53,621,13,366,5
53,54,621,9,370,7
54,55,620,9,371,6
55,56,617,10,373,18
56,57,613,11,376,56
57,58,603,20,377,45
58,59,597,23,380,63
59,60,591,28,381,35
60,61,586,24,390,54
61,62,580,23,397,24
62,63,576,20,404,27
63,64,572,20,408,11
64,65,570,21,409,10
65,66,568,17,415,4
66,67,567,10,423,7
67,68,565,10,425,3
68,69,563,8,429,2
69,70,563,6,431,6
70,71,562,5,433,6
71,72,561,4,435,0
72,73,561,3,436,0
73,74,561,3,436,0
74,75,561,1,438,0
75,76,561,1,438,0
76,77,561,0,439,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,34
6,7,988,11,1,66
7,8,974,25,1,320
8,9,947,52,1,136
9,10,936,61,3,147
10,11,921,72,7,137
11,12,912,55,33,230
12,13,898,61,41,126
13,14,888,54,58,158
14,15,878,51,71,72
15,16,872,44,84,85
16,17,866,37,97,36
17,18,862,29,109,45
18,19,856,24,120,47
19,20,849,24,127,68
20,21,840,29,131,93
21,22,829,37,134,122
22,23,820,40,140,83
23,24,813,36,151,88
24,25,807,34,159,142
25,26,794,39,167,67
26,27,788,37,175,30
27,28,783,31,186,16
28,29,779,32,189,16
29,30,777,22,201,12
30,31,773,13,214,14
31,32,770,14,216,10
32,33,769,12,219,25
33,34,763,15,222,26
34,35,758,18,224,57
35,36,749,25,226,14
36,37,745,21,234,32
37,38,734,28,238,41
38,39,730,28,242,30
39,40,725,27,248,58
40,41,717,29,254,50
41,42,710,32,258,37
42,43,707,28,265,23
43,44,702,25,273,25
44,45,697,24,279,11
45,46,696,19,285,37
46,47,691,20,289,13
47,48,687,15,298,18
48,49,681,18,301,45
49,50,673,23,304,14
50,51,671,21,308,31
51,52,669,19,312,12
52,53,665,18,317,27
53,54,661,16,323,10
54,55,659,13,328,5
55,56,658,11,331,14
56,57,653,13,334,8
57,58,652,10,338,13
58,59,648,12,340,13
59,60,645,15,340,15
60,61,640,18,342,23
61,62,637,17,346,29
62,63,631,21,348,16
63,64,628,18,354,16
64,65,624,19,357,28
65,66,621,19,360,23
66,67,615,22,363,10
67,68,614,19,367,12
68,69,612,16,372,8
69,70,612,14,374,22
70,71,605,16,379,12
71,72,603,12,385,21
72,73,598,16,386,24
73,74,593,17,390,24
74,75,589,19,392,11
75,76,587,17,396,5
76,77,587,14,399,6
77,78,586,10,404,6
78,79,585,5,410,13
79,80,582,7,411,16
80,81,579,9,412,18
81,82,574,13,413,20
82,83,571,14,415,10
83,84,568,14,418,16
84,85,563,16,421,8
85,86,563,14,423,8
86,87,561,14,425,8
87,88,559,13,428,19
88,89,554,16,430,16
89,90,550,15,435,4
90,91,548,16,436,2
91,92,548,12,440,10
92,93,546,13,441,2
93,94,546,6,448,8
94,95,544,7,449,6
95,96,542,6,452,4
96,97,542,5,453,6
97,98,540,6,454,7
98,99,537,7,456,11
99,100,536,8,456,5
100,101,536,7,457,5
101,102,534,9,457,3
102,103,533,7,460,27
103,104,528,10,462,12
104,105,525,11,464,4
105,106,524,11,465,1
106,107,524,8,468,6
107,108,522,9,469,7
108,109,520,9,471,2
109,110,520,8,472,10
110,111,516,9,475,10
111,112,514,10,476,12
112,113,513,10,477,2
113,114,513,9,478,4
114,115,512,5,483,6
115,116,509,5,486,10
116,117,506,7,487,2
117,118,505,8,487,1
118,119,505,6,489,0
119,120,505,6,489,6
120,121,502,5,493,13
121,122,498,8,494,3
122,123,497,8,495,4
123,124,496,8,496,5
124,125,493,9,498,0
125,126,493,7,500,0
126,127,493,4,503,3
127,128,493,4,503,0
128,129,493,3,504,16
129,130,491,4,505,5
130,131,491,2,507,3
131,132,491,2,507,8
132,133,488,3,509,0
133,134,488,3,509,13
134,135,486,5,509,8
135,136,484,5,511,0
136,137,484,5,511,1
137,138,483,5,512,0
138,139,483,4,513,8
139,140,479,6,515,3
140,141,479,5,516,19
141,142,474,9,517,4
142,143,473,7,520,5
143,144,473,6,521,0
144,145,473,4,523,0
145,146,473,3,524,0
146,147,473,1,526,0
147,148,473,1,526,0
148,149,473,1,526,0
149,150,473,1,526,0
150,151,473,1,526,0
151,152,473,0,527,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,25
2,3,994,6,0,126
3,4,964,36,0,213
4,5,938,61,1,130
5,6,926,70,4,254
6,7,906,81,13,242
7,8,891,78,31,142
8,9,877,75,48,171
9,10,861,77,62,243
10,11,849,73,78,124
11,12,839,61,100,96
12,13,828,54,118,34
13,14,824,49,127,102
14,15,813,42,145,96
15,16,802,42,156,28
16,17,797,38,165,62
17,18,789,35,176,5
18,19,788,27,185,42
19,20,783,24,193,35
20,21,779,19,202,37
21,22,774,18,208,51
22,23,765,24,211,49
23,24,757,27,216,27
24,25,753,29,218,25
25,26,749,26,225,54
26,27,742,22,236,35
27,28,735,25,240,40
28,29,730,25,245,11
29,30,729,21,250,17
30,31,725,18,257,16
31,32,722,19,259,4
32,33,721,12,267,28
33,34,714,15,271,20
34,35,711,16,273,42
35,36,707,17,276,31
36,37,704,16,280,18
37,38,702,14,284,8
38,39,702,9,289,0
39,40,702,7,291,10
40,41,699,7,294,7
41,42,695,10,295,20
42,43,691,13,296,31
43,44,684,18,298,7
44,45,684,14,302,23
45,46,678,20,302,18
46,47,675,17,308,38
47,48,670,18,312,35
48,49,663,22,315,37
49,50,656,24,320,15
50,51,653,23,324,15
51,52,650,23,327,37
52,53,644,23,333,40
53,54,638,22,340,17
54,55,635,20,345,27
55,56,632,18,350,12
56,57,629,17,354,16
57,58,626,14,360,9
58,59,623,13,364,13
59,60,619,15,366,4
60,61,618,12,370,5
61,62,618,11,371,18
62,63,614,9,377,15
63,64,613,7,380,27
64,65,607,12,381,0
65,66,607,10,383,4
66,67,606,9,385,10
67,68,603,10,387,9
68,69,603,10,387,3
69,70,603,8,389,16
70,71,598,9,393,6
71,72,596,10,394,6
72,73,594,12,394,20
73,74,592,12,396,18
74,75,588,12,400,7
75,76,586,12,402,1
76,77,586,10,404,4
77,78,585,9,406,3
78,79,585,2,413,0
79,80,585,2,413,0
80,81,585,1,414,0
81,82,585,0,415,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,35
2,3,986,14,0,107
3,4,967,32,1,167
4,5,943,56,1,239
5,6,920,73,7,102
6,7,913,69,18,311
7,8,893,71,36,115
8,9,886,59,55,104
9,10,877,51,72,176
10,11,858,57,85,218
11,12,845,60,95,192
12,13,834,58,108,192
13,14,821,59,120,192
14,15,808,61,131,107
15,16,800,54,146,96
16,17,790,55,155,63
17,18,782,47,171,66
18,19,776,43,181,101
19,20,766,42,192,52
20,21,762,36,202,31
21,22,759,31,210,27
22,23,754,30,216,33
23,24,750,23,227,8
24,25,748,18,234,71
25,26,739,20,241,6
26,27,738,17,245,10
27,28,736,17,247,14
28,29,733,18,249,7
29,30,731,14,255,9
30,31,729,12,259,2
31,32,729,10,261,23
32,33,725,9,266,36
33,34,718,15,267,24
34,35,715,17,268,0
35,36,715,16,269,17
36,37,712,12,276,32
37,38,706,15,279,20
38,39,704,14,282,12
39,40,701,15,284,6
40,41,701,12,287,27
