,Step,Susceptible,Infected,Recovered,Encounters
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,13
4,5,997,2,1,0
5,6,997,2,1,0
6,7,997,2,1,15
7,8,993,6,1,36
8,9,982,16,2,81
9,10,968,30,2,131
10,11,949,48,3,49
11,12,938,56,6,43
12,13,930,53,17,209
13,14,913,55,32,47
14,15,906,53,41,63
15,16,898,46,56,18
16,17,896,39,65,21
17,18,892,29,79,14
18,19,886,25,89,8
19,20,883,22,95,18
20,21,878,22,100,18
21,22,876,16,108,4
22,23,874,15,111,0
23,24,874,10,116,11
24,25,868,11,121,6
25,26,866,8,126,8
26,27,864,10,126,10
27,28,864,9,127,8
28,29,864,4,132,0
29,30,864,4,132,0
30,31,864,0,136,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,18
5,6,991,9,0,0
6,7,991,9,0,30
7,8,983,17,0,156
8,9,953,44,3,63
9,10,940,55,5,91
10,11,927,64,9,108
11,12,916,62,22,64
12,13,907,57,36,76
13,14,897,52,51,71
14,15,885,49,66,60
15,16,876,43,81,33
16,17,870,41,89,54
17,18,859,45,96,45
18,19,851,42,107,34
19,20,846,38,116,39
20,21,839,29,132,36
21,22,833,31,136,72
22,23,822,35,143,60
23,24,812,41,147,30
24,25,806,36,158,7
25,26,803,33,164,28
26,27,799,27,174,4
27,28,798,16,186,0
28,29,798,10,192,0
29,30,798,6,196,0
30,31,798,3,199,7
31,32,794,6,200,5
32,33,793,6,201,0
33,34,793,5,202,6
34,35,793,5,202,4
35,36,792,3,205,3
36,37,789,6,205,0
37,38,789,5,206,0
38,39,789,5,206,0
39,40,789,3,208,0
40,41,789,3,208,2
41,42,788,2,210,0
42,43,788,2,210,7
43,44,782,7,211,7
44,45,780,8,212,13
45,46,777,11,212,15
46,47,773,10,217,0
47,48,773,8,219,29
48,49,766,13,221,8
49,50,762,14,224,16
50,51,757,18,225,11
51,52,754,18,228,16
52,53,749,21,230,3
53,54,748,16,236,0
54,55,748,12,240,8
55,56,746,8,246,0
56,57,746,6,248,0
57,58,746,5,249,0
58,59,746,3,251,0
59,60,746,1,253,0
60,61,746,1,253,0
61,62,746,0,254,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,17
2,3,997,3,0,17
3,4,991,9,0,0
4,5,991,9,0,30
5,6,989,10,1,21
6,7,984,13,3,44
7,8,975,21,4,62
8,9,961,32,7,63
9,10,951,37,12,82
10,11,940,44,16,97
11,12,926,47,27,60
12,13,913,53,34,79
13,14,904,56,40,58
14,15,895,45,60,19
15,16,893,37,70,30
16,17,889,30,81,17
17,18,888,26,86,14
18,19,884,22,94,23
19,20,879,20,101,65
20,21,865,33,102,26
21,22,861,29,110,20
22,23,858,26,116,12
23,24,855,23,122,34
24,25,849,23,128,20
25,26,847,21,132,10
26,27,844,19,137,12
27,28,841,13,146,10
28,29,836,15,149,24
29,30,831,16,153,8
30,31,827,18,155,21
31,32,820,22,158,11
32,33,817,23,160,13
33,34,814,20,166,0
34,35,814,14,172,8
35,36,811,12,177,12
36,37,807,13,180,30
37,38,799,18,183,8
38,39,797,17,186,31
39,40,790,22,188,19
40,41,787,20,193,9
41,42,785,17,198,12
42,43,784,13,203,7
43,44,782,8,210,5
44,45,782,6,212,0
45,46,782,4,214,0
46,47,782,2,216,0
47,48,782,1,217,0
48,49,782,0,218,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,16
1,2,992,8,0,16
2,3,989,11,0,12
3,4,985,15,0,55
4,5,973,23,4,46
5,6,965,30,5,50
6,7,958,33,9,28
7,8,953,31,16,23
8,9,947,31,22,27
9,10,942,26,32,103
10,11,927,34,39,71
11,12,917,40,43,21
12,13,913,39,48,40
13,14,908,38,54,37
14,15,900,31,69,18
15,16,898,24,78,12
16,17,895,22,83,24
17,18,890,20,90,0
18,19,890,15,95,0
19,20,890,9,101,5
20,21,887,9,104,0
21,22,887,6,107,0
22,23,887,4,109,0
23,24,887,2,111,0
24,25,887,1,112,0
25,26,887,1,112,0
26,27,887,0,113,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,13
1,2,997,3,0,0
2,3,997,3,0,0
3,4,997,2,1,17
4,5,992,7,1,37
5,6,982,16,2,20
6,7,980,18,2,18
7,8,975,20,5,17
8,9,971,17,12,8
9,10,966,21,13,23
10,11,960,24,16,30
11,12,956,21,23,20
12,13,949,24,27,121
13,14,928,38,34,39
14,15,923,38,39,40
15,16,917,38,45,39
16,17,908,41,51,34
17,18,900,42,58,85
18,19,888,48,64,26
19,20,887,42,71,72
20,21,878,41,81,48
21,22,871,36,93,29
22,23,865,28,107,22
23,24,858,28,114,9
24,25,856,26,118,22
25,26,851,24,125,32
26,27,843,26,131,27
27,28,838,26,136,21
28,29,832,28,140,33
29,30,824,29,147,17
30,31,818,30,152,35
31,32,811,29,160,0
32,33,811,24,165,0
33,34,811,16,173,9
34,35,807,13,180,20
35,36,800,15,185,7
36,37,799,14,187,9
37,38,798,12,190,6
38,39,796,11,193,0
39,40,796,7,197,18
40,41,789,11,200,8
41,42,787,12,201,0
42,43,787,11,202,16
43,44,781,14,205,6
44,45,779,15,206,16
45,46,773,18,209,23
46,47,768,17,215,13
47,48,763,21,216,27
48,49,759,19,222,0
49,50,759,18,223,50
50,51,752,18,230,33
51,52,744,21,235,19
52,53,741,22,237,33
53,54,734,26,240,27
54,55,730,25,245,12
55,56,726,24,250,34
56,57,722,22,256,26
57,58,717,22,261,24
58,59,713,18,269,7
59,60,713,11,276,10
60,61,711,11,278,0
61,62,711,9,280,10
62,63,707,8,285,0
63,64,707,5,288,0
64,65,707,5,288,0
65,66,707,3,290,0
66,67,707,2,291,0
67,68,707,1,292,0
68,69,707,0,293,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,18
1,2,994,6,0,17
2,3,989,11,0,37
3,4,979,21,0,42
4,5,967,33,0,32
5,6,960,36,4,73
6,7,947,42,11,86
7,8,933,51,16,57
8,9,924,49,27,26
9,10,918,43,39,44
10,11,910,39,51,41
11,12,901,42,57,44
12,13,895,37,68,14
13,14,890,34,76,16
14,15,886,27,87,24
15,16,881,30,89,10
16,17,879,27,94,25
17,18,874,22,104,15
18,19,868,21,111,28
19,20,862,23,115,7
20,21,862,19,119,4
21,22,861,16,123,11
22,23,859,14,127,0
23,24,859,10,131,10
24,25,853,12,135,12
25,26,850,12,138,7
26,27,849,12,139,25
27,28,846,13,141,7
28,29,844,11,145,6
29,30,843,10,147,24
30,31,833,17,150,18
31,32,826,23,151,30
32,33,820,28,152,12
33,34,817,30,153,6
34,35,815,26,159,12
35,36,814,18,168,25
36,37,808,18,174,21
37,38,804,18,178,12
38,39,803,15,182,0
39,40,803,12,185,18
40,41,798,11,191,35
41,42,792,15,193,5
42,43,790,16,194,8
43,44,788,15,197,21
44,45,784,16,200,40
45,46,777,18,205,8
46,47,775,17,208,10
47,48,773,17,210,15
48,49,768,17,215,23
49,50,763,19,218,7
50,51,762,14,224,11
51,52,755,18,227,3
52,53,754,14,232,0
53,54,754,13,233,0
54,55,754,8,238,0
55,56,754,3,243,0
56,57,754,0,246,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,19
2,3,995,5,0,17
3,4,993,7,0,0
4,5,993,7,0,15
5,6,988,10,2,0
6,7,988,8,4,0
7,8,988,7,5,24
8,9,977,14,9,44
9,10,965,26,9,47
10,11,958,33,9,54
11,12,946,38,16,72
12,13,933,44,23,96
13,14,919,49,32,64
14,15,905,57,38,46
15,16,900,48,52,33
16,17,894,47,59,7
17,18,892,35,73,31
18,19,885,28,87,24
19,20,878,25,97,19
20,21,871,25,104,14
21,22,867,24,109,31
22,23,859,28,113,7
23,24,858,23,119,7
24,25,854,21,125,47
25,26,848,20,132,28
26,27,841,22,137,9
27,28,840,20,140,9
28,29,838,18,144,3
29,30,838,12,150,0
30,31,838,7,155,0
31,32,838,5,157,0
32,33,838,2,160,0
33,34,838,0,162,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,21
1,2,994,6,0,0
2,3,994,6,0,31
3,4,982,17,1,40
4,5,975,22,3,86
5,6,961,34,5,65
6,7,949,45,6,113
7,8,933,55,12,55
8,9,926,52,22,85
9,10,914,57,29,71
10,11,904,54,42,48
11,12,896,51,53,58
12,13,887,47,66,21
13,14,883,38,79,61
14,15,871,35,94,47
15,16,865,32,103,23
16,17,857,33,110,20
17,18,853,33,114,21
18,19,848,23,129,13
19,20,845,21,134,1
20,21,845,14,141,14
21,22,841,14,145,0
22,23,841,10,149,17
23,24,835,13,152,0
24,25,835,9,156,10
25,26,832,10,158,10
26,27,831,10,159,9
27,28,830,8,162,16
28,29,826,11,163,12
29,30,825,8,167,17
30,31,819,11,170,0
31,32,819,11,170,8
32,33,817,11,172,10
33,34,813,9,178,8
34,35,811,11,178,7
35,36,809,11,180,5
36,37,807,11,182,0
37,38,807,9,184,0
38,39,807,7,186,5
39,40,806,7,187,0
40,41,806,4,190,0
41,42,806,1,193,0
42,43,806,0,194,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,23
1,2,988,12,0,56
2,3,975,25,0,65
3,4,959,41,0,81
4,5,948,48,4,88
5,6,931,56,13,73
6,7,918,56,26,79
7,8,906,61,33,78
8,9,893,59,48,59
9,10,884,53,63,101
10,11,876,46,78,45
11,12,869,40,91,11
12,13,866,32,102,33
13,14,859,31,110,24
14,15,853,26,121,13
15,16,850,22,128,4
16,17,849,20,131,40
17,18,843,21,136,26
18,19,839,18,143,31
19,20,832,23,145,9
20,21,830,21,149,0
21,22,830,16,154,22
22,23,823,18,159,32
23,24,813,23,164,10
24,25,808,24,168,8
25,26,804,26,170,1
26,27,804,17,179,24
27,28,798,18,184,4
28,29,797,14,189,9
29,30,794,15,191,0
30,31,794,10,196,13
31,32,790,12,198,16
32,33,785,17,198,10
33,34,782,16,202,25
34,35,777,16,207,24
35,36,773,19,208,19
36,37,769,16,215,17
37,38,765,15,220,2
38,39,764,14,222,1
39,40,763,13,224,19
40,41,760,11,229,0
41,42,760,8,232,33
42,43,754,11,235,3
43,44,753,10,237,32
44,45,745,16,239,12
45,46,742,17,241,11
46,47,740,16,244,0
47,48,740,14,246,0
48,49,740,10,250,14
49,50,737,8,255,0
50,51,737,5,258,0
51,52,737,5,258,0
52,53,737,2,261,0
53,54,737,0,263,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,13
4,5,994,5,1,18
5,6,987,12,1,25
6,7,982,17,1,0
7,8,982,16,2,22
8,9,971,24,5,55
9,10,959,32,9,48
10,11,950,37,13,32
11,12,944,35,21,81
12,13,933,35,32,54
13,14,926,34,40,41
14,15,920,36,44,32
15,16,915,33,52,26
16,17,906,37,57,36
17,18,897,39,64,42
18,19,890,34,76,32
19,20,883,34,83,24
20,21,877,37,86,34
21,22,870,33,97,25
22,23,865,26,109,13
23,24,864,23,113,13
24,25,857,23,120,10
25,26,856,17,127,6
26,27,855,12,133,6
27,28,855,10,135,6
28,29,854,6,140,12
29,30,850,9,141,6
30,31,847,11,142,24
31,32,842,14,144,8
32,33,840,13,147,32
33,34,834,17,149,104
34,35,817,30,153,63
35,36,809,32,159,17
36,37,806,32,162,8
37,38,803,27,170,18
38,39,795,25,180,46
39,40,786,24,190,28
40,41,782,28,190,12
41,42,779,27,194,5
42,43,778,18,204,10
43,44,776,15,209,2
44,45,775,13,212,19
45,46,770,14,216,20
46,47,762,19,219,35
47,48,754,22,224,33
48,49,747,27,226,24
49,50,741,27,232,15
50,51,737,27,236,5
51,52,736,18,246,0
52,53,736,11,253,7
53,54,735,9,256,26
54,55,729,11,260,2
55,56,729,9,262,4
56,57,729,7,264,0
57,58,729,6,265,12
58,59,727,5,268,0
59,60,727,4,269,0
60,61,727,2,271,6
61,62,724,4,272,5
62,63,724,4,272,11
63,64,721,7,272,6
64,65,720,6,274,7
65,66,717,8,275,0
66,67,717,8,275,0
67,68,717,7,276,7
68,69,713,9,278,22
69,70,707,13,280,1
70,71,706,13,281,7
71,72,704,12,284,14
72,73,702,11,287,9
73,74,699,9,292,0
74,75,699,7,294,0
75,76,699,5,296,0
76,77,699,3,298,10
77,78,695,7,298,0
78,79,695,5,300,0
79,80,695,4,301,0
80,81,695,4,301,0
81,82,695,2,303,0
82,83,695,0,305,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
