,Step,Susceptible,Infected,Recovered,Encounters
23,24,721,24,255,23
24,25,717,21,262,14
25,26,714,20,266,17
26,27,711,21,268,7
27,28,710,14,276,5
28,29,708,11,281,24
29,30,704,11,285,29
30,31,697,16,287,21
31,32,693,18,289,18
32,33,691,17,292,15
33,34,688,15,297,25
34,35,684,14,302,28
35,36,681,15,304,22
36,37,678,11,311,13
37,38,677,9,314,19
38,39,672,12,316,31
39,40,667,14,319,66
40,41,659,20,321,49
41,42,654,23,323,53
42,43,648,23,329,37
43,44,644,24,332,28
44,45,643,17,340,23
45,46,640,15,345,43
46,47,635,15,350,33
47,48,631,17,352,30
48,49,626,18,356,10
49,50,625,13,362,4
50,51,624,11,365,32
51,52,619,12,369,19
52,53,615,15,370,54
53,54,609,18,373,63
54,55,600,25,375,20
55,56,598,22,380,29
56,57,595,19,386,9
57,58,592,16,392,22
58,59,589,15,396,26
59,60,586,16,398,22
60,61,583,17,400,6
61,62,582,15,403,8
62,63,581,12,407,19
63,64,579,8,413,23
64,65,574,11,415,14
65,66,572,10,418,10
66,67,570,11,419,8
67,68,568,10,422,0
68,69,568,8,424,0
69,70,568,6,426,17
70,71,567,4,429,0
71,72,567,2,431,10
72,73,567,1,432,13
73,74,567,0,433,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,37
1,2,991,9,0,206
2,3,962,38,0,592
3,4,924,76,0,777
4,5,896,104,0,443
5,6,878,109,13,381
6,7,865,101,34,235
7,8,857,80,63,238
8,9,842,70,88,74
9,10,838,59,103,161
10,11,829,50,121,137
11,12,821,45,134,137
12,13,811,40,149,109
13,14,801,38,161,44
14,15,796,35,169,79
15,16,791,34,175,82
16,17,785,28,187,44
17,18,780,28,192,44
18,19,774,26,200,52
19,20,767,27,206,61
20,21,761,26,213,49
21,22,756,26,218,49
22,23,749,25,226,37
23,24,746,23,231,56
24,25,738,28,234,9
25,26,737,20,243,58
26,27,732,20,248,18
27,28,728,16,256,17
28,29,723,17,260,84
29,30,717,21,262,37
30,31,713,22,265,57
31,32,706,20,274,61
32,33,700,24,276,40
33,34,695,23,282,37
34,35,692,20,288,34
35,36,687,22,291,20
36,37,683,23,294,38
37,38,678,20,302,50
38,39,672,21,307,32
39,40,666,23,311,41
40,41,661,24,315,20
41,42,659,22,319,33
42,43,656,19,325,35
43,44,653,16,331,27
44,45,649,15,336,12
45,46,645,18,337,30
46,47,642,18,340,0
47,48,642,12,346,16
48,49,641,10,349,20
49,50,638,10,352,13
50,51,635,9,356,13
51,52,631,11,358,38
52,53,628,13,359,15
53,54,626,12,362,36
54,55,620,15,365,22
55,56,617,15,368,6
56,57,617,13,370,10
57,58,614,11,375,11
58,59,614,10,376,4
59,60,612,9,379,14
60,61,609,10,381,7
61,62,609,7,384,6
62,63,607,8,385,13
63,64,606,6,388,4
64,65,605,5,390,19
65,66,603,5,392,12
66,67,602,5,393,24
67,68,596,11,393,38
68,69,591,16,393,16
69,70,589,17,394,10
70,71,587,13,400,17
71,72,585,12,403,3
72,73,584,11,405,10
73,74,581,8,411,11
74,75,579,9,412,18
75,76,577,9,414,0
76,77,577,7,416,8
77,78,576,6,418,13
78,79,574,6,420,15
79,80,571,8,421,29
80,81,567,11,422,18
81,82,564,13,423,24
82,83,562,14,424,30
83,84,557,16,427,11
84,85,554,15,431,37
85,86,551,13,436,36
86,87,546,17,437,26
87,88,544,16,440,8
88,89,543,13,444,24
89,90,539,13,448,17
90,91,537,12,451,12
91,92,535,12,453,14
92,93,534,12,454,24
93,94,529,14,457,9
94,95,527,11,462,3
95,96,527,8,465,10
96,97,524,10,466,6
97,98,524,8,468,8
98,99,521,9,470,27
99,100,518,11,471,35
100,101,514,15,471,46
101,102,507,18,475,39
102,103,503,17,480,31
103,104,498,20,482,8
104,105,496,17,487,12
105,106,495,12,493,10
106,107,494,8,498,12
107,108,492,9,499,6
108,109,491,7,502,5
109,110,490,6,504,15
110,111,488,7,505,7
111,112,487,6,507,14
112,113,483,9,508,17
113,114,481,10,509,13
114,115,480,11,509,22
115,116,475,15,510,38
116,117,469,17,514,29
117,118,465,19,516,17
118,119,461,18,521,9
119,120,460,12,528,1
120,121,460,9,531,11
121,122,459,9,532,10
122,123,457,9,534,17
123,124,456,7,537,14
124,125,454,6,540,7
125,126,453,7,540,23
126,127,451,7,542,4
127,128,451,5,544,8
128,129,450,4,546,0
129,130,450,3,547,0
130,131,450,3,547,6
131,132,448,3,549,1
132,133,447,3,550,7
133,134,446,4,550,10
134,135,444,5,551,12
135,136,443,5,552,2
136,137,442,6,552,8
137,138,441,7,552,19
138,139,438,8,554,10
139,140,437,6,557,3
140,141,437,5,558,0
141,142,437,4,559,0
142,143,437,1,562,0
143,144,437,1,562,0
144,145,437,1,562,0
145,146,437,0,563,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,59
3,4,988,12,0,193
4,5,962,38,0,551
5,6,927,72,1,550
6,7,906,90,4,552
7,8,889,96,15,629
8,9,870,94,36,398
9,10,854,89,57,241
10,11,842,76,82,242
11,12,830,70,100,217
12,13,819,65,116,180
13,14,809,58,133,149
14,15,798,48,154,75
15,16,792,40,168,82
16,17,783,38,179,77
17,18,774,40,186,59
18,19,768,34,198,91
19,20,760,37,203,118
20,21,748,43,209,112
21,22,739,45,216,74
22,23,732,47,221,76
23,24,727,38,235,97
24,25,720,35,245,59
25,26,715,30,255,51
26,27,710,29,261,79
27,28,704,27,269,31
28,29,700,24,276,19
29,30,697,24,279,53
30,31,692,24,284,52
31,32,684,24,292,42
32,33,679,23,298,43
33,34,674,25,301,44
34,35,670,25,305,100
35,36,662,26,312,58
36,37,658,25,317,30
37,38,655,22,323,42
38,39,648,23,329,0
39,40,648,20,332,13
40,41,646,17,337,26
41,42,640,15,345,34
42,43,634,20,346,74
43,44,626,24,350,32
44,45,622,27,351,23
45,46,620,23,357,19
46,47,616,16,368,7
47,48,616,14,370,30
48,49,612,15,373,31
49,50,607,17,376,22
50,51,604,18,378,8
51,52,604,10,386,15
52,53,601,11,388,19
53,54,596,13,391,17
54,55,593,16,391,41
55,56,590,17,393,46
56,57,585,20,395,29
57,58,583,16,401,15
58,59,581,11,408,5
59,60,580,10,410,13
60,61,576,12,412,24
61,62,573,14,413,27
62,63,569,15,416,23
63,64,565,14,421,33
64,65,560,18,422,42
65,66,554,23,423,31
66,67,551,19,430,65
67,68,545,18,437,18
68,69,542,19,439,16
69,70,540,16,444,22
70,71,537,15,448,21
71,72,534,11,455,20
72,73,529,16,455,1
73,74,528,13,459,27
74,75,525,12,463,24
75,76,521,14,465,26
76,77,517,16,467,59
77,78,510,19,471,17
78,79,507,18,475,25
79,80,504,18,478,9
80,81,504,13,483,15
81,82,499,15,486,31
82,83,494,16,490,49
83,84,489,21,490,20
84,85,486,19,495,14
85,86,485,16,499,19
86,87,484,11,505,4
87,88,482,10,508,9
88,89,480,8,512,9
89,90,477,8,515,8
90,91,475,10,515,25
91,92,470,15,515,16
92,93,469,14,517,17
93,94,466,13,521,50
94,95,458,15,527,39
95,96,453,17,530,10
96,97,452,16,532,42
97,98,446,19,535,25
98,99,442,18,540,4
99,100,442,14,544,4
100,101,441,11,548,5
101,102,441,5,554,10
102,103,439,6,555,15
103,104,436,6,558,17
104,105,435,7,558,24
105,106,431,10,559,10
106,107,430,10,560,15
107,108,429,10,561,15
108,109,426,11,563,12
109,110,423,9,568,0
110,111,423,9,568,6
111,112,423,5,572,4
112,113,422,5,573,3
113,114,421,4,575,0
114,115,421,3,576,4
115,116,419,5,576,17
116,117,416,7,577,19
117,118,411,10,579,8
118,119,410,11,579,34
119,120,405,13,582,18
120,121,403,13,584,18
121,122,401,12,587,8
122,123,399,12,589,14
123,124,397,12,591,10
124,125,396,10,594,6
125,126,393,9,598,20
126,127,390,11,599,5
127,128,390,7,603,6
128,129,390,6,604,3
129,130,390,5,605,14
130,131,387,6,607,7
131,132,385,6,609,20
132,133,383,7,610,8
133,134,382,8,610,16
134,135,380,6,614,14
135,136,378,7,615,6
136,137,376,8,616,4
137,138,372,11,617,5
138,139,371,11,618,9
139,140,369,11,620,2
140,141,368,8,624,6
141,142,366,8,626,5
142,143,365,8,627,4
143,144,363,8,629,1
144,145,362,6,632,4
145,146,360,6,634,8
146,147,359,6,635,3
147,148,358,6,636,2
148,149,358,6,636,0
149,150,358,4,638,3
150,151,357,3,640,13
151,152,354,6,640,9
152,153,352,8,640,12
153,154,351,7,642,19
154,155,350,7,643,8
155,156,349,4,647,0
156,157,349,3,648,1
157,158,348,3,649,7
158,159,345,6,649,4
159,160,345,5,650,3
160,161,345,3,652,6
161,162,345,2,653,5
162,163,345,2,653,4
163,164,344,3,653,5
164,165,343,3,654,5
165,166,343,3,654,0
166,167,343,1,656,2
167,168,341,3,656,2
168,169,341,2,657,0
169,170,341,2,657,6
170,171,339,2,659,0
171,172,339,2,659,14
172,173,339,2,659,4
173,174,338,1,661,3
174,175,336,3,661,5
175,176,335,4,661,13
176,177,333,6,661,13
177,178,330,7,663,7
178,179,327,9,664,5
179,180,326,9,665,14
180,181,324,10,666,3
181,182,324,7,669,3
182,183,324,6,670,3
183,184,324,4,672,0
184,185,324,1,675,0
185,186,324,0,676,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,20
9,10,993,6,1,134
10,11,975,24,1,295
11,12,946,53,1,634
12,13,910,87,3,472
13,14,887,103,10,495
14,15,871,99,30,247
15,16,862,84,54,136
16,17,854,72,74,165
17,18,846,56,98,220
18,19,830,53,117,172
19,20,820,52,128,267
20,21,802,62,136,273
21,22,789,63,148,161
22,23,778,62,160,106
23,24,773,57,170,115
24,25,764,47,189,62
25,26,757,38,205,68
26,27,752,32,216,48
27,28,748,29,223,77
28,29,740,23,237,52
29,30,734,27,239,22
30,31,730,27,243,52
31,32,723,28,249,44
32,33,719,20,261,39
33,34,714,23,263,14
34,35,712,23,265,39
35,36,707,22,271,40
36,37,700,24,276,40
37,38,696,24,280,75
38,39,686,31,283,56
39,40,681,29,290,81
40,41,675,33,292,21
41,42,673,23,304,42
42,43,667,25,308,21
43,44,664,22,314,40
44,45,659,18,323,15
45,46,658,17,325,20
46,47,654,15,331,15
47,48,650,14,336,22
48,49,648,16,336,8
49,50,644,15,341,17
50,51,641,14,345,16
51,52,639,12,349,21
52,53,636,12,352,14
53,54,633,14,353,32
54,55,626,15,359,41
55,56,621,19,360,51
56,57,618,18,364,28
57,58,614,21,365,15
58,59,612,19,369,10
59,60,612,15,373,15
60,61,610,12,378,23
61,62,606,9,385,11
62,63,604,10,386,6
63,64,602,12,386,23
64,65,597,13,390,12
65,66,594,14,392,22
66,67,591,15,394,20
67,68,588,16,396,17
68,69,585,15,400,14
69,70,584,12,404,17
70,71,581,13,406,18
71,72,578,12,410,14
72,73,575,11,414,6
73,74,574,8,418,12
74,75,570,12,418,17
75,76,564,17,419,44
76,77,560,18,422,42
77,78,556,20,424,17
78,79,554,19,427,13
79,80,553,13,434,6
80,81,552,11,437,18
81,82,549,9,442,3
82,83,549,7,444,14
83,84,546,8,446,10
84,85,546,5,449,17
85,86,542,8,450,34
86,87,536,14,450,7
87,88,536,13,451,10
88,89,534,12,454,12
89,90,532,10,458,21
90,91,530,9,461,23
91,92,527,9,464,18
92,93,526,10,464,4
93,94,526,8,466,41
94,95,522,9,469,22
95,96,520,8,472,27
96,97,512,16,472,26
97,98,509,16,475,12
98,99,508,16,476,19
99,100,504,16,480,25
100,101,502,15,483,22
101,102,498,14,488,6
102,103,498,11,491,9
103,104,497,8,495,4
104,105,496,8,496,16
105,106,491,9,500,11
106,107,490,8,502,2
107,108,490,8,502,20
108,109,486,10,504,12
109,110,486,8,506,11
110,111,484,9,507,2
111,112,484,6,510,12
112,113,482,7,511,8
113,114,479,8,513,7
114,115,478,7,515,2
115,116,478,6,516,6
116,117,476,5,519,9
117,118,476,5,519,14
118,119,473,7,520,8
119,120,472,6,522,2
120,121,472,4,524,5
121,122,470,4,526,4
122,123,470,4,526,0
123,124,470,2,528,3
124,125,469,3,528,2
125,126,469,3,528,0
126,127,469,1,530,0
127,128,469,1,530,0
128,129,469,0,531,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,1,0,0
9,10,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,65
1,2,992,8,0,324
2,3,948,52,0,699
3,4,915,85,0,644
4,5,893,106,1,523
5,6,874,103,23,477
6,7,856,105,39,257
7,8,847,89,64,192
8,9,838,76,86,297
9,10,821,66,113,204
10,11,807,63,130,115
11,12,800,59,141,169
12,13,787,54,159,122
13,14,778,44,178,38
14,15,774,44,182,120
15,16,764,42,194,42
16,17,761,36,203,126
17,18,750,39,211,68
18,19,742,35,223,16
19,20,740,30,230,44
20,21,734,32,234,67
21,22,727,28,245,43
22,23,721,25,254,40
23,24,719,22,259,53
24,25,712,24,264,77
25,26,703,27,270,29
26,27,699,29,272,66
27,28,691,29,280,46
28,29,686,28,286,35
29,30,682,26,292,46
30,31,678,25,297,62
31,32,669,27,304,46
32,33,665,26,309,22
33,34,663,22,315,39
34,35,658,24,318,29
35,36,655,16,329,34
36,37,653,15,332,17
37,38,651,14,335,41
38,39,646,14,340,14
39,40,644,13,343,10
40,41,642,12,346,15
41,42,639,14,347,13
42,43,637,12,351,6
43,44,636,10,354,5
44,45,636,7,357,0
45,46,636,4,360,0
46,47,636,3,361,0
47,48,636,1,363,0
48,49,636,0,364,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,63
5,6,984,16,0,236
6,7,952,48,0,699
7,8,906,94,0,926
8,9,880,116,4,531
9,10,865,119,16,518
10,11,849,109,42,423
11,12,835,88,77,249
12,13,825,69,106,257
13,14,812,65,123,94
14,15,806,55,139,126
15,16,797,52,151,309
16,17,781,54,165,170
17,18,772,48,180,88
18,19,766,43,191,97
19,20,760,37,203,38
20,21,754,32,214,74
21,22,746,32,222,90
22,23,739,31,230,63
23,24,733,31,236,48
24,25,727,31,242,98
25,26,717,31,252,130
26,27,706,36,258,13
27,28,705,31,264,34
28,29,700,27,273,61
29,30,693,25,282,134
30,31,682,32,286,66
31,32,675,35,290,12
32,33,674,28,298,47
33,34,669,27,304,43
34,35,665,20,315,19
35,36,661,18,321,6
36,37,660,16,324,23
37,38,658,15,327,12
38,39,657,12,331,27
39,40,652,13,335,19
40,41,650,11,339,21
41,42,647,13,340,30
42,43,641,15,344,6
43,44,639,14,347,22
44,45,636,14,350,34
45,46,630,17,353,59
46,47,624,19,357,37
47,48,620,19,361,10
48,49,619,17,364,7
49,50,618,13,369,29
50,51,614,10,376,13
51,52,611,10,379,5
52,53,609,9,382,12
53,54,607,10,383,12
54,55,604,12,384,19
55,56,600,14,386,38
56,57,598,13,389,45
57,58,593,15,392,12
58,59,591,15,394,26
59,60,586,15,399,40
60,61,583,15,402,52
61,62,577,16,407,37
62,63,573,17,410,57
63,64,567,19,414,15
64,65,564,19,417,15
65,66,562,17,421,28
66,67,560,12,428,16
67,68,558,11,431,12
68,69,555,8,437,5
69,70,554,9,437,14
70,71,552,11,437,18
71,72,551,8,441,24
72,73,543,13,444,29
73,74,539,15,446,8
74,75,538,15,447,5
75,76,537,12,451,6
76,77,536,8,456,0
77,78,536,5,459,0
78,79,536,3,461,0
79,80,536,2,462,5
80,81,534,2,464,9
81,82,531,5,464,10
82,83,529,7,464,15
83,84,526,9,465,19
84,85,524,10,466,6
85,86,523,9,468,10
86,87,521,9,470,12
87,88,518,10,472,8
88,89,516,9,475,11
89,90,515,9,476,33
90,91,510,12,478,39
91,92,508,11,481,18
92,93,505,12,483,17
93,94,502,12,486,32
94,95,497,16,487,53
95,96,491,21,488,26
96,97,487,20,493,18
97,98,485,16,499,6
98,99,484,15,501,8
99,100,482,13,505,11
100,101,480,11,509,14
101,102,477,9,514,12
102,103,476,8,516,10
103,104,474,8,518,31
104,105,470,11,519,17
105,106,467,13,520,4
106,107,465,14,521,3
107,108,464,10,526,47
108,109,458,12,530,9
109,110,457,11,532,13
110,111,452,13,535,15
111,112,451,11,538,11
112,113,449,11,540,6
113,114,447,11,542,13
114,115,446,10,544,2
115,116,445,7,548,4
116,117,444,6,550,3
117,118,444,6,550,8
118,119,444,3,553,0
119,120,444,2,554,1
120,121,444,0,556,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,18
1,2,994,6,0,105
2,3,973,27,0,497
3,4,932,67,1,575
4,5,912,85,3,386
5,6,894,95,11,391
6,7,877,91,32,458
7,8,860,93,47,352
8,9,848,79,73,258
9,10,833,79,88,151
10,11,826,67,107,193
11,12,815,57,128,92
12,13,809,45,146,151
13,14,796,46,158,80
14,15,788,45,167,69
15,16,783,42,175,84
16,17,777,37,186,10
17,18,776,22,202,46
18,19,769,22,209,59
19,20,762,22,216,99
20,21,754,27,219,56
21,22,749,27,224,20
22,23,746,22,232,25
23,24,741,21,238,37
24,25,735,25,240,39
25,26,731,20,249,19
26,27,728,20,252,8
27,28,727,17,256,38
28,29,722,15,263,72
29,30,712,22,266,52
30,31,708,25,267,39
31,32,705,24,271,22
32,33,703,18,279,9
33,34,702,13,285,9
34,35,700,9,291,20
35,36,698,6,296,8
36,37,696,8,296,41
37,38,685,18,297,75
38,39,677,24,299,36
39,40,673,26,301,56
40,41,666,26,308,38
41,42,661,26,313,50
42,43,657,24,319,35
43,44,652,22,326,27
44,45,649,17,334,12
45,46,648,15,337,27
46,47,645,12,343,4
47,48,645,11,344,6
48,49,643,10,347,6
49,50,641,7,352,12
50,51,639,7,354,16
51,52,635,11,354,38
52,53,629,15,356,31
53,54,624,18,358,30
54,55,620,21,359,40
55,56,615,21,364,26
56,57,612,19,369,26
57,58,609,18,373,24
58,59,604,19,377,9
59,60,603,18,379,3
60,61,602,17,381,23
61,62,598,16,386,23
62,63,594,15,391,17
63,64,592,15,393,37
64,65,588,15,397,44
65,66,582,16,402,25
66,67,578,18,404,26
67,68,576,18,406,55
68,69,570,19,411,43
69,70,566,19,415,39
70,71,563,19,418,39
71,72,558,20,422,43
72,73,553,23,424,58
73,74,547,22,431,31
74,75,544,21,435,24
75,76,542,19,439,20
76,77,538,15,447,20
77,78,536,13,451,12
78,79,534,13,453,26
79,80,532,14,454,30
80,81,526,14,460,6
81,82,526,13,461,10
82,83,525,11,464,21
83,84,523,11,466,10
84,85,519,12,469,4
85,86,518,9,473,15
86,87,515,10,475,2
87,88,515,6,479,7
88,89,514,5,481,5
89,90,513,5,482,17
90,91,511,5,484,24
91,92,507,8,485,40
92,93,504,11,485,43
93,94,495,20,485,20
94,95,492,21,487,14
95,96,490,20,490,16
96,97,487,15,498,9
97,98,486,12,502,20
98,99,485,10,505,10
99,100,485,7,508,32
100,101,480,9,511,20
101,102,480,6,514,27
102,103,475,10,515,14
103,104,471,11,518,10
104,105,469,12,519,15
105,106,466,14,520,19
106,107,465,13,522,18
107,108,462,10,528,4
108,109,461,8,531,11
109,110,460,7,533,8
110,111,457,7,536,4
111,112,455,7,538,3
112,113,454,7,539,6
113,114,452,9,539,8
114,115,450,10,540,24
115,116,446,11,543,38
116,117,438,16,546,2
117,118,438,14,548,5
118,119,437,13,550,10
119,120,436,10,554,8
120,121,435,6,559,12
121,122,431,7,562,10
122,123,429,9,562,6
123,124,428,9,563,4
124,125,428,6,566,1
125,126,427,5,568,7
126,127,424,6,570,8
127,128,423,6,571,8
128,129,421,8,571,8
129,130,420,7,573,7
130,131,419,7,574,9
131,132,417,8,575,16
132,133,415,8,577,6
133,134,414,8,578,0
134,135,414,5,581,8
135,136,413,3,584,2
136,137,412,3,585,3
137,138,412,2,586,0
138,139,412,2,586,7
139,140,412,0,588,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,48
1,2,991,9,0,224
2,3,968,32,0,772
3,4,929,71,0,427
4,5,913,84,3,605
5,6,893,95,12,369
6,7,881,85,34,299
7,8,866,82,52,283
8,9,851,69,80,248
9,10,839,66,95,140
10,11,829,58,113,207
11,12,815,58,127,82
12,13,808,48,144,104
13,14,795,53,152,108
14,15,785,50,165,170
15,16,772,56,172,34
16,17,770,40,190,36
17,18,767,34,199,58
18,19,760,34,206,62
19,20,752,32,216,61
20,21,746,30,224,89
21,22,738,33,229,47
22,23,733,28,239,55
23,24,728,29,243,40
24,25,723,28,249,62
25,26,717,27,256,107
26,27,707,31,262,37
27,28,703,30,267,67
28,29,695,31,274,63
29,30,689,31,280,10
30,31,688,24,288,44
31,32,682,23,295,19
32,33,680,15,305,26
33,34,675,16,309,36
34,35,670,17,313,26
35,36,666,19,315,26
36,37,663,17,320,41
37,38,659,18,323,31
38,39,654,18,328,22
39,40,649,20,331,30
40,41,646,18,336,21
41,42,645,15,340,27
42,43,639,18,343,51
43,44,633,19,348,28
44,45,631,19,350,37
45,46,627,20,353,29
46,47,624,17,359,13
47,48,622,15,363,12
48,49,620,14,366,21
49,50,616,17,367,30
50,51,613,17,370,4
51,52,612,14,374,10
52,53,611,8,381,8
53,54,611,6,383,9
54,55,611,4,385,0
55,56,611,4,385,0
56,57,611,2,387,0
57,58,611,1,388,0
58,59,611,0,389,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,49
2,3,989,11,0,281
3,4,955,45,0,809
4,5,904,96,0,552
5,6,887,108,5,686
6,7,867,117,16,409
7,8,854,100,46,264
8,9,843,83,74,331
