,Step,Susceptible,Infected,Recovered,Encounters
36,37,656,30,314,17
37,38,652,28,320,7
38,39,650,22,328,13
39,40,648,19,333,20
40,41,644,17,339,3
41,42,642,15,343,9
42,43,639,13,348,13
43,44,635,12,353,17
44,45,629,14,357,9
45,46,626,14,360,24
46,47,620,19,361,29
47,48,615,22,363,7
48,49,614,22,364,4
49,50,613,15,372,5
50,51,612,10,378,45
51,52,603,15,382,6
52,53,601,15,384,24
53,54,597,16,387,8
54,55,595,15,390,6
55,56,593,14,393,7
56,57,592,12,396,13
57,58,589,12,399,11
58,59,585,13,402,21
59,60,581,14,405,27
60,61,575,17,408,13
61,62,571,18,411,9
62,63,568,19,413,2
63,64,567,13,420,26
64,65,560,15,425,13
65,66,558,15,427,25
66,67,554,17,429,0
67,68,554,14,432,16
68,69,551,13,436,24
69,70,546,15,439,4
70,71,545,11,444,0
71,72,545,10,445,14
72,73,542,11,447,9
73,74,539,10,451,6
74,75,536,10,454,3
75,76,535,10,455,3
76,77,533,10,457,26
77,78,526,12,462,7
78,79,522,14,464,16
79,80,520,16,464,12
80,81,517,16,467,10
81,82,513,12,475,7
82,83,510,11,479,9
83,84,507,13,480,2
84,85,506,11,483,10
85,86,502,13,485,5
86,87,500,13,487,9
87,88,498,11,491,17
88,89,493,13,494,9
89,90,489,14,497,10
90,91,487,13,500,2
91,92,487,10,503,3
92,93,484,10,506,16
93,94,480,10,510,14
94,95,477,13,510,34
95,96,472,14,514,11
96,97,469,15,516,10
97,98,467,13,520,2
98,99,466,12,522,3
99,100,465,8,527,2
100,101,465,7,528,11
101,102,462,6,532,2
102,103,462,5,533,0
103,104,462,5,533,0
104,105,462,3,535,1
105,106,461,3,536,2
106,107,461,2,537,1
107,108,461,2,537,0
108,109,461,2,537,0
109,110,461,1,538,0
110,111,461,0,539,0
0,1,999,1,0,0
1,2,999,1,0,26
2,3,991,9,0,91
3,4,970,30,0,270
4,5,943,56,1,342
5,6,923,72,5,254
6,7,908,81,11,188
7,8,894,85,21,263
8,9,882,76,42,194
9,10,869,71,60,132
10,11,858,64,78,76
11,12,848,57,95,84
12,13,840,48,112,103
13,14,830,40,130,43
14,15,823,37,140,47
15,16,818,34,148,37
16,17,812,33,155,35
17,18,804,33,163,48
18,19,797,32,171,65
19,20,788,35,177,32
20,21,781,35,184,31
21,22,774,32,194,54
22,23,766,34,200,74
23,24,757,37,206,68
24,25,747,38,215,83
25,26,737,41,222,44
26,27,729,40,231,49
27,28,724,37,239,35
28,29,720,31,249,43
29,30,714,29,257,25
30,31,708,30,262,47
31,32,699,29,272,32
32,33,693,28,279,57
33,34,684,33,283,0
34,35,684,27,289,14
35,36,680,23,297,22
36,37,676,21,303,33
37,38,669,22,309,17
38,39,663,24,313,32
39,40,658,23,319,34
40,41,651,26,323,23
41,42,648,26,326,40
42,43,642,24,334,61
43,44,636,22,342,2
44,45,636,15,349,11
45,46,633,13,354,26
46,47,626,19,355,4
47,48,624,15,361,10
48,49,620,16,364,6
49,50,619,14,367,11
50,51,615,15,370,2
51,52,614,12,374,4
52,53,611,10,379,12
53,54,605,15,380,12
54,55,602,15,383,10
55,56,599,17,384,1
56,57,598,16,386,6
57,58,596,14,390,6
58,59,591,13,396,8
59,60,588,14,398,5
60,61,585,14,401,0
61,62,585,13,402,27
62,63,578,16,406,18
63,64,572,17,411,4
64,65,571,17,412,14
65,66,567,16,417,19
66,67,562,16,422,1
67,68,562,12,426,11
68,69,559,14,427,5
69,70,556,14,430,12
70,71,552,14,434,6
71,72,551,11,438,5
72,73,548,10,442,3
73,74,545,11,444,3
74,75,544,9,447,16
75,76,541,10,449,19
76,77,537,11,452,8
77,78,533,13,454,3
78,79,532,14,454,25
79,80,524,20,456,11
80,81,522,18,460,20
81,82,517,19,464,5
82,83,516,18,466,4
83,84,515,14,471,10
84,85,513,12,475,2
85,86,511,9,480,2
86,87,510,8,482,5
87,88,507,11,482,6
88,89,504,12,484,2
89,90,503,9,488,4
90,91,500,11,489,5
91,92,496,11,493,6
92,93,494,12,494,5
93,94,493,11,496,8
94,95,491,11,498,3
95,96,490,7,503,13
96,97,485,11,504,8
97,98,483,12,505,1
98,99,483,11,506,0
99,100,483,8,509,19
100,101,478,11,511,19
101,102,473,11,516,4
102,103,472,11,517,7
103,104,469,12,519,1
104,105,468,11,521,9
105,106,466,11,523,3
106,107,464,8,528,16
107,108,460,11,529,0
108,109,460,8,532,2
109,110,458,9,533,6
110,111,456,8,536,0
111,112,456,7,537,0
112,113,456,4,540,0
113,114,456,4,540,0
114,115,456,0,544,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,31
2,3,981,19,0,266
3,4,947,53,0,286
4,5,930,70,0,308
5,6,906,89,5,269
6,7,889,85,26,146
7,8,877,80,43,227
8,9,861,76,63,125
9,10,851,68,81,117
10,11,840,68,92,143
11,12,829,63,108,105
12,13,817,58,125,40
13,14,811,48,141,78
14,15,803,47,150,26
15,16,797,36,167,55
16,17,788,36,176,75
17,18,779,37,184,45
18,19,773,32,195,19
19,20,771,22,207,10
20,21,765,25,210,35
21,22,758,26,216,22
22,23,753,26,221,39
23,24,748,27,225,16
24,25,746,22,232,23
25,26,741,18,241,43
26,27,734,23,243,19
27,28,730,21,249,14
28,29,725,20,255,15
29,30,722,20,258,10
30,31,719,17,264,32
31,32,710,23,267,34
32,33,702,27,271,41
33,34,696,28,276,19
34,35,693,27,280,26
35,36,687,28,285,49
36,37,681,28,291,16
37,38,677,27,296,30
38,39,672,22,306,22
39,40,667,21,312,24
40,41,661,23,316,32
41,42,653,27,320,7
42,43,652,21,327,28
43,44,647,20,333,24
44,45,643,18,339,25
45,46,639,21,340,18
46,47,636,18,346,35
47,48,629,22,349,7
48,49,627,16,357,30
49,50,620,20,360,21
50,51,615,18,367,13
51,52,611,19,370,0
52,53,611,15,374,8
53,54,609,14,377,3
54,55,609,7,384,4
55,56,607,7,386,10
56,57,602,11,387,19
57,58,598,13,389,9
58,59,595,14,391,12
59,60,593,13,394,12
60,61,588,14,398,3
61,62,586,14,400,7
62,63,583,13,404,18
63,64,579,12,409,7
64,65,576,12,412,5
65,66,574,10,416,0
66,67,574,10,416,3
67,68,573,9,418,12
68,69,568,12,420,11
69,70,565,13,422,15
70,71,561,13,426,8
71,72,559,12,429,15
72,73,556,13,431,20
73,74,552,14,434,12
74,75,550,12,438,3
75,76,548,12,440,4
76,77,546,10,444,13
77,78,539,16,445,8
78,79,536,16,448,0
79,80,536,13,451,11
80,81,532,14,454,47
81,82,523,19,458,14
82,83,520,22,458,12
83,84,517,20,463,23
84,85,513,19,468,26
85,86,509,20,471,16
86,87,504,22,474,8
87,88,501,18,481,16
88,89,497,17,486,7
89,90,496,13,491,10
90,91,494,13,493,10
91,92,492,12,496,3
92,93,491,12,497,18
93,94,486,13,501,3
94,95,485,10,505,10
95,96,482,11,507,0
96,97,482,10,508,6
97,98,480,9,511,7
98,99,477,6,517,7
99,100,475,8,517,0
100,101,475,7,518,0
101,102,475,6,519,0
102,103,475,3,522,3
103,104,472,5,523,3
104,105,470,6,524,3
105,106,469,6,525,9
106,107,466,7,527,11
107,108,461,11,528,19
108,109,456,15,529,0
109,110,456,15,529,6
110,111,454,12,534,0
111,112,454,10,536,0
112,113,454,7,539,0
113,114,454,7,539,2
114,115,452,5,543,6
115,116,449,7,544,0
116,117,449,7,544,3
117,118,446,8,546,0
118,119,446,7,547,0
119,120,446,6,548,3
120,121,444,6,550,8
121,122,442,6,552,3
122,123,440,6,554,6
123,124,438,7,555,0
124,125,438,6,556,2
125,126,436,7,557,6
126,127,434,7,559,1
127,128,433,5,562,5
128,129,431,5,564,0
129,130,431,4,565,0
130,131,431,3,566,0
131,132,431,3,566,0
132,133,431,1,568,0
133,134,431,1,568,0
134,135,431,1,568,0
135,136,431,0,569,0
0,1,999,1,0,26
1,2,989,11,0,99
2,3,950,50,0,371
3,4,921,79,0,333
4,5,897,99,4,279
5,6,883,105,12,206
6,7,868,98,34,179
7,8,855,83,62,218
8,9,841,77,82,96
9,10,833,62,105,67
10,11,820,55,125,132
11,12,808,52,140,81
12,13,799,45,156,71
13,14,790,47,163,47
14,15,785,41,174,27
15,16,781,34,185,37
16,17,776,26,198,24
17,18,771,25,204,39
18,19,765,26,209,16
19,20,762,25,213,28
20,21,754,27,219,30
21,22,748,25,227,34
22,23,742,26,232,44
23,24,735,29,236,21
24,25,732,22,246,32
25,26,727,21,252,9
26,27,726,18,256,41
27,28,716,21,263,11
28,29,714,18,268,24
29,30,708,23,269,19
30,31,701,24,275,16
31,32,695,28,277,99
32,33,683,35,282,7
33,34,682,26,292,10
34,35,678,24,298,32
35,36,673,22,305,16
36,37,668,22,310,37
37,38,661,24,315,30
38,39,652,31,317,43
39,40,647,29,324,22
40,41,644,26,330,14
41,42,641,20,339,8
42,43,638,18,344,17
43,44,633,18,349,6
44,45,630,18,352,34
45,46,622,19,359,16
46,47,616,25,359,40
47,48,608,29,363,20
48,49,604,26,370,16
49,50,602,22,376,15
50,51,599,19,382,10
51,52,597,14,389,8
52,53,595,11,394,8
53,54,592,12,396,12
54,55,589,11,400,4
55,56,589,9,402,12
56,57,585,11,404,10
57,58,583,12,405,14
58,59,579,13,408,5
59,60,578,13,409,19
60,61,569,19,412,6
61,62,569,14,417,5
62,63,567,14,419,6
63,64,565,10,425,2
64,65,564,9,427,6
65,66,562,9,429,4
66,67,560,8,432,12
67,68,557,8,435,4
68,69,556,7,437,1
69,70,556,6,438,3
70,71,554,6,440,0
71,72,554,5,441,9
72,73,550,7,443,0
73,74,550,6,444,0
74,75,550,4,446,0
75,76,550,3,447,0
76,77,550,2,448,0
77,78,550,2,448,0
78,79,550,2,448,0
79,80,550,0,450,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,34
2,3,983,17,0,129
3,4,956,44,0,353
4,5,934,66,0,318
5,6,914,77,9,237
6,7,898,81,21,209
7,8,884,74,42,245
8,9,867,77,56,339
9,10,852,69,79,77
10,11,843,63,94,148
11,12,831,58,111,253
12,13,815,58,127,66
13,14,808,52,140,36
14,15,804,43,153,116
15,16,794,42,164,80
16,17,784,39,177,68
17,18,776,37,187,23
18,19,772,35,193,15
19,20,768,30,202,27
20,21,763,23,214,65
21,22,751,33,216,39
22,23,745,31,224,26
23,24,741,31,228,29
24,25,734,27,239,24
25,26,728,27,245,61
26,27,721,31,248,39
27,28,714,29,257,40
28,29,707,32,261,54
29,30,700,29,271,67
30,31,691,31,278,17
31,32,687,27,286,29
32,33,684,26,290,14
33,34,679,25,296,16
34,35,675,19,306,17
35,36,670,21,309,20
36,37,665,19,316,4
37,38,664,15,321,0
38,39,664,12,324,2
39,40,663,9,328,10
40,41,658,9,333,2
41,42,657,8,335,11
42,43,652,13,335,4
43,44,650,11,339,0
44,45,650,9,341,1
45,46,649,6,345,2
46,47,649,4,347,0
47,48,649,1,350,0
48,49,649,1,350,0
49,50,649,1,350,0
50,51,649,1,350,0
51,52,649,0,351,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,31
4,5,983,17,0,81
5,6,967,32,1,181
6,7,941,58,1,265
7,8,917,78,5,163
8,9,906,77,17,199
9,10,888,87,25,128
10,11,875,73,52,172
11,12,867,65,68,111
12,13,860,51,89,78
13,14,851,45,104,70
14,15,845,41,114,84
15,16,833,40,127,80
16,17,824,41,135,36
17,18,819,42,139,119
18,19,808,42,150,40
19,20,802,40,158,27
20,21,797,38,165,20
21,22,795,31,174,66
22,23,786,31,183,16
23,24,783,21,196,32
24,25,776,23,201,20
25,26,772,22,206,35
26,27,765,25,210,22
27,28,758,27,215,37
28,29,747,33,220,94
29,30,732,39,229,46
30,31,727,38,235,90
31,32,721,36,243,33
32,33,716,35,249,123
33,34,706,37,257,37
34,35,702,31,267,13
35,36,699,23,278,35
36,37,692,26,282,46
37,38,685,27,288,7
38,39,684,23,293,35
39,40,679,25,296,7
40,41,677,18,305,12
41,42,672,18,310,11
42,43,668,18,314,18
43,44,665,16,319,10
44,45,664,15,321,5
45,46,662,13,325,15
46,47,658,15,327,25
47,48,651,20,329,43
48,49,644,23,333,14
49,50,642,21,337,2
50,51,641,19,340,14
51,52,636,19,345,14
52,53,629,24,347,11
53,54,627,20,353,1
54,55,626,17,357,4
55,56,624,16,360,18
56,57,620,14,366,22
57,58,614,18,368,10
58,59,612,19,369,7
59,60,610,14,376,12
60,61,607,14,379,15
61,62,604,15,381,7
62,63,603,9,388,9
63,64,599,8,393,1
64,65,598,6,396,2
65,66,596,7,397,9
66,67,591,11,398,27
67,68,584,15,401,28
68,69,577,22,401,6
69,70,574,24,402,15
70,71,571,23,406,17
71,72,566,22,412,17
72,73,562,19,419,20
73,74,559,18,423,24
74,75,553,21,426,18
75,76,550,17,433,13
76,77,547,17,436,4
77,78,546,14,440,4
78,79,544,14,442,9
79,80,543,8,449,1
80,81,542,6,452,12
81,82,539,8,453,8
82,83,536,9,455,19
83,84,529,16,455,27
84,85,524,19,457,1
85,86,524,17,459,7
86,87,523,12,465,9
87,88,519,15,466,4
88,89,518,12,470,0
89,90,518,12,470,11
90,91,514,8,478,5
91,92,511,9,480,7
92,93,508,12,480,6
93,94,505,11,484,9
94,95,502,13,485,22
95,96,496,17,487,14
96,97,492,19,489,17
97,98,489,18,493,9
98,99,486,15,499,12
99,100,482,14,504,10
100,101,478,17,505,6
101,102,477,15,508,6
102,103,475,13,512,19
103,104,472,13,515,8
104,105,470,14,516,10
105,106,465,15,520,10
106,107,463,16,521,10
107,108,460,16,524,8
108,109,458,13,529,8
109,110,456,11,533,15
110,111,451,15,534,3
111,112,450,14,536,5
112,113,448,13,539,4
113,114,445,11,544,1
114,115,444,9,547,0
115,116,444,7,549,0
116,117,444,4,552,0
117,118,444,2,554,0
118,119,444,1,555,0
119,120,444,1,555,0
120,121,444,1,555,0
121,122,444,0,556,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,37
3,4,981,18,1,162
4,5,955,44,1,82
5,6,939,60,1,252
6,7,923,70,7,328
7,8,906,75,19,211
8,9,892,72,36,127
9,10,882,66,52,191
10,11,871,59,70,251
11,12,851,63,86,95
12,13,843,59,98,117
13,14,834,55,111,126
14,15,824,46,130,43
15,16,817,35,148,56
16,17,802,45,153,133
17,18,792,50,158,46
18,19,789,44,167,132
19,20,777,39,184,52
20,21,770,38,192,72
21,22,760,41,199,43
22,23,754,38,208,75
23,24,742,44,214,18
24,25,739,35,226,7
25,26,737,31,232,21
26,27,729,32,239,61
27,28,719,27,254,4
28,29,718,24,258,17
29,30,713,26,261,11
30,31,710,23,267,9
31,32,707,21,272,18
32,33,702,18,280,38
33,34,696,19,285,20
34,35,692,21,287,21
35,36,687,20,293,44
36,37,679,23,298,21
37,38,675,21,304,5
38,39,674,19,307,0
39,40,674,16,310,12
40,41,669,15,316,9
41,42,666,16,318,3
42,43,665,10,325,19
43,44,661,12,327,2
44,45,661,9,330,10
45,46,658,9,333,9
46,47,655,11,334,7
47,48,651,12,337,2
48,49,651,10,339,5
49,50,649,9,342,0
50,51,649,7,344,9
51,52,646,9,345,0
52,53,646,6,348,10
53,54,640,11,349,10
54,55,637,10,353,22
55,56,629,18,353,15
56,57,626,20,354,16
57,58,624,16,360,20
58,59,619,18,363,30
59,60,613,21,366,4
60,61,611,18,371,28
61,62,606,20,374,19
62,63,600,21,379,15
63,64,597,21,382,17
64,65,594,17,389,11
65,66,593,15,392,3
66,67,592,12,396,4
67,68,590,11,399,21
68,69,583,13,404,28
69,70,579,13,408,12
70,71,575,16,409,10
71,72,573,15,412,19
72,73,569,18,413,10
73,74,567,17,416,11
74,75,564,16,420,11
75,76,559,17,424,1
76,77,559,14,427,0
77,78,559,8,433,4
78,79,557,5,438,8
79,80,553,8,439,15
80,81,549,12,439,4
81,82,548,10,442,0
82,83,548,7,445,3
83,84,546,5,449,7
84,85,543,6,451,6
85,86,540,8,452,18
86,87,536,12,452,2
87,88,534,12,454,3
88,89,533,12,455,8
89,90,531,10,459,5
90,91,529,7,464,4
91,92,526,9,465,0
92,93,526,7,467,0
93,94,526,4,470,4
94,95,526,3,471,4
95,96,523,5,472,3
96,97,523,4,473,0
97,98,523,3,474,0
98,99,523,1,476,0
99,100,523,1,476,0
100,101,523,0,477,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,31
1,2,987,13,0,2
2,3,987,13,0,54
3,4,968,32,0,206
4,5,936,59,5,288
5,6,918,75,7,134
6,7,904,81,15,213
7,8,894,79,27,165
8,9,883,67,50,141
9,10,870,57,73,112
10,11,852,54,94,110
11,12,842,54,104,127
12,13,833,58,109,51
13,14,827,50,123,47
14,15,822,41,137,32
15,16,817,35,148,30
16,17,808,35,157,20
17,18,800,36,164,11
18,19,796,32,172,79
19,20,783,34,183,39
20,21,779,30,191,90
21,22,765,37,198,84
22,23,755,37,208,25
23,24,751,32,217,58
24,25,744,33,223,32
25,26,738,27,235,18
26,27,735,26,239,23
27,28,729,26,245,22
28,29,724,23,253,30
29,30,718,26,256,36
30,31,710,26,264,21
31,32,706,30,264,17
32,33,703,30,267,19
33,34,699,27,274,9
34,35,697,19,284,31
35,36,688,21,291,21
36,37,684,22,294,7
37,38,682,19,299,23
38,39,674,20,306,26
39,40,670,18,312,23
40,41,665,20,315,18
41,42,660,19,321,22
42,43,656,22,322,11
43,44,653,21,326,19
44,45,650,19,331,22
45,46,645,16,339,8
46,47,641,14,345,3
47,48,640,15,345,10
48,49,637,14,349,0
49,50,637,10,353,9
50,51,634,9,357,8
51,52,631,10,359,0
52,53,631,10,359,3
53,54,630,7,363,4
54,55,627,6,367,17
55,56,622,10,368,16
56,57,617,14,369,17
57,58,615,15,370,22
58,59,609,19,372,17
59,60,603,22,375,36
60,61,599,23,378,2
61,62,598,17,385,32
62,63,590,20,390,9
63,64,587,18,395,15
64,65,584,18,398,1
65,66,583,14,403,5
66,67,579,12,409,6
67,68,576,12,412,10
68,69,572,13,415,10
69,70,570,11,419,1
70,71,569,11,420,7
71,72,567,11,422,5
72,73,566,10,424,6
73,74,565,9,426,3
74,75,563,9,428,6
75,76,561,9,430,6
76,77,559,6,435,4
77,78,557,7,436,7
78,79,555,8,437,17
79,80,550,12,438,8
80,81,548,13,439,6
81,82,546,11,443,2
82,83,545,7,448,0
83,84,545,5,450,0
84,85,545,5,450,6
85,86,541,8,451,6
86,87,539,9,452,11
87,88,535,12,453,0
88,89,535,10,455,7
89,90,533,9,458,1
90,91,532,7,461,0
91,92,532,5,463,10
92,93,528,8,464,7
93,94,524,12,464,2
94,95,524,11,465,9
95,96,521,14,465,3
96,97,520,9,471,10
97,98,516,11,473,12
98,99,513,12,475,4
99,100,512,10,478,4
100,101,511,8,481,4
101,102,508,9,483,14
102,103,503,12,485,9
103,104,500,14,486,6
104,105,498,14,488,4
105,106,497,12,491,8
106,107,495,10,495,5
107,108,494,9,497,1
108,109,493,9,498,10
109,110,490,10,500,9
110,111,485,11,504,9
111,112,483,11,506,0
112,113,483,11,506,5
113,114,480,9,511,3
114,115,479,9,512,8
115,116,476,10,514,2
116,117,474,10,516,3
117,118,474,9,517,4
118,119,471,9,520,3
119,120,469,9,522,5
120,121,467,9,524,7
121,122,463,11,526,7
122,123,460,13,527,13
123,124,457,14,529,16
124,125,453,11,536,0
125,126,453,10,537,7
126,127,448,12,540,3
127,128,446,10,544,10
128,129,442,12,546,2
129,130,441,12,547,4
130,131,440,9,551,12
131,132,436,11,553,10
132,133,434,9,557,2
133,134,434,7,559,2
134,135,433,7,560,2
135,136,431,8,561,14
136,137,429,6,565,3
137,138,427,7,566,3
138,139,426,6,568,4
139,140,424,8,568,0
140,141,424,5,571,6
141,142,422,6,572,7
142,143,421,5,574,2
143,144,421,4,575,3
144,145,420,4,576,0
145,146,420,3,577,2
146,147,419,3,578,8
147,148,416,6,578,2
148,149,416,4,580,7
149,150,412,8,580,0
150,151,412,8,580,4
151,152,411,9,580,4
152,153,410,8,582,1
153,154,410,2,588,0
154,155,410,2,588,0
155,156,410,1,589,0
156,157,410,1,589,0
157,158,410,1,589,0
158,159,410,1,589,0
159,160,410,1,589,0
160,161,410,0,590,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,1,0,0
7,8,999,1,0,0
8,9,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,1,0,0
6,7,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,0
3,4,999,1,0,0
4,5,999,1,0,0
5,6,999,0,1,0
0,1,999,1,0,0
1,2,999,1,0,0
2,3,999,1,0,27
3,4,984,16,0,88
4,5,954,46,0,239
5,6,934,66,0,197
6,7,920,74,6,124
7,8,909,73,18,271
8,9,891,74,35,213
9,10,879,66,55,258
10,11,864,66,70,153
11,12,851,62,87,242
12,13,835,62,103,103
13,14,825,60,115,84
14,15,816,58,126,39
15,16,810,50,140,56
16,17,800,48,152,48
17,18,797,39,164,25
18,19,793,32,175,24
19,20,791,23,186,12
20,21,786,21,193,7
21,22,785,16,199,17
22,23,781,15,204,24
23,24,771,22,207,94
24,25,760,30,210,44
25,26,752,36,212,38
26,27,746,35,219,80
27,28,736,37,227,30
28,29,732,29,239,33
29,30,727,25,248,10
30,31,724,20,256,5
31,32,722,16,262,40
32,33,709,24,267,38
33,34,704,26,270,26
34,35,699,30,271,59
35,36,692,31,277,17
36,37,688,23,289,48
37,38,680,25,295,28
38,39,676,24,300,38
39,40,671,21,308,20
40,41,667,21,312,23
41,42,663,21,316,47
42,43,654,25,321,19
43,44,651,27,322,7
44,45,650,21,329,10
45,46,648,16,336,10
46,47,642,18,340,10
47,48,637,15,348,9
48,49,632,18,350,20
49,50,626,21,353,21
50,51,624,17,359,19
51,52,619,19,362,21
52,53,615,20,365,20
53,54,611,17,372,22
54,55,607,20,373,4
55,56,606,16,378,12
56,57,603,14,383,9
57,58,600,11,389,22
58,59,594,15,391,15
59,60,588,16,396,50
60,61,583,20,397,4
61,62,581,20,399,8
62,63,579,18,403,29
63,64,573,17,410,17
64,65,568,16,416,20
65,66,563,20,417,23
